max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,CFS,PFS,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.1,68,5,False,37.28042328042328,0.0,0.0,1.0,True,0.05426180167317468,3.598673180763723,3.764170970565641,0.0,0.0
0.1,68,10,False,37.28042328042328,0.0,0.0,1.0,True,0.04523216210811462,3.6071936410916807,3.6017135208140987,0.0,0.0
0.1,68,15,False,37.28042328042328,0.0,0.0,1.0,True,0.22600585777867688,2.108958676545723,4.103249140525759,0.0,0.0
0.1,68,20,False,37.28042328042328,0.0,0.0,1.0,True,0.2396282189099853,2.7271187963070505,3.793350536080479,0.0,0.0
0.1,68,25,False,37.28042328042328,0.0,0.0,1.0,True,0.14372106413573485,3.158115366710544,3.4663481973286965,0.0,0.0
0.1,68,30,False,37.28042328042328,0.0,0.0,1.0,True,0.013467005066873788,3.1155777343382853,3.9320405752840886,0.0,0.0
0.1,70,0,False,38.837962962962955,0.0,0.0,0.9233971498419776,True,0.059836174486617016,3.2894403371805767,3.8843217776945496,0.0,0.0
0.1,70,5,False,38.837962962962955,0.0,0.0,0.7925731106009677,True,0.041742155452535505,3.802120446208119,3.9185495651108058,0.0,0.0
0.1,70,10,False,38.837962962962955,0.0,0.0,0.8950347208462155,True,0.02207047557159314,3.463496802588179,3.8967137124198645,0.0,0.0
0.1,70,15,False,38.837962962962955,0.0,0.0,1.0,True,0.2225053647644304,2.9944386936023593,3.774183641122403,0.0,0.0
0.1,70,20,False,38.837962962962955,0.0,0.0,1.0,True,0.13944805568476748,3.2964355606446647,3.8603979733002918,0.0,0.0
0.1,70,25,False,38.837962962962955,0.0,0.0,1.0,True,0.12540050651862922,3.091428580117321,3.7742115420435995,0.0,0.0
0.1,70,30,False,38.837962962962955,0.0,0.0,1.0,True,0.18325531207175005,3.0191406889799284,3.9575517448291437,0.0,0.0
0.1,72,0,False,40.42857142857143,0.0,0.0,0.8755419988846204,True,0.05566902675319438,3.158642872449417,3.7193155746522395,0.0,0.0
0.1,72,5,False,40.42857142857143,0.0,0.0,0.9844918410556777,True,0.20558135337178468,2.996117220998241,3.7180579199250703,0.0,0.0
0.1,72,10,False,40.42857142857143,0.0,0.0,1.0,True,0.09321493691298122,2.7488703446752085,3.7722719420994624,0.0,0.0
0.1,72,15,False,40.42857142857143,0.0,0.0,1.0,True,0.031903216138353924,3.8198381616980557,4.326773244121466,0.0,0.0
0.1,72,20,False,40.42857142857143,0.0,0.0,1.0,True,0.12425135950472482,2.897451022891727,3.969586600021768,0.0,0.0
0.1,72,25,False,40.42857142857143,0.0,0.0,1.0,True,0.27617327331372343,2.412168087821411,3.600057562726218,0.0,0.0
0.1,72,30,False,40.42857142857143,0.0,0.0,1.0,True,0.08933162842007936,3.546535911720338,3.7580390315209486,0.0,0.0
0.1,74,0,False,42.05224867724867,0.0,0.0,0.8564824178070868,True,0.014659807211553029,3.2357268054726775,3.6197395772147845,0.0,0.0
0.1,74,5,False,42.05224867724867,0.0,0.0,0.9083980961574816,True,0.05768266990094906,3.4782963592691205,3.8127293006360903,0.0,0.0
0.1,74,10,False,42.05224867724867,0.0,0.0,1.0,True,0.038795693698829375,3.675627453057314,3.932776151267899,0.0,0.0
0.1,74,15,False,42.05224867724867,0.0,0.0,1.0,True,0.04725834973630369,3.277297454047596,3.732544927671637,0.0,0.0
0.1,74,20,False,42.05224867724867,0.0,0.0,1.0,True,0.04522360678477831,3.389387605468028,3.88131251588153,0.0,0.0
0.1,74,25,False,42.05224867724867,0.0,0.0,1.0,True,0.08678934739380298,3.4311537003009507,3.892233463664337,0.0,0.0
0.1,74,30,False,42.05224867724867,0.0,0.0,1.0,True,3.3859018390425266e-06,3.4349108868452563,3.7774098022597657,0.0,0.0
0.1,76,0,False,43.7089947089947,0.0,0.0,0.9947167673059196,True,0.07703914216765226,2.0688417143052904,3.6636143381822537,0.0,0.0
0.1,76,5,False,43.7089947089947,0.0,0.0,0.9962066849203439,True,0.03085475867419174,2.728198147866249,3.777230871208144,0.0,0.0
0.1,76,10,False,43.7089947089947,0.0,0.0,1.0,True,0.16186006636248068,2.8787074858555686,3.834200855526672,0.0,0.0
0.1,76,15,False,43.7089947089947,0.0,0.0,1.0,True,0.005723589350779067,3.301399050362744,3.9098467877286796,0.0,0.0
0.1,76,20,False,43.7089947089947,0.0,0.0,1.0,True,0.0661771465372854,3.5541530777331447,3.872115331839109,0.0,0.0
0.1,76,25,False,43.7089947089947,0.0,0.0,1.0,True,0.1287122633099626,3.338907806315217,3.829249901818213,0.0,0.0
0.1,76,30,False,43.7089947089947,0.0,0.0,1.0,True,0.051988390635932594,3.5001918856518417,3.778723913325334,0.0,0.0
0.1,78,0,False,45.398809523809526,0.0,0.0,0.9148973616996084,True,0.0420011942533912,3.3567505316544386,3.7411964277333825,0.0,0.0
0.1,78,5,False,45.398809523809526,0.0,0.0,1.0,True,0.11563111925889485,3.0660308757333725,3.826648170575152,0.0,0.0
0.1,78,10,False,45.398809523809526,0.0,0.0,0.8572484622547066,True,0.061158879923973244,3.192641857747515,3.575805270208389,0.0,0.0
0.1,78,15,False,45.398809523809526,0.0,0.0,1.0,True,0.08345817798049766,3.507042638877391,3.8314831412014714,0.0,0.0
0.1,78,20,False,45.398809523809526,0.0,0.0,1.0,True,0.07174773513573356,3.5343752659106658,4.113469302019536,0.0,0.0
0.1,78,25,False,45.398809523809526,0.0,0.0,1.0,True,0.09888624146714454,3.503393661980465,3.692709447871903,0.0,0.0
0.1,78,30,False,45.398809523809526,0.0,0.0,1.0,True,0.016431918082481428,3.435154269155203,3.7537160263764067,0.0,0.0
0.1,80,0,False,47.12169312169313,0.0,0.0,1.0,True,0.18108359508464994,3.0808762340888167,3.831253078627765,0.0,0.0
0.1,80,5,False,47.12169312169313,0.0,0.0,0.7558340927839916,True,0.015967464452129793,3.5425433625581606,4.128279472495206,0.0,0.0
0.1,80,10,False,47.12169312169313,0.0,0.0,0.9043940366148614,True,0.16496993367860574,2.889756841970393,3.8230774985642713,0.0,0.0
0.1,80,15,False,47.12169312169313,0.0,0.0,0.9227463644714964,True,0.0725938918291516,3.5341682859013703,4.054413904029372,0.0,0.0
0.1,80,20,False,47.12169312169313,0.0,0.0,1.0,True,0.0539534361993739,3.7379683674642026,3.696876548132434,0.0,0.0
0.1,80,25,False,47.12169312169313,0.0,0.0,1.0,True,0.0668039258639555,3.671703117546355,4.2131304175455115,0.0,0.0
0.1,80,30,False,47.12169312169313,0.0,0.0,1.0,True,0.12698500955199013,3.440197799882651,4.0515350618118875,0.0,0.0
0.1,82,0,False,48.8776455026455,0.0,0.0,1.0,True,0.22814390036950669,2.801388563504088,3.823468145229765,0.0,0.0
0.1,82,5,False,48.8776455026455,0.0,0.0,0.7513492116001034,True,0.03347528065695446,3.024923015828688,3.588334389018269,0.0,0.0
0.1,82,10,False,48.8776455026455,0.0,0.0,0.9149270746960008,True,0.07546176347300756,3.2059585828558115,3.812813549330923,0.0,0.0
0.1,82,15,False,48.8776455026455,0.0,0.0,1.0,True,0.03096765512286359,3.7757675216019324,3.6529941987035217,0.0,0.0
0.1,82,20,False,48.8776455026455,0.0,0.0,1.0,True,0.030589071448280394,3.659163892897465,3.9102239515767794,0.0,0.0
0.1,82,25,False,48.8776455026455,0.0,0.0,1.0,True,0.052987513819733226,2.2400020687683595,3.8946475504335867,0.0,0.0
0.1,82,30,False,48.8776455026455,0.0,0.0,1.0,True,0.012822179131176871,3.5760576735672887,3.843907921607337,0.0,0.0
0.1,84,0,False,50.666666666666664,0.0,0.0,0.9741563459541445,True,0.05712407357213013,3.7266757227208815,4.158359220930618,0.0,0.0
0.1,84,5,False,50.666666666666664,0.0,0.0,0.9997203612532787,True,0.1615474275565056,3.070683481332833,3.973221786567092,0.0,0.0
0.1,84,10,False,50.666666666666664,0.0,0.0,0.708462381981021,True,0.04423404763787003,3.676767425425578,3.875900140475335,0.0,0.0
0.1,84,15,False,50.666666666666664,0.0,0.0,0.9618643132479993,True,0.042194667081585355,3.5903830836055706,4.121755390500806,0.0,0.0
0.1,84,20,False,50.666666666666664,0.0,0.0,1.0,True,0.044588319526364405,3.6957643605592354,3.8459467580562547,0.0,0.0
0.1,84,25,False,50.666666666666664,0.0,0.0,1.0,True,0.042633509300731696,3.7630806100711824,3.8759728614132714,0.0,0.0
0.1,84,30,False,50.666666666666664,0.0,0.0,1.0,True,0.04385253758573371,2.7810836460192947,3.9577761546938577,0.0,0.0
0.1,86,0,False,52.48875661375662,0.0,0.0,1.0,True,0.15118587421514723,3.1827371968901845,3.664439919059089,0.0,0.0
0.1,86,5,False,52.48875661375662,0.0,0.0,0.9765260322566262,True,0.03097189603819024,3.6836372809950833,3.8997991398059755,0.0,0.0
0.1,86,10,False,52.48875661375662,0.0,0.0,0.9831533067380365,True,0.13750085425778974,2.235999571823254,3.804386144746684,0.0,0.0
0.1,86,15,False,52.48875661375662,0.0,0.0,0.9642850073499138,True,0.05850646658733258,2.7914440276067696,3.991193927843466,0.0,0.0
0.1,86,20,False,52.48875661375662,0.0,0.0,1.0,True,0.047527830265878354,2.5295458527913413,3.915751087945364,0.0,0.0
0.1,86,25,False,52.48875661375662,0.0,0.0,1.0,True,0.08548463584159566,3.028636961621385,3.632130866528411,0.0,0.0
0.1,86,30,False,52.48875661375662,0.0,0.0,1.0,True,0.19148052691427414,2.502383045981884,3.792094220417664,0.0,0.0
0.1,88,0,False,54.343915343915334,0.0,0.0,0.9492179265859523,True,0.04637817399843153,3.6704307323826244,4.010697890666575,0.0,0.0
0.1,88,5,False,54.343915343915334,0.0,0.0,0.8509127603189437,True,0.010490701424923754,3.6363457774175574,3.982093843552218,0.0,0.0
0.1,88,10,False,54.343915343915334,0.0,0.0,1.0,True,0.21507331903026955,2.623874186887986,3.972657410984948,0.0,0.0
0.1,88,15,False,54.343915343915334,0.0,0.0,0.8368020442806017,True,0.0767149973615597,3.1770286125449845,3.770629254520725,0.0,0.0
0.1,88,20,False,54.343915343915334,0.0,0.0,1.0,True,0.05936542155279137,2.9858635752526768,3.720771228317841,0.0,0.0
0.1,88,25,False,54.343915343915334,0.0,0.0,1.0,True,0.002104490667046585,3.0832878370408823,3.6796989640043707,0.0,0.0
0.1,88,30,False,54.343915343915334,0.0,0.0,1.0,True,0.13293511515221126,3.231328155354828,4.003877186194342,0.0,0.0
0.1,90,0,False,56.232142857142854,0.0,0.0,0.9212329161931087,True,0.004277941079176853,2.900371734527323,3.746756003827909,0.0,0.0
0.1,90,5,False,56.232142857142854,0.0,0.0,0.6897504355194055,True,0.10909054936322043,2.703462611724956,3.857992809511882,0.0,0.0
0.1,90,10,False,56.232142857142854,0.0,0.0,0.8328277221919516,True,0.05688853748975387,2.9590518688009526,3.901738385437409,0.0,0.0
0.1,90,15,False,56.232142857142854,0.0,0.0,0.8621740314415742,True,0.0289346350801657,3.2748462708926924,3.8774777931017868,0.0,0.0
0.1,90,20,False,56.232142857142854,0.0,0.0,1.0,True,0.15338035460700947,2.8669379256267975,3.521940589579242,0.0,0.0
0.1,90,25,False,56.232142857142854,0.0,0.0,1.0,True,0.15211526196282554,2.8105743007285016,4.13249686562848,0.0,0.0
0.1,90,30,False,56.232142857142854,0.0,0.0,1.0,True,0.07130110366725556,3.6309588644707675,3.7185016989703685,0.0,0.0
0.1,92,0,False,58.15343915343915,0.0,0.0,0.7978537371080906,True,0.010262943430557558,3.917369084935854,3.6669556012405566,0.0,0.0
0.1,92,5,False,58.15343915343915,0.0,0.0,1.0,True,0.1959040962564827,3.1522857028806017,3.838655204281463,0.0,0.0
0.1,92,10,False,58.15343915343915,0.0,0.0,1.0,True,0.23079820178730226,1.7688305153297508,3.49518385024511,0.0,0.0
0.1,92,15,False,58.15343915343915,0.0,0.0,0.8563008233101306,True,0.026658246834138838,3.837821506252351,4.134307386792284,0.0,0.0
0.1,92,20,False,58.15343915343915,0.0,0.0,1.0,True,0.04315000120924792,3.643293502925144,3.631050881201827,0.0,0.0
0.1,92,25,False,58.15343915343915,0.0,0.0,1.0,True,0.16279721702926814,3.2060028804576293,3.583546554305838,0.0,0.0
0.1,92,30,False,58.15343915343915,0.0,0.0,1.0,True,0.00559445666063604,3.715065503363104,4.0545896176971725,0.0,0.0
0.1,94,0,False,60.10780423280423,0.0,0.0,0.879549403521061,True,0.04772135972849534,3.5848737594749993,3.6722971618072053,0.0,0.0
0.1,94,5,False,60.10780423280423,0.0,0.0,1.0,True,0.005864257534078057,3.5416894854248655,4.087714026171352,0.0,0.0
0.1,94,10,False,60.10780423280423,0.0,0.0,0.992683939286066,True,0.06585256396564587,3.589414707624951,3.981495133685894,0.0,0.0
0.1,94,15,False,60.10780423280423,0.0,0.0,0.9011951723263569,True,0.07359112844364682,3.6615910638596576,3.840621838980792,0.0,0.0
0.1,94,20,False,60.10780423280423,0.0,0.0,0.9352279698741285,True,0.054369581119500854,3.3714999254764964,3.655281652022336,0.0,0.0
0.1,94,25,False,60.10780423280423,0.0,0.0,1.0,True,0.17384871815329353,2.4632416713767897,3.4297299442608677,0.0,0.0
0.1,94,30,False,60.10780423280423,0.0,0.0,1.0,True,0.16538327652145332,2.8660696383771382,3.832098124963051,0.0,0.0
0.1,96,0,False,62.09523809523809,0.0,0.0,1.0,True,0.0512345785050202,2.9142969196564765,3.751707650077674,0.0,0.0
0.1,96,5,False,62.09523809523809,0.0,0.0,1.0,True,0.04751372215908378,3.2785929892369383,4.051469419961006,0.0,0.0
0.1,96,10,False,62.09523809523809,0.0,0.0,0.8605960976058892,True,0.1469569777104252,3.099773334504005,3.939345208504858,0.0,0.0
0.1,96,15,False,62.09523809523809,0.0,0.0,0.9504833558526119,True,0.04973043178263131,3.186625206349402,3.7739701622073314,0.0,0.0
0.1,96,20,False,62.09523809523809,0.0,0.0,1.0,True,0.18503218919706532,3.2080827489254604,4.018033837456483,0.0,0.0
0.1,96,25,False,62.09523809523809,0.0,0.0,1.0,True,0.09876508825729903,3.3943623122720057,3.6442275028263227,0.0,0.0
0.1,96,30,False,62.09523809523809,0.0,0.0,1.0,True,0.04757671080717074,3.710789207714453,3.9882320891879717,0.0,0.0
0.1,98,0,False,64.11574074074073,0.0,0.0,0.8488604403753699,True,0.26400378539830394,2.568040447928536,3.5666919058750866,0.0,0.0
0.1,98,5,False,64.11574074074073,0.0,0.0,0.976857197616,True,0.1354525190720879,3.073711712503962,3.6867463359138926,0.0,0.0
0.1,98,10,False,64.11574074074073,0.0,0.0,1.0,True,0.10294687235371627,2.7000590783856753,3.81052328071969,0.0,0.0
0.1,98,15,False,64.11574074074073,0.0,0.0,0.9152201263920595,True,0.06371660937658581,2.983499854585898,4.001206461399716,0.0,0.0
0.1,98,20,False,64.11574074074073,0.0,0.0,0.9912704187006435,True,0.22266669119509253,2.651484858209426,4.162348917836323,0.0,0.0
0.1,98,25,False,64.11574074074073,0.0,0.0,1.0,True,0.038461752745843125,3.147515684212192,4.095503526093194,0.0,0.0
0.1,98,30,False,64.11574074074073,0.0,0.0,1.0,True,0.21016781103599272,2.824475451235412,4.037094135144895,0.0,0.0
0.1,100,0,False,66.16931216931216,0.0,0.0,1.0,True,0.009222598469971505,3.2898864005411044,3.7888274981002725,0.0,0.0
0.1,100,5,False,66.16931216931216,0.0,0.0,0.8846769246849218,True,0.0597976658249616,3.3840964863748697,3.8329855089551303,0.0,0.0
0.1,100,10,False,66.16931216931216,0.0,0.0,0.8264673008217531,True,0.11370559737192948,3.4114353607044565,4.031059521563361,0.0,0.0
0.1,100,15,False,66.16931216931216,0.0,0.0,0.8964578077376082,True,0.159699162564611,2.7282557341801636,3.9140714216346284,0.0,0.0
0.1,100,20,False,66.16931216931216,0.0,0.0,0.9184025218509664,True,0.18347085481340356,3.1893150178943985,3.8236969118344293,0.0,0.0
0.1,100,25,False,66.16931216931216,0.0,0.0,1.0,True,0.01037652802932082,3.743983567909436,3.9563021911947205,0.0,0.0
0.1,100,30,False,66.16931216931216,0.0,0.0,1.0,True,0.05506030560593286,3.3283817626911913,4.049321082137152,0.0,0.0
0.1,102,0,False,68.25595238095238,0.0,0.0,0.8635323505629909,True,0.026564718640568807,3.698044143944583,3.728577301972405,0.0,0.0
0.1,102,5,False,68.25595238095238,0.0,0.0,1.0,True,0.0710677461103294,3.173352791231946,3.9181223390626885,0.0,0.0
0.1,102,10,False,68.25595238095238,0.0,0.0,0.8629712281566002,True,0.09686405253539106,3.295066709773221,3.9110516394934622,0.0,0.0
0.1,102,15,False,68.25595238095238,0.0,0.0,1.0,True,0.1174039368551626,1.8054895359192757,3.9590193257782973,0.0,0.0
0.1,102,20,False,68.25595238095238,0.0,0.0,0.9991698980839645,True,0.1405327189388979,2.8842994416371655,3.6221898040945577,0.0,0.0
0.1,102,25,False,68.25595238095238,0.0,0.0,1.0,True,0.24970612928245728,2.9119524741381726,4.243547187973673,0.0,0.0
0.1,102,30,False,68.25595238095238,0.0,0.0,1.0,True,0.08890269959103805,2.418161866179344,3.686738956418151,0.0,0.0
0.1,104,0,False,70.37566137566138,0.0,0.0,0.9875260266842723,True,0.0727946421695291,3.575293799130532,3.8212634926222337,0.0,0.0
0.1,104,5,False,70.37566137566138,0.0,0.0,0.8790760640810278,True,0.09143620057340598,3.1571524709595566,3.6800851044402636,0.0,0.0
0.1,104,10,False,70.37566137566138,0.0,0.0,0.9498870098131674,True,0.06625393321533894,2.670523062497989,3.8090286645502944,0.0,0.0
0.1,104,15,False,70.37566137566138,0.0,0.0,0.8813814945059361,True,0.07963210500302595,3.0739147752932015,3.894114054918771,0.0,0.0
0.1,104,20,False,70.37566137566138,0.0,0.0,0.9250704197612256,True,0.12120368207165663,3.163899551524662,3.4998059329197533,0.0,0.0
0.1,104,25,False,70.37566137566138,0.0,0.0,1.0,True,0.02899748660511059,2.903408162024914,3.7944437745700386,0.0,0.0
0.1,104,30,False,70.37566137566138,0.0,0.0,1.0,True,0.07774804880609171,3.508807903587024,3.968972801382063,0.0,0.0
0.1,106,0,False,72.52843915343914,0.0,0.0,0.93802491941605,True,0.06467793767947433,3.5408195500165904,3.7462461765026775,0.0,0.0
0.1,106,5,False,72.52843915343914,0.0,0.0,0.9432218134153633,True,0.028111917307268197,2.9310409565035913,3.8392685466091736,0.0,0.0
0.1,106,10,False,72.52843915343914,0.0,0.0,0.8375802532245578,True,0.014948161057694614,3.860514217245691,3.789615351858811,0.0,0.0
0.1,106,15,False,72.52843915343914,0.0,0.0,1.0,True,0.05340377120158171,3.2160872739438107,4.070275306071221,0.0,0.0
0.1,106,20,False,72.52843915343914,0.0,0.0,0.9671304209293775,True,0.08833049184639769,3.5948885309401932,3.9655440265220934,0.0,0.0
0.1,106,25,False,72.52843915343914,0.0,0.0,1.0,True,0.1182809591811844,2.6669899987905525,3.7914361858073677,0.0,0.0
0.1,106,30,False,72.52843915343914,0.0,0.0,1.0,True,0.10876150082447411,3.3338974716575764,3.8062808570538325,0.0,0.0
0.1,108,0,False,74.71428571428571,0.0,0.0,0.9421555127708331,True,0.03233898804013986,3.6764725844522674,4.1371790519480784,0.0,0.0
0.1,108,5,False,74.71428571428571,0.0,0.0,1.0,True,0.005700380909426719,3.5685422809026024,3.8427846857778265,0.0,0.0
0.1,108,10,False,74.71428571428571,0.0,0.0,1.0,True,0.13650336424809986,2.4131945487604414,3.7022232892849845,0.0,0.0
0.1,108,15,False,74.71428571428571,0.0,0.0,0.9151607010513314,True,0.037337415816704356,3.2428627273033728,4.152819731105649,0.0,0.0
0.1,108,20,False,74.71428571428571,0.0,0.0,1.0,True,0.2632277976252751,2.8481114672324113,3.6963420758310237,0.0,0.0
0.1,108,25,False,74.71428571428571,0.0,0.0,1.0,True,0.1276870882618209,2.7835013608550527,3.731761008338606,0.0,0.0
0.1,108,30,False,74.71428571428571,0.0,0.0,1.0,True,0.0657295750317688,2.6943125981766913,3.608974216238903,0.0,0.0
0.1,110,0,False,76.93320105820104,0.0,0.0,0.9317522497983413,True,0.12632398844232934,3.0898886796804392,3.9057396153822994,0.0,0.0
0.1,110,5,False,76.93320105820104,0.0,0.0,0.9344546335555257,True,0.06082602951932446,3.2694021218533864,3.8264717036126514,0.0,0.0
0.1,110,10,False,76.93320105820104,0.0,0.0,0.7480351401315748,True,0.06722475835863481,3.4123882979049087,3.6995966936805873,0.0,0.0
0.1,110,15,False,76.93320105820104,0.0,0.0,0.9415611023281796,True,0.06644557092895362,3.5125768469841434,3.696525474451687,0.0,0.0
0.1,110,20,False,76.93320105820104,0.0,0.0,0.9642204053797965,True,0.020367206248585283,2.1789071183033686,3.5970530583933966,0.0,0.0
0.1,110,25,False,76.93320105820104,0.0,0.0,1.0,True,0.02847503692207415,3.3196866043195543,4.140990099547321,0.0,0.0
0.1,110,30,False,76.93320105820104,0.0,0.0,1.0,True,0.08425540493468597,3.0948501059761613,3.940819843601287,0.0,0.0
0.1,112,0,False,79.18518518518519,0.0,0.0,0.961815655109907,True,0.044488477263669154,3.676450747129434,3.8738111858508093,0.0,0.0
0.1,112,5,False,79.18518518518519,0.0,0.0,0.8608167925282864,True,0.09993428151983565,3.562091538598179,4.003238459459522,0.0,0.0
0.1,112,10,False,79.18518518518519,0.0,0.0,1.0,True,0.12224075530830478,3.268081687169638,3.899570943248375,0.0,0.0
0.1,112,15,False,79.18518518518519,0.0,0.0,0.7946065732877606,True,0.04474352397764553,3.7423175744869015,3.9771799305848505,0.0,0.0
0.1,112,20,False,79.18518518518519,0.0,0.0,1.0,True,0.09840023862325631,3.148947607043522,3.5486910511293788,0.0,0.0
0.1,112,25,False,79.18518518518519,0.0,0.0,0.9578150105408311,True,0.07591291313686552,2.572308462885542,3.8840520271836114,0.0,0.0
0.1,112,30,False,79.18518518518519,0.0,0.0,1.0,True,0.05936347436428119,3.4745151600102533,3.6259452834838273,0.0,0.0
0.1,114,0,False,81.4702380952381,0.0,0.0,0.7137740024785455,True,0.03350083977853035,2.937387664597236,3.732586958579259,0.0,0.0
0.1,114,5,False,81.4702380952381,0.0,0.0,0.8035605920149493,True,0.037373752314668635,3.5024727199870087,3.9641272695894942,0.0,0.0
0.1,114,10,False,81.4702380952381,0.0,0.0,0.8674875011893605,True,0.007849143182651439,3.315338995585944,3.7765001073393707,0.0,0.0
0.1,114,15,False,81.4702380952381,0.0,0.0,0.9488678694397054,True,0.060321253151503634,3.5393527418575674,4.041035109709765,0.0,0.0
0.1,114,20,False,81.4702380952381,0.0,0.0,0.8894773074382663,True,0.09791932995136438,3.129124171648198,3.9767086839184573,0.0,0.0
0.1,114,25,False,81.4702380952381,0.0,0.0,1.0,True,0.062333738858111574,3.3410064986886825,3.8017762246556233,0.0,0.0
0.1,114,30,False,81.4702380952381,0.0,0.0,1.0,True,0.06235561747286136,3.6362625775471544,3.996944882871685,0.0,0.0
0.1,116,0,False,83.78835978835978,0.0,0.0,0.773042472812814,True,0.0958356136541369,2.8886434680998265,3.9945273985408223,0.0,0.0
0.1,116,5,False,83.78835978835978,0.0,0.0,0.9625266566730406,True,0.07214543545267951,3.355766495032481,3.748535232661948,0.0,0.0
0.1,116,10,False,83.78835978835978,0.0,0.0,1.0,True,0.12120937851145494,3.482409330413202,4.255942069680896,0.0,0.0
0.1,116,15,False,83.78835978835978,0.0,0.0,1.0,True,0.02061255900627823,3.598867326910306,3.9050140067605073,0.0,0.0
0.1,116,20,False,83.78835978835978,0.0,0.0,0.925112186422707,True,0.015523321111112959,3.841675866746198,3.920175884946741,0.0,0.0
0.1,116,25,False,83.78835978835978,0.0,0.0,0.9563723503075265,True,0.08706586973991545,3.1036400118737335,3.796372630397639,0.0,0.0
0.1,116,30,False,83.78835978835978,0.0,0.0,1.0,True,0.13845699621626864,3.22574107415569,3.9645633985030146,0.0,0.0
0.1,118,0,False,86.13955026455027,0.0,0.0,0.7191865769601191,True,0.013008717829134986,3.92658123070687,4.01034158423995,0.0,0.0
0.1,118,5,False,86.13955026455027,0.0,0.0,0.7689995028247864,True,0.053637613796199156,3.5753446358338126,3.7144288181929825,0.0,0.0
0.1,118,10,False,86.13955026455027,0.0,0.0,0.9360610780321152,True,0.061308397755608424,3.4177440069177694,3.699161048542078,0.0,0.0
0.1,118,15,False,86.13955026455027,0.0,0.0,0.8316523709482958,True,0.04676758361890114,2.9925139526648197,3.721066852368506,0.0,0.0
0.1,118,20,False,86.13955026455027,0.0,0.0,1.0,True,0.015853963998424675,3.8096988788612522,3.965047862534175,0.0,0.0
0.1,118,25,False,86.13955026455027,0.0,0.0,0.9436155525049374,True,0.14052230528233267,3.144600865945802,3.8028032316916667,0.0,0.0
0.1,118,30,False,86.13955026455027,0.0,0.0,1.0,True,0.13013011248375886,2.9696589620903753,3.910348318447814,0.0,0.0
0.1,120,0,False,88.52380952380952,0.0,0.0,0.8939242363790502,True,0.31344565680250713,4.743545393142154,3.8908432726509092,0.0,0.0
0.1,120,5,False,88.52380952380952,0.0,0.0,0.9434374846667393,True,0.08900626752805976,3.467531692960347,4.080416314668651,0.0,0.0
0.1,120,10,False,88.52380952380952,0.0,0.0,0.9381103955315753,True,0.1302043641544358,3.278640212508617,3.56658425384951,0.0,0.0
0.1,120,15,False,88.52380952380952,0.0,0.0,0.9345835824952823,True,0.0008483959338689839,3.823901983276028,4.047954583062574,0.0,0.0
0.1,120,20,False,88.52380952380952,0.0,0.0,0.835285535252613,True,0.029749830855929804,3.4368665199545037,3.8878891534543643,0.0,0.0
0.1,120,25,False,88.52380952380952,0.0,0.0,0.939602039185831,True,0.11249705239553595,3.4143459289083014,3.8819194112014204,0.0,0.0
0.1,120,30,False,88.52380952380952,0.0,0.0,1.0,True,0.1818275794006408,2.898325183371651,3.771313027015151,0.0,0.0
0.1,122,0,False,90.94113756613754,0.0,0.0,0.767539860777274,True,1.2630484602544465,4.923658290832532,4.3141374309357845,0.0,0.0
0.1,122,5,False,90.94113756613754,0.0,0.0,0.8956446883578059,True,0.05370042876923503,3.7476973065404993,4.000230947711498,0.0,0.0
0.1,122,10,False,90.94113756613754,0.0,0.0,1.0,True,0.11126340393279746,3.3960468871823197,3.7038669908813064,0.0,0.0
0.1,122,15,False,90.94113756613754,0.0,0.0,1.0,True,0.19062511567562676,2.906564435673727,3.921653340643684,0.0,0.0
0.1,122,20,False,90.94113756613754,0.0,0.0,1.0,True,0.11928232593431531,3.3097610085211047,4.083936965245198,0.0,0.0
0.1,122,25,False,90.94113756613754,0.0,0.0,0.9492943627518192,True,0.028947483263502327,3.8693123356490675,3.7902880353906996,0.0,0.0
0.1,122,30,False,90.94113756613754,0.0,0.0,1.0,True,0.16506177796512655,3.2987153726108547,3.886326196734797,0.0,0.0
0.1,124,0,False,93.39153439153439,0.0,0.0,0.8954311724213914,True,1.6987651302725095,4.824541856432643,4.988455398238512,0.4037444444444418,0.3056444444444395
0.1,124,5,False,93.39153439153439,0.0,0.0,0.8599223653478509,True,0.4549120159000724,3.5400050888893704,3.675164363170734,0.0,0.0
0.1,124,10,False,93.39153439153439,0.0,0.0,0.8817945944688366,True,0.08524219807078588,3.630399688228704,3.6985457342739894,0.0,0.0
0.1,124,15,False,93.39153439153439,0.0,0.0,0.7394569352400004,True,0.11108564986692421,3.3567765119232265,3.920083971748636,0.0,0.0
0.1,124,20,False,93.39153439153439,0.0,0.0,0.8642846239387869,True,0.061591099104767455,3.2003809389328355,3.863774017674655,0.0,0.0
0.1,124,25,False,93.39153439153439,0.0,0.0,1.0,True,0.007934755715651443,3.592278512259509,3.7244961963682046,0.0,0.0
0.1,124,30,False,93.39153439153439,0.0,0.0,1.0,True,0.011246986584530827,2.9539226664953846,3.738719853518387,0.0,0.0
0.1,126,0,False,95.875,0.0,0.0,0.8167009712480885,True,2.5051205119304987,5.788896153122278,5.8141864837088635,0.8611999999999966,0.8611999999999966
