max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.55,72,0,False,40.0,0.0,True,2.3966200000000044,33.180349907351385,31.31816899999998,2.7343999999999973,2.1948499999999953
0.55,72,5,False,40.0,0.0,True,0.11873800000000423,26.209893878539706,26.359178288888845,0.2664111111111076,0.0
0.55,72,10,False,40.0,0.0,True,0.11873800000000423,22.45730875116678,21.672945511111084,0.0,0.0
0.55,72,15,False,40.0,0.0,True,0.11873800000000423,17.918975228532847,17.35308939999995,0.0,0.0
0.55,72,20,False,40.0,0.0,True,0.11873800000000423,11.734077892072658,13.385309399999972,0.0,0.0
0.55,72,25,False,40.0,0.0,True,0.11873800000000423,9.839783845798895,9.775903288888859,0.0,0.0
0.55,72,30,False,40.0,0.0,True,0.11873800000000423,5.862076255944449,6.526576066666633,0.0,0.0
0.55,74,0,False,41.11111111111111,0.0,True,2.9521755555555576,33.47072616889054,32.429280111111076,3.289955555555551,2.750405555555549
0.55,74,5,False,41.11111111111111,0.0,True,0.6742935555555573,27.636206879066226,27.387419955555533,0.8219666666666647,0.0
0.55,74,10,False,41.11111111111111,0.0,True,0.6742935555555573,22.46063321860692,22.557496622222192,0.0,0.0
0.55,74,15,False,41.11111111111111,0.0,True,0.6742935555555573,18.298589142950025,18.09555051111109,0.0,0.0
0.55,74,20,False,41.11111111111111,0.0,True,0.6742935555555573,12.961032248919555,13.984079955555533,0.0,0.0
0.55,74,25,False,41.11111111111111,0.0,True,0.6742935555555573,10.063560850980299,10.232583844444424,0.0,0.0
0.55,74,30,False,41.11111111111111,0.0,True,0.6742935555555573,8.720382872178636,6.839566066666639,0.0,0.0
0.55,76,0,False,42.22222222222222,0.0,True,3.5077311111111142,34.62174793416009,33.54039122222219,3.305961111111106,3.305961111111106
0.55,76,5,False,42.22222222222222,0.0,True,0.4705551111111138,27.203597275383505,28.425762222222193,0.2984222222222179,0.0
0.55,76,10,False,42.22222222222222,0.0,True,0.4705551111111138,23.168990213861523,23.452148333333316,0.0,0.0
0.55,76,15,False,42.22222222222222,0.0,True,0.4705551111111138,18.951426434630992,18.848112222222188,0.0,0.0
0.55,76,20,False,42.22222222222222,0.0,True,0.4705551111111138,15.970178881140928,14.59295111111108,0.0,0.0
0.55,76,25,False,42.22222222222222,0.0,True,0.4705551111111138,10.88436205279189,10.699364999999975,0.0,0.0
0.55,76,30,False,42.22222222222222,0.0,True,0.4705551111111138,8.25818537977933,7.162656666666639,0.0,0.0
0.55,78,0,False,43.333333333333336,0.0,True,4.063286666666672,32.8681521389563,34.65150233333332,4.401066666666665,3.861516666666663
0.55,78,5,False,43.333333333333336,0.0,True,0.26681666666667125,26.83043154159213,29.486078888888837,0.0,0.0
0.55,78,10,False,43.333333333333336,0.0,True,0.26681666666667125,24.588981970898754,24.369238333333296,0.004638888888887749,0.0
0.55,78,15,False,43.333333333333336,0.0,True,0.26681666666667125,19.593766518830716,19.6226483333333,0.0,0.0
0.55,78,20,False,43.333333333333336,0.0,True,0.26681666666667125,15.944025403331079,15.223796666666626,0.0,0.0
0.55,78,25,False,43.333333333333336,0.0,True,0.26681666666667125,13.707155655806528,11.18812055555551,0.0,0.0
0.55,78,30,False,43.333333333333336,0.0,True,0.26681666666667125,5.693787266567132,7.507721666666623,0.0,0.0
0.55,80,0,False,44.44444444444444,0.0,True,4.6188422222222245,35.79643761383721,35.762613444444426,4.956622222222219,4.417072222222217
0.55,80,5,False,44.44444444444444,0.0,True,0.06307822222222392,30.60112530880912,30.568369955555514,0.33043333333332825,0.0
0.55,80,10,False,44.44444444444444,0.0,True,0.06307822222222392,26.031396747919405,25.309439399999963,0.0,0.0
0.55,80,15,False,44.44444444444444,0.0,True,0.06307822222222392,18.166642227277553,20.419158844444414,0.0,0.0
0.55,80,20,False,44.44444444444444,0.0,True,0.06307822222222392,16.45561119791444,15.87661662222219,0.0,0.0
0.55,80,25,False,44.44444444444444,0.0,True,0.06307822222222392,9.473023315659962,11.698850511111079,0.0,0.0
0.55,80,30,False,44.44444444444444,0.0,True,0.06307822222222392,8.142431639653868,7.874761066666626,0.0,0.0
0.55,82,0,False,45.55555555555556,0.0,True,5.174397777777781,35.94177338598657,36.87372455555552,4.972627777777774,4.972627777777774
0.55,82,5,False,45.55555555555556,0.0,True,0.6186337777777805,31.569589401012752,31.65856939999998,0.8859888888888854,0.3464388888888834
0.55,82,10,False,45.55555555555556,0.0,True,0.6186337777777805,26.333492248771353,26.257548844444432,0.03664999999999807,0.0
0.55,82,15,False,45.55555555555556,0.0,True,0.6186337777777805,21.75472398662936,21.223577733333304,0.0,0.0
0.55,82,20,False,45.55555555555556,0.0,True,0.6186337777777805,15.750941353930788,16.537344955555543,0.0,0.0
0.55,82,25,False,45.55555555555556,0.0,True,0.6186337777777805,13.558842537716973,12.217488844444421,0.0,0.0
0.55,82,30,False,45.55555555555556,0.0,True,0.6186337777777805,8.988921334252328,8.24970884444443,0.0,0.0
0.55,84,0,False,46.666666666666664,0.0,True,5.7299533333333335,37.98137422179291,37.98483566666665,6.067733333333329,5.5281833333333275
0.55,84,5,False,46.666666666666664,0.0,True,0.4148953333333335,32.881675461138684,32.764435422222206,1.981094444444441,0.3624444444444386
0.55,84,10,False,46.666666666666664,0.0,True,0.4148953333333335,27.297893650975762,27.221324866666645,1.13175555555555,0.0
0.55,84,15,False,46.666666666666664,0.0,True,0.4148953333333335,22.98073334178201,22.043663199999994,0.0,0.0
0.55,84,20,False,46.666666666666664,0.0,True,0.4148953333333335,18.178926045930165,17.213739866666653,0.0,0.0
0.55,84,25,False,46.666666666666664,0.0,True,0.4148953333333335,13.09227553506258,12.75179375555555,0.0,0.0
0.55,84,30,False,46.666666666666664,0.0,True,0.4148953333333335,8.964052853525114,8.640323199999994,0.0,0.0
0.55,86,0,False,47.77777777777778,0.0,True,6.285508888888891,38.5400015240131,39.09594677777775,6.083738888888885,6.083738888888885
0.55,86,5,False,47.77777777777778,0.0,True,0.9704508888888911,34.47519690324789,33.875546533333306,1.997099999999996,0.9179999999999957
0.55,86,10,False,47.77777777777778,0.0,True,0.21115688888889106,28.099314633482994,28.20707528888885,0.0,0.0
0.55,86,15,False,47.77777777777778,0.0,True,0.21115688888889106,21.823843124309267,22.885723066666632,0.0,0.0
0.55,86,20,False,47.77777777777778,0.0,True,0.21115688888889106,17.535091208795823,17.91210917777774,0.0,0.0
0.55,86,25,False,47.77777777777778,0.0,True,0.21115688888889106,12.924288872546246,13.308073066666626,0.0,0.0
0.55,86,30,False,47.77777777777778,0.0,True,0.21115688888889106,9.703276477231999,9.052911955555533,0.0,0.0
0.55,88,0,False,48.888888888888886,0.0,True,6.841064444444443,41.13313088558295,40.20705788888886,7.17884444444444,6.639294444444438
0.55,88,5,False,48.888888888888886,0.0,True,1.5260064444444437,33.8261442263274,34.98665764444439,1.4735555555555493,1.4735555555555493
0.55,88,10,False,48.888888888888886,0.0,True,0.007418444444443617,31.531893291380424,29.21480011111107,0.0,0.0
0.55,88,15,False,48.888888888888886,0.0,True,0.007418444444443617,24.65655240156313,23.74975733333329,0.0,0.0
0.55,88,20,False,48.888888888888886,0.0,True,0.007418444444443617,18.68489953259407,18.632916777777734,0.0,0.0
0.55,88,25,False,48.888888888888886,0.0,True,0.007418444444443617,12.851887958097205,13.886326777777736,0.0,0.0
0.55,88,30,False,48.888888888888886,0.0,True,0.007418444444443617,9.896743977681378,9.487475111111063,0.0,0.0
0.55,90,0,False,50.0,0.0,True,7.3966199999999995,39.31849290181298,41.318168999999976,7.734399999999997,7.194849999999995
0.55,90,5,False,50.0,0.0,True,2.0815620000000004,35.34838097976055,36.09776875555551,3.108211111111107,2.0291111111111064
0.55,90,10,False,50.0,0.0,True,0.5629740000000002,30.4569271201868,30.224867333333304,0.10067222222221517,0.0
0.55,90,15,False,50.0,0.0,True,0.5629740000000002,25.675227217820602,24.616133999999956,0.0,0.0
0.55,90,20,False,50.0,0.0,True,0.5629740000000002,20.17851661082548,19.357203444444405,0.0,0.0
0.55,90,25,False,50.0,0.0,True,0.5629740000000002,14.904736823124548,14.466922888888842,0.0,0.0
0.55,90,30,False,50.0,0.0,True,0.5629740000000002,9.086767047974615,9.924380666666632,0.0,0.0
0.55,92,0,False,51.11111111111111,0.0,True,7.952175555555553,42.285263429694325,42.42928011111108,8.82950555555555,7.750405555555549
0.55,92,5,False,51.11111111111111,0.0,True,2.6371175555555544,37.975866673769374,37.20887986666661,3.1242166666666584,2.58466666666666
0.55,92,10,False,51.11111111111111,0.0,True,0.3592355555555541,31.44460423627852,31.256167111111065,1.1957777777777743,0.0
0.55,92,15,False,51.11111111111111,0.0,True,0.3592355555555541,25.085097994141105,25.503743222222194,0.0,0.0
0.55,92,20,False,51.11111111111111,0.0,True,0.3592355555555541,19.315779189167753,20.102722666666633,0.0,0.0
0.55,92,25,False,51.11111111111111,0.0,True,0.3592355555555541,15.2929968722712,15.068751555555504,0.0,0.0
0.55,92,30,False,51.11111111111111,0.0,True,0.3592355555555541,9.225692125947685,10.382518777777744,0.0,0.0
0.55,94,0,False,52.22222222222222,0.0,True,8.50773111111111,41.02597129759299,43.54039122222218,9.385061111111106,8.305961111111106
0.55,94,5,False,52.22222222222222,0.0,True,3.1926731111111106,38.18888716371036,38.31999097777775,4.2193222222222175,3.140222222222217
0.55,94,10,False,52.22222222222222,0.0,True,0.1554971111111103,33.08038645702108,32.30944128888886,0.0,0.0
0.55,94,15,False,52.22222222222222,0.0,True,0.1554971111111103,26.444632400361268,26.413326844444423,0.0,0.0
0.55,94,20,False,52.22222222222222,0.0,True,0.1554971111111103,20.799084047961482,20.870216288888866,0.0,0.0
0.55,94,25,False,52.22222222222222,0.0,True,0.1554971111111103,15.670261775373827,15.6925546222222,0.0,0.0
0.55,94,30,False,52.22222222222222,0.0,True,0.1554971111111103,10.80338224672914,10.86263128888886,0.0,0.0
0.55,96,0,False,53.33333333333333,0.0,True,9.063286666666663,46.03401165343166,44.6515023333333,8.86151666666666,8.86151666666666
0.55,96,5,False,53.33333333333333,0.0,True,3.7482286666666638,38.980553709150286,39.43110208888886,4.774877777777775,3.6957777777777743
0.55,96,10,False,53.33333333333333,0.0,True,0.7110526666666633,33.930732786455195,33.37986573333333,0.1486888888888842,0.1486888888888842
0.55,96,15,False,53.33333333333333,0.0,True,0.7110526666666633,27.375276504595174,27.340060733333328,0.0,0.0
0.55,96,20,False,53.33333333333333,0.0,True,0.7110526666666633,21.900497420597386,21.654860177777774,0.0,0.0
0.55,96,25,False,53.33333333333333,0.0,True,0.7110526666666633,14.418752551875212,16.333507955555557,0.0,0.0
0.55,96,30,False,53.33333333333333,0.0,True,0.7110526666666633,8.957525618481835,11.359894066666666,0.0,0.0
0.55,98,0,False,54.44444444444444,0.0,True,9.61884222222222,44.503263028186836,45.762613444444455,9.956622222222219,9.417072222222217
0.55,98,5,False,54.44444444444444,0.0,True,4.3037842222222205,40.92038378386482,40.542213200000006,4.790883333333326,4.251333333333328
0.55,98,10,False,54.44444444444444,0.0,True,0.5073142222222199,32.59315040030374,34.45671486666663,1.7833444444444382,0.16469444444443937
0.55,98,15,False,54.44444444444444,0.0,True,0.5073142222222199,29.39307016133814,28.273219311111102,0.3944555555555489,0.0
0.55,98,20,False,54.44444444444444,0.0,True,0.5073142222222199,23.256124400373277,22.445928755555553,0.0,0.0
0.55,98,25,False,54.44444444444444,0.0,True,0.5073142222222199,17.139679998581737,16.98088597777777,0.0,0.0
0.55,98,30,False,54.44444444444444,0.0,True,0.5073142222222199,11.235624696775954,11.864045422222215,0.0,0.0
0.55,100,0,False,55.55555555555556,0.0,True,10.174397777777777,43.3112302362571,46.87372455555557,11.591277777777776,9.972627777777774
0.55,100,5,False,55.55555555555556,0.0,True,4.859339777777778,41.451671743842184,41.65332431111112,4.806888888888885,4.806888888888885
0.55,100,10,False,55.55555555555556,0.0,True,0.30357577777777733,35.64144800797605,35.55553840000002,0.18069999999999453,0.18069999999999453
0.55,100,15,False,55.55555555555556,0.0,True,0.30357577777777733,29.35025215140517,29.228352288888868,0.0,0.0
0.55,100,20,False,55.55555555555556,0.0,True,0.30357577777777733,21.93931849559665,23.258971733333322,0.0,0.0
0.55,100,25,False,55.55555555555556,0.0,True,0.30357577777777733,17.739241862631854,17.65023839999999,0.0,0.0
0.55,100,30,False,55.55555555555556,0.0,True,0.30357577777777733,14.270944966075529,12.391307844444437,0.0,0.0
0.55,102,0,False,56.666666666666664,0.0,True,10.72995333333333,47.74745747341527,47.98483566666664,11.06773333333333,10.528183333333327
0.55,102,5,False,56.666666666666664,0.0,True,5.41489533333333,43.523718566150094,42.76443542222219,5.362444444444439,5.362444444444439
0.55,102,10,False,56.666666666666664,0.0,True,0.85913133333333,36.3512157033924,36.66664951111109,2.894455555555549,0.7362555555555481
0.55,102,15,False,56.666666666666664,0.0,True,0.09983733333333,31.04251057748304,30.205459666666652,0.0,0.0
0.55,102,20,False,56.666666666666664,0.0,True,0.09983733333333,24.990979171286423,24.09398911111111,0.0,0.0
0.55,102,25,False,56.666666666666664,0.0,True,0.09983733333333,17.316446260286764,18.34156522222221,0.0,0.0
0.55,102,30,False,56.666666666666664,0.0,True,0.09983733333333,13.132532936850136,12.940544666666664,0.0,0.0
0.55,104,0,False,57.77777777777778,0.0,True,11.285508888888888,48.467398407572105,49.09594677777774,11.623288888888887,11.083738888888885
0.55,104,5,False,57.77777777777778,0.0,True,5.9704508888888865,45.331053551826614,43.875546533333306,6.997099999999996,5.917999999999996
