max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,CFS,PFS,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.25,52,15,False,26.010582010582013,0.0,0.0,1.0,True,0.17574249739745235,3.038271995544396,3.9950980712587,0.0,0.0
0.25,52,20,False,26.010582010582013,0.0,0.0,1.0,True,0.30813082375982825,1.7308097864653051,2.411569638935508,0.0,0.0
0.25,52,25,True,26.010582010582013,2.1702992738717857,1.0,1.0,True,2.1702992738717857,-0.9491711802930736,-0.032027746232503596,0.0,0.0
0.25,52,30,True,26.010582010582013,4.179772499555334,1.0,1.0,True,4.179772499555334,-0.5022006142570445,-0.22476124954588084,0.0,0.0
0.25,54,0,False,27.303571428571427,0.0,0.0,0.8573163492162102,True,0.03899443016886859,2.914420561114736,3.6569357269436127,0.0,0.0
0.25,54,5,False,27.303571428571427,0.0,0.0,1.0,True,0.12115174963862169,3.0632211628403754,3.7574526488322677,0.0,0.0
0.25,54,10,False,27.303571428571427,0.0,0.0,1.0,True,0.18152967444483298,3.0177934991487705,3.9826147342110874,0.0,0.0
0.25,54,15,False,27.303571428571427,0.0,0.0,1.0,True,0.11505891626731457,3.096448741246374,3.901854162168367,0.0,0.0
0.25,54,20,False,27.303571428571427,0.0,0.0,1.0,True,0.32567610538581315,0.9837926180260483,3.171955499911353,0.0,0.0
0.25,54,25,True,27.303571428571427,1.383891957284141,1.0,1.0,True,1.383891957284141,0.4875682497724414,-0.04655220955857953,0.0,0.0
0.25,54,30,True,27.303571428571427,4.006336161166478,1.0,1.0,True,4.006336161166478,-1.6566518506143266,-0.3342797064483092,0.0,0.0
0.25,56,0,False,28.629629629629626,0.0,0.0,1.0,True,0.006327606732861243,1.0339229611417808,3.3037691543763232,0.0,0.0
0.25,56,5,False,28.629629629629626,0.0,0.0,1.0,True,0.058516262833563926,3.3664019358860573,3.324172603765274,0.0,0.0
0.25,56,10,False,28.629629629629626,0.0,0.0,1.0,True,0.23082018144461713,2.1282999653344037,3.5517366460854136,0.0,0.0
0.25,56,15,False,28.629629629629626,0.0,0.0,1.0,True,0.024074611377409932,3.218867157287538,3.5295885366944235,0.0,0.0
0.25,56,20,False,28.629629629629626,0.0,0.0,1.0,True,0.03321758379007117,3.8487623611168162,3.562439194714611,0.0,0.0
0.25,56,25,True,28.629629629629626,1.5069055839474088,1.0,1.0,True,1.5069055839474088,-0.792505038977164,-0.11888928197275117,0.0,0.0
0.25,56,30,True,28.629629629629626,3.1316018035844273,1.0,1.0,True,3.1316018035844273,-0.1266261747828663,-0.16244208377557623,0.0,0.0
0.25,58,0,False,29.98875661375661,0.0,0.0,1.0,True,0.047639379568597984,3.3552447642527286,3.464796960513408,0.0,0.0
0.25,58,5,False,29.98875661375661,0.0,0.0,1.0,True,0.1564520095673749,3.2531827471386636,3.6259283175627077,0.0,0.0
0.25,58,10,False,29.98875661375661,0.0,0.0,1.0,True,0.17289427085720685,1.3855483897498049,3.35256389252486,0.0,0.0
0.25,58,15,False,29.98875661375661,0.0,0.0,1.0,True,0.0161437946817245,3.200104758211457,3.542351355609843,0.0,0.0
0.25,58,20,False,29.98875661375661,0.0,0.0,1.0,True,0.014791479005013874,2.076650455181995,3.534151208350285,0.0,0.0
0.25,58,25,False,29.98875661375661,0.0,1.0,1.0,True,0.372611111111101,0.12349630875111917,0.22283161375662264,0.0,0.0
0.25,58,30,True,29.98875661375661,3.949407264195425,1.0,1.0,True,3.949407264195425,-0.2691665966214556,-0.14969276732589076,0.0,0.0
0.25,60,0,False,31.38095238095238,0.0,0.0,1.0,True,0.0568648719450489,3.0683911907599084,3.5061618922122735,0.0,0.0
0.25,60,5,False,31.38095238095238,0.0,0.0,1.0,True,0.066521536255962,2.591318378705691,3.6368612098680275,0.0,0.0
0.25,60,10,False,31.38095238095238,0.0,0.0,1.0,True,0.09635839760674669,3.3036336808914912,3.833508200142714,0.0,0.0
0.25,60,15,False,31.38095238095238,0.0,0.0,1.0,True,0.06579491863614353,2.9956033590284123,3.4963486479382953,0.0,0.0
0.25,60,20,False,31.38095238095238,0.0,0.0,1.0,True,0.0775980254432837,3.1126539926203636,3.6432499111524494,0.0,0.0
0.25,60,25,True,31.38095238095238,1.10669126856761,1.0,1.0,True,1.10669126856761,0.9260493225318571,-0.002981321241196433,0.0,0.0
0.25,60,30,True,31.38095238095238,2.683166313692132,1.0,1.0,True,2.683166313692132,-1.465782478075421,-0.04093059770195406,0.0,0.0
0.25,62,0,False,32.80621693121692,0.0,0.0,1.0,True,0.042605526897520965,3.586219686013078,3.693202453620896,0.0,0.0
0.25,62,5,False,32.80621693121692,0.0,0.0,1.0,True,0.03892793395093441,3.279901587953174,3.570745611155144,0.0,0.0
0.25,62,10,False,32.80621693121692,0.0,0.0,1.0,True,0.06442485861155516,3.443172146094992,3.913796866763019,0.0,0.0
0.25,62,15,False,32.80621693121692,0.0,0.0,1.0,True,0.19814330838854172,3.0485671789389075,3.4116698910962073,0.0,0.0
0.25,62,20,False,32.80621693121692,0.0,0.0,1.0,True,0.018035086207971562,2.3394728162575875,3.4702428829000853,0.0,0.0
0.25,62,25,False,32.80621693121692,0.0,0.0,1.0,True,0.06322222222221241,1.1428633854151728,1.2574808201058376,0.0,0.0
0.25,62,30,True,32.80621693121692,3.438324746426105,1.0,1.0,True,3.438324746426105,-0.7678800764353708,-0.08028640842337165,0.0,0.0
0.25,64,0,False,34.264550264550266,0.0,0.0,1.0,True,0.14954161784618195,2.513883266200165,3.6504796583856463,0.0,0.0
0.25,64,5,False,34.264550264550266,0.0,0.0,1.0,True,0.01107634458853421,3.1238362737280285,3.5112177180886137,0.0,0.0
0.25,64,10,False,34.264550264550266,0.0,0.0,1.0,True,0.1208616915713556,2.876688720166169,3.6246722980310553,0.0,0.0
0.25,64,15,False,34.264550264550266,0.0,0.0,1.0,True,0.07664202796478786,2.2875024306153877,3.5816331819548965,0.0,0.0
0.25,64,20,False,34.264550264550266,0.0,0.0,1.0,True,0.1500057927514597,1.454847059822261,3.5776616496724687,0.0,0.0
0.25,64,25,False,34.264550264550266,0.0,0.0,1.0,True,0.05591486053208777,2.8227860376506344,2.110502947390647,0.0,0.0
0.25,64,30,True,34.264550264550266,2.7977432691157245,1.0,1.0,True,2.7977432691157245,-1.1279346742918674,-0.2109099358021167,0.0,0.0
0.25,66,0,False,35.75595238095238,0.0,0.0,1.0,True,0.07922037534225523,3.3682155942748837,3.626201243274008,0.0,0.0
0.25,66,5,False,35.75595238095238,0.0,0.0,1.0,True,0.09308395771610822,3.3375073320291166,3.8014101826675217,0.0,0.0
0.25,66,10,False,35.75595238095238,0.0,0.0,1.0,True,0.06813389910501966,3.710394298065805,3.8363417384998373,0.0,0.0
0.25,66,15,False,35.75595238095238,0.0,0.0,1.0,True,0.18812374204766674,3.093746964196751,3.5685554333740415,0.0,0.0
0.25,66,20,False,35.75595238095238,0.0,0.0,1.0,True,0.04666052171994495,2.438831171941641,3.829406049310646,0.0,0.0
0.25,66,25,False,35.75595238095238,0.0,0.0,1.0,True,0.14399806648657498,2.6479873198097055,3.1092884500236027,0.0,0.0
0.25,66,30,True,35.75595238095238,2.994833333333329,1.0,1.0,True,2.994833333333329,0.1745611655806245,-0.04299761904761379,0.0,0.0
0.25,68,0,False,37.28042328042328,0.0,0.0,1.0,True,0.0567345669430024,3.499053806641112,3.882865947108482,0.0,0.0
0.25,68,5,False,37.28042328042328,0.0,0.0,1.0,True,0.018249985518385775,2.4789647709149962,3.838173592206826,0.0,0.0
0.25,68,10,False,37.28042328042328,0.0,0.0,1.0,True,0.04060504395960581,2.2655605612400764,3.8381456031627836,0.0,0.0
0.25,68,15,False,37.28042328042328,0.0,0.0,1.0,True,0.0899331675273758,2.8317947139652917,3.2891434429976245,0.0,0.0
0.25,68,20,False,37.28042328042328,0.0,0.0,1.0,True,0.02032274584162464,3.484095993083341,3.8601299560280014,0.0,0.0
0.25,68,25,False,37.28042328042328,0.0,0.0,1.0,True,0.039354673188947115,3.031312941800498,3.623937162763572,0.0,0.0
0.25,68,30,True,37.28042328042328,2.023888888888888,1.0,1.0,True,2.023888888888888,-1.118951937494134,-0.18028783068784815,0.0,0.0
0.25,70,0,False,38.837962962962955,0.0,0.0,1.0,True,0.00460387565941528,3.539275059102022,3.843901055862003,0.0,0.0
0.25,70,5,False,38.837962962962955,0.0,0.0,1.0,True,0.0077956167914668,3.9043208807662895,3.801486730032477,0.0,0.0
0.25,70,10,False,38.837962962962955,0.0,0.0,1.0,True,0.029224141189614666,3.3659537157281223,3.515508505634739,0.0,0.0
0.25,70,15,False,38.837962962962955,0.0,0.0,1.0,True,0.003779873502071561,3.494347432466623,3.5889375648899433,0.0,0.0
0.25,70,20,False,38.837962962962955,0.0,0.0,1.0,True,0.1766409307205487,2.709658616102314,3.449956305451164,0.0,0.0
0.25,70,25,False,38.837962962962955,0.0,0.0,1.0,True,0.07187938331079266,3.4004608498274225,3.599512691976625,0.0,0.0
0.25,70,30,True,38.837962962962955,1.3264444444444417,1.0,1.0,True,1.3264444444444417,-1.3845041971074492,-0.09485648148148851,0.0,0.0
0.25,72,0,False,40.42857142857143,0.0,0.0,1.0,True,0.12960592113541802,2.745282943659615,3.594008226980745,0.0,0.0
0.25,72,5,False,40.42857142857143,0.0,0.0,0.9498164254010604,True,0.1213907796883284,2.5731380244747273,3.6905764296668027,0.0,0.0
0.25,72,10,False,40.42857142857143,0.0,0.0,0.9899726927166846,True,0.09117267144392133,3.3966245403864805,3.8092669044767122,0.0,0.0
0.25,72,15,False,40.42857142857143,0.0,0.0,1.0,True,0.1706031683192064,2.950378271054828,4.023551439370633,0.0,0.0
0.25,72,20,False,40.42857142857143,0.0,0.0,1.0,True,0.041143046105050124,2.761887686531492,3.706195192309946,0.0,0.0
0.25,72,25,False,40.42857142857143,0.0,0.0,1.0,True,0.0593943807901717,3.6510975772805354,3.5840601003038275,0.0,0.0
0.25,72,30,True,40.42857142857143,0.3350000000000011,1.0,1.0,True,0.3350000000000011,-0.11594133432672304,-0.023528571428573564,0.0,0.0
0.25,74,0,False,42.05224867724867,0.0,0.0,1.0,True,0.03450176241457736,2.9545911538770016,3.7634353426965363,0.0,0.0
0.25,74,5,False,42.05224867724867,0.0,0.0,1.0,True,0.06901438038623992,3.0264420239367356,3.4492598590048233,0.0,0.0
0.25,74,10,False,42.05224867724867,0.0,0.0,1.0,True,0.09164638992131427,3.5344053609093438,3.581847241353512,0.0,0.0
0.25,74,15,False,42.05224867724867,0.0,0.0,1.0,True,0.06636383842640539,2.600339011692566,3.863214043919112,0.0,0.0
0.25,74,20,False,42.05224867724867,0.0,0.0,1.0,True,0.02487295058074538,3.6465765533699086,3.6335493646068615,0.0,0.0
0.25,74,25,False,42.05224867724867,0.0,0.0,1.0,True,0.2887682688643222,2.1714479018769,3.724603280990789,0.0,0.0
0.25,74,30,True,42.05224867724867,1.4905555555555559,1.0,1.0,True,1.4905555555555559,0.9115339478291391,-0.13673187830689226,0.0,0.0
0.25,76,0,False,43.7089947089947,0.0,0.0,1.0,True,0.06665457709418711,3.1770507866483912,4.0138491345376055,0.0,0.0
0.25,76,5,False,43.7089947089947,0.0,0.0,1.0,True,0.0685369686071381,2.588907558989601,3.6889128664876383,0.0,0.0
0.25,76,10,False,43.7089947089947,0.0,0.0,1.0,True,0.3560924692582125,2.281992085187963,3.8614785930543123,0.0,0.0
0.25,76,15,False,43.7089947089947,0.0,0.0,1.0,True,0.06753743850793373,2.3993460289665736,3.716102283013467,0.0,0.0
0.25,76,20,False,43.7089947089947,0.0,0.0,1.0,True,0.07760075486371934,2.5746680274432068,3.5059556627765405,0.0,0.0
0.25,76,25,False,43.7089947089947,0.0,0.0,1.0,True,0.046385896525716286,3.654805215604381,3.6803801220980406,0.0,0.0
0.25,76,30,False,43.7089947089947,0.0,1.0,1.0,True,0.09911111111111348,0.9735736406482802,0.3353891534390643,0.0,0.0
0.25,78,0,False,45.398809523809526,0.0,0.0,1.0,True,0.0133441495609119,3.4285601121762683,3.7601522030983405,0.0,0.0
0.25,78,5,False,45.398809523809526,0.0,0.0,1.0,True,0.02093442726737338,3.3395130613441184,3.468974200964678,0.0,0.0
0.25,78,10,False,45.398809523809526,0.0,0.0,1.0,True,0.07301008429549966,3.509664778500704,3.670293734792094,0.0,0.0
0.25,78,15,False,45.398809523809526,0.0,0.0,1.0,True,0.04787460938267549,3.7062794056880053,3.247350474570351,0.0,0.0
0.25,78,20,False,45.398809523809526,0.0,0.0,1.0,True,0.003843779368044281,3.840466096053544,3.6342847613968816,0.0,0.0
0.25,78,25,False,45.398809523809526,0.0,0.0,1.0,True,0.04234281884968569,3.80558391617694,3.6640424717753435,0.0,0.0
0.25,78,30,False,45.398809523809526,0.0,0.0,1.0,True,0.10766666666667446,2.210875016037588,1.1483845238094377,0.0,0.0
0.25,80,0,False,47.12169312169313,0.0,0.0,1.0,True,0.14717297006031813,3.039202700267322,3.8550375184367853,0.0,0.0
0.25,80,5,False,47.12169312169313,0.0,0.0,1.0,True,0.016072730906400184,3.6953110948786447,3.7290016011128957,0.0,0.0
0.25,80,10,False,47.12169312169313,0.0,0.0,1.0,True,0.08697541044293505,3.271618081735423,3.564707301977049,0.0,0.0
0.25,80,15,False,47.12169312169313,0.0,0.0,1.0,True,0.008821045724085624,3.961680735229092,3.92259516157132,0.0,0.0
0.25,80,20,False,47.12169312169313,0.0,0.0,1.0,True,0.03348186050190283,3.38399631106486,3.7984758350518435,0.0,0.0
0.25,80,25,False,47.12169312169313,0.0,0.0,1.0,True,0.021627585366563784,3.6457017410327923,4.091796867041677,0.0,0.0
0.25,80,30,False,47.12169312169313,0.0,0.0,1.0,True,0.2632222222222296,2.309815610912435,2.104893121693064,0.0,0.0
0.25,82,0,False,48.8776455026455,0.0,0.0,1.0,True,0.09134364013692661,1.8942583442881302,3.510393149278781,0.0,0.0
0.25,82,5,False,48.8776455026455,0.0,0.0,1.0,True,0.0019465989794536093,3.474983212707497,3.970249517950532,0.0,0.0
0.25,82,10,False,48.8776455026455,0.0,0.0,0.9907328261550056,True,0.010291560756825593,3.292567016591687,3.5875742419457426,0.0,0.0
0.25,82,15,False,48.8776455026455,0.0,0.0,1.0,True,0.05346056488931261,3.6780353367495993,3.824787627070063,0.0,0.0
0.25,82,20,False,48.8776455026455,0.0,0.0,1.0,True,0.004117160019338206,2.8032267064421577,3.4853620955643523,0.0,0.0
0.25,82,25,False,48.8776455026455,0.0,0.0,1.0,True,0.0715852570591594,2.671781008933846,3.9583445083924973,0.0,0.0
0.25,82,30,False,48.8776455026455,0.0,0.0,1.0,True,0.0003442898555334889,3.9467174670606626,4.003920469774298,0.0,0.0
0.25,84,0,False,50.666666666666664,0.0,0.0,1.0,True,0.0038147468682187546,2.6738959871999386,3.838890821518942,0.0,0.0
0.25,84,5,False,50.666666666666664,0.0,0.0,0.973841024889188,True,0.023108917897392542,3.6758411539502847,3.4792495734869933,0.0,0.0
0.25,84,10,False,50.666666666666664,0.0,0.0,1.0,True,0.1226644742655702,2.75539278868514,3.3451232720757504,0.0,0.0
0.25,84,15,False,50.666666666666664,0.0,0.0,1.0,True,0.0022525082984225786,3.2149597654452835,3.3843918702411573,0.0,0.0
0.25,84,20,False,50.666666666666664,0.0,0.0,1.0,True,0.10267725741263056,1.8787869811498128,3.654809332442878,0.0,0.0
0.25,84,25,False,50.666666666666664,0.0,0.0,1.0,True,0.15667244791339446,2.910942140843116,3.4608215791512267,0.0,0.0
0.25,84,30,False,50.666666666666664,0.0,0.0,1.0,True,0.06771395716460199,3.300403015680371,3.794154480852794,0.0,0.0
0.25,86,0,False,52.48875661375662,0.0,0.0,1.0,True,0.17881255513425948,1.982425065850447,3.7450293108299606,0.0,0.0
0.25,86,5,False,52.48875661375662,0.0,0.0,1.0,True,0.07125315076077919,3.4940329070603413,3.7646567594216096,0.0,0.0
0.25,86,10,False,52.48875661375662,0.0,0.0,1.0,True,0.22155630466315474,2.861305887613679,3.863715249674766,0.0,0.0
0.25,86,15,False,52.48875661375662,0.0,0.0,1.0,True,0.14552905492080254,3.1684381505056196,3.8734342757007143,0.0,0.0
0.25,86,20,False,52.48875661375662,0.0,0.0,1.0,True,0.19832493164583015,2.780945561615167,3.7123411545507112,0.0,0.0
0.25,86,25,False,52.48875661375662,0.0,0.0,1.0,True,0.022270462424063553,2.928769092693938,3.936758241759546,0.0,0.0
0.25,86,30,False,52.48875661375662,0.0,0.0,1.0,True,0.06738506927618029,3.389447489964394,3.745785411955109,0.0,0.0
0.25,88,0,False,54.343915343915334,0.0,0.0,1.0,True,0.22427774195935882,2.7405878487823943,3.6334501533858488,0.0,0.0
0.25,88,5,False,54.343915343915334,0.0,0.0,1.0,True,0.039444210837024644,3.508656913827946,3.536795010512418,0.0,0.0
0.25,88,10,False,54.343915343915334,0.0,0.0,1.0,True,0.009572512485057139,3.875836143341229,3.793026776087811,0.0,0.0
0.25,88,15,False,54.343915343915334,0.0,0.0,1.0,True,0.25202661812901195,2.599179907324168,3.59862100505664,0.0,0.0
0.25,88,20,False,54.343915343915334,0.0,0.0,1.0,True,0.07101899311958362,3.2417040318784816,3.973779315909195,0.0,0.0
0.25,88,25,False,54.343915343915334,0.0,0.0,1.0,True,0.1280668954543745,2.9341840907032237,3.8357061403346053,0.0,0.0
0.25,88,30,False,54.343915343915334,0.0,0.0,1.0,True,0.024923072744789665,3.5864188071027288,3.9305917338324123,0.0,0.0
0.25,90,0,False,56.232142857142854,0.0,0.0,1.0,True,0.21990727736089416,2.6024132097569295,3.685969093129427,0.0,0.0
0.25,90,5,False,56.232142857142854,0.0,0.0,1.0,True,0.17206989891508376,3.042735996563221,3.624041118386896,0.0,0.0
0.25,90,10,False,56.232142857142854,0.0,0.0,1.0,True,0.0386632539512311,3.653395717160646,3.2773011732388513,0.0,0.0
0.25,90,15,False,56.232142857142854,0.0,0.0,1.0,True,0.015684100115300664,3.562353096466137,3.8617341723358267,0.0,0.0
0.25,90,20,False,56.232142857142854,0.0,0.0,1.0,True,0.03116055201019513,3.4569725078242586,3.825666246871731,0.0,0.0
0.25,90,25,False,56.232142857142854,0.0,0.0,1.0,True,0.260784781739502,2.6966350084774264,3.7424364888069706,0.0,0.0
0.25,90,30,False,56.232142857142854,0.0,0.0,1.0,True,0.049518671367799444,3.3562600488914827,3.6245399095969306,0.0,0.0
0.25,92,0,False,58.15343915343915,0.0,0.0,1.0,True,0.07889784443599582,2.8317802245735892,3.6536952414266297,0.0,0.0
0.25,92,5,False,58.15343915343915,0.0,0.0,1.0,True,0.061924555421857735,2.726268631314224,3.613306837126129,0.0,0.0
0.25,92,10,False,58.15343915343915,0.0,0.0,1.0,True,0.030046176127777977,3.391445650354865,3.8928518720814056,0.0,0.0
0.25,92,15,False,58.15343915343915,0.0,0.0,1.0,True,0.10733620799963103,1.949451283675029,3.7620859019747686,0.0,0.0
0.25,92,20,False,58.15343915343915,0.0,0.0,1.0,True,0.028188015721861998,3.7041214587433275,3.9541655267556566,0.0,0.0
0.25,92,25,False,58.15343915343915,0.0,0.0,1.0,True,0.05188453748355104,3.065323269346419,3.7292525831001457,0.0,0.0
0.25,92,30,False,58.15343915343915,0.0,0.0,1.0,True,0.0493977512135636,3.481691162007974,3.695226347788574,0.0,0.0
0.25,94,0,False,60.10780423280423,0.0,0.0,1.0,True,0.22107875471523997,2.391266887351816,3.466060896657706,0.0,0.0
0.25,94,5,False,60.10780423280423,0.0,0.0,1.0,True,0.24052624522841254,2.902920379240567,3.624967409683376,0.0,0.0
0.25,94,10,False,60.10780423280423,0.0,0.0,1.0,True,0.15547657724383884,2.4665958267181454,3.46116917240401,0.0,0.0
0.25,94,15,False,60.10780423280423,0.0,0.0,1.0,True,0.12877009396105416,3.1416171886731776,3.931751520596106,0.0,0.0
0.25,94,20,False,60.10780423280423,0.0,0.0,1.0,True,0.11981288372770504,2.4958757865599184,3.696498049158788,0.0,0.0
0.25,94,25,False,60.10780423280423,0.0,0.0,1.0,True,0.028206892025946395,3.517512294105228,3.4401607685152387,0.0,0.0
0.25,94,30,False,60.10780423280423,0.0,0.0,1.0,True,0.23833656721173554,2.2872690594380574,3.5841132328597327,0.0,0.0
0.25,96,0,False,62.09523809523809,0.0,0.0,1.0,True,0.10711898935830055,3.1101216251097243,3.778888202792257,0.0,0.0
0.25,96,5,False,62.09523809523809,0.0,0.0,0.9910415989335005,True,0.1823898263051914,2.8027333910841437,3.6752335075183398,0.0,0.0
0.25,96,10,False,62.09523809523809,0.0,0.0,1.0,True,0.07035900109729261,3.263420203992678,3.5889980466461227,0.0,0.0
0.25,96,15,False,62.09523809523809,0.0,0.0,1.0,True,0.05215716093983058,3.772692928955263,3.61332228237323,0.0,0.0
0.25,96,20,False,62.09523809523809,0.0,0.0,1.0,True,0.0998874810764134,2.9240947331362124,3.4548944502556767,0.0,0.0
0.25,96,25,False,62.09523809523809,0.0,0.0,1.0,True,0.00885270591685311,3.6070026873244787,3.456711030880979,0.0,0.0
0.25,96,30,False,62.09523809523809,0.0,0.0,1.0,True,0.08687581451175738,3.6115895194427994,3.542020415130577,0.0,0.0
0.25,98,0,False,64.11574074074073,0.0,0.0,1.0,True,0.21923081665987987,2.2561263369469886,3.4674127072509693,0.0,0.0
0.25,98,5,False,64.11574074074073,0.0,0.0,1.0,True,0.08159336929903993,3.2556616313515976,3.881567397278883,0.0,0.0
0.25,98,10,False,64.11574074074073,0.0,0.0,1.0,True,0.068547750795871,3.1757966560232775,3.57657209344016,0.0,0.0
0.25,98,15,False,64.11574074074073,0.0,0.0,1.0,True,0.002444055861633432,3.1473597029422935,3.4601494068499905,0.0,0.0
0.25,98,20,False,64.11574074074073,0.0,0.0,1.0,True,0.005056624825943212,3.9774461535799164,3.7667325613880225,0.0,0.0
0.25,98,25,False,64.11574074074073,0.0,0.0,1.0,True,0.0022129975895786996,2.7294220840370658,3.9067583099536707,0.0,0.0
0.25,98,30,False,64.11574074074073,0.0,0.0,1.0,True,0.17047273959000242,3.0242142311622446,3.5082227677276707,0.0,0.0
0.25,100,0,False,66.16931216931216,0.0,0.0,1.0,True,0.17808583315761672,2.267158320864792,3.677894684674567,0.0,0.0
0.25,100,5,False,66.16931216931216,0.0,0.0,1.0,True,0.004994348865739157,2.1535507288777866,3.873678892614163,0.0,0.0
0.25,100,10,False,66.16931216931216,0.0,0.0,1.0,True,0.08647917059818139,3.296266984101277,3.5560295102423085,0.0,0.0
0.25,100,15,False,66.16931216931216,0.0,0.0,1.0,True,0.07187358537080646,2.3121402423760005,3.4504728173594232,0.0,0.0
0.25,100,20,False,66.16931216931216,0.0,0.0,1.0,True,0.32740905574087925,2.387426953744563,3.59715286789982,0.0,0.0
0.25,100,25,False,66.16931216931216,0.0,0.0,1.0,True,0.1441602125834667,3.285706855578451,3.5471834192971246,0.0,0.0
0.25,100,30,False,66.16931216931216,0.0,0.0,1.0,True,0.034059028277109826,3.599209145889785,3.5087054424256623,0.0,0.0
0.25,102,0,False,68.25595238095238,0.0,0.0,1.0,True,0.0922881773998317,3.108583973109245,3.8884346617903534,0.0,0.0
0.25,102,5,False,68.25595238095238,0.0,0.0,1.0,True,0.015811452550406196,3.868389677091881,3.719883291876454,0.0,0.0
0.25,102,10,False,68.25595238095238,0.0,0.0,1.0,True,0.02777553444220197,3.155440221329468,3.864512213470488,0.0,0.0
0.25,102,15,False,68.25595238095238,0.0,0.0,1.0,True,0.029352906048954658,3.6797488511841836,3.6664787646761967,0.0,0.0
0.25,102,20,False,68.25595238095238,0.0,0.0,1.0,True,0.030036387402161635,2.9481421422475593,3.955763124448379,0.0,0.0
0.25,102,25,False,68.25595238095238,0.0,0.0,1.0,True,0.16028682532985516,2.8011169610513322,3.4566202244643707,0.0,0.0
0.25,102,30,False,68.25595238095238,0.0,0.0,1.0,True,0.006761007717267897,3.691767820924338,3.3841443065497687,0.0,0.0
0.25,104,0,False,70.37566137566138,0.0,0.0,1.0,True,0.09824307010201977,2.579503760458988,3.469980058695268,0.0,0.0
0.25,104,5,False,70.37566137566138,0.0,0.0,1.0,True,0.17930068158933066,3.2412656247410725,3.7710510355203555,0.0,0.0
0.25,104,10,False,70.37566137566138,0.0,0.0,1.0,True,0.2581874390889498,2.827240455528835,3.9455506410690875,0.0,0.0
0.25,104,15,False,70.37566137566138,0.0,0.0,1.0,True,0.11593790445584526,3.4187632390939884,3.3758098914299355,0.0,0.0
0.25,104,20,False,70.37566137566138,0.0,0.0,1.0,True,0.22517286340146006,2.8139446752545725,3.87784831411484,0.0,0.0
0.25,104,25,False,70.37566137566138,0.0,0.0,1.0,True,0.03532316018784687,2.977109281207089,3.9364737837382906,0.0,0.0
0.25,104,30,False,70.37566137566138,0.0,0.0,1.0,True,0.1576761914905411,3.150485257254968,3.3379773851678296,0.0,0.0
0.25,106,0,False,72.52843915343914,0.0,0.0,1.0,True,0.1114128058303675,3.147353879603071,3.930097704796265,0.0,0.0
0.25,106,5,False,72.52843915343914,0.0,0.0,1.0,True,0.09681243888125277,3.523288031137196,3.614280166536429,0.0,0.0
0.25,106,10,False,72.52843915343914,0.0,0.0,1.0,True,0.11077401307413265,3.455526452791827,3.7266301610652706,0.0,0.0
0.25,106,15,False,72.52843915343914,0.0,0.0,1.0,True,0.06215673094110746,3.514925350572054,3.665359385605666,0.0,0.0
0.25,106,20,False,72.52843915343914,0.0,0.0,1.0,True,0.016461694034954302,2.805725300330221,3.6905379961178655,0.0,0.0
0.25,106,25,False,72.52843915343914,0.0,0.0,1.0,True,0.05894085963632381,3.6572843381005216,3.794769921132013,0.0,0.0
0.25,106,30,False,72.52843915343914,0.0,0.0,1.0,True,0.16902801295617664,2.8947727196525763,3.7710105547710215,0.0,0.0
0.25,108,0,False,74.71428571428571,0.0,0.0,1.0,True,0.0370805001033912,3.5423678575742885,3.645653766787416,0.0,0.0
0.25,108,5,False,74.71428571428571,0.0,0.0,1.0,True,0.1554222943292646,3.2424236595028733,3.689822608264092,0.0,0.0
0.25,108,10,False,74.71428571428571,0.0,0.0,1.0,True,0.33603706592880334,2.259922173399713,3.6833027329777908,0.0,0.0
0.25,108,15,False,74.71428571428571,0.0,0.0,1.0,True,0.09090515750680611,3.459859946655638,3.571352072732208,0.0,0.0
0.25,108,20,False,74.71428571428571,0.0,0.0,1.0,True,0.014388831288605908,2.9662447867438404,3.968446017142708,0.0,0.0
0.25,108,25,False,74.71428571428571,0.0,0.0,1.0,True,0.020355020759679335,3.7809857474518767,3.3901656675164817,0.0,0.0
0.25,108,30,False,74.71428571428571,0.0,0.0,1.0,True,0.006620007538027134,3.7160701590305907,3.5906254310441,0.0,0.0
0.25,110,0,False,76.93320105820104,0.0,0.0,1.0,True,0.09108201109622988,2.7852140530370777,3.5799862260817124,0.0,0.0
0.25,110,5,False,76.93320105820104,0.0,0.0,1.0,True,0.021183703170352466,3.3948304293433695,3.6859702056755568,0.0,0.0
0.25,110,10,False,76.93320105820104,0.0,0.0,1.0,True,0.231635496966422,2.90518616442061,3.4782871813033696,0.0,0.0
0.25,110,15,False,76.93320105820104,0.0,0.0,1.0,True,0.020684024035887816,3.32247610167168,3.8845439590644277,0.0,0.0
0.25,110,20,False,76.93320105820104,0.0,0.0,1.0,True,0.19078365363684796,2.755007733241581,3.672068250808633,0.0,0.0
0.25,110,25,False,76.93320105820104,0.0,0.0,1.0,True,0.1713759251274183,2.476555357247645,3.619594482394274,0.0,0.0
0.25,110,30,False,76.93320105820104,0.0,0.0,1.0,True,0.242379168839805,2.82816321769256,3.476465607464445,0.0,0.0
0.25,112,0,False,79.18518518518519,0.0,0.0,1.0,True,0.1047563974611874,3.5462846165510884,3.6208421457910847,0.0,0.0
