max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.9000000000000001,114,15,True,60.640624999999986,3.953464666666649,True,3.953464666666649,1.8106377929793327,-0.008713933333299728,0.0,0.0
0.9000000000000001,114,20,True,60.640624999999986,10.027816666666649,True,10.027816666666649,1.3117178112158827,-0.2789866666666567,0.0,0.0
0.9000000000000001,114,25,True,60.640624999999986,7.749934666666648,True,7.749934666666648,0.7882226303230455,-0.7034008222222097,0.0,0.0
0.9000000000000001,114,30,True,60.640624999999986,13.064992666666651,True,13.064992666666651,0.5140034675627989,-0.13542213333330988,0.0,0.0
0.9000000000000001,116,0,True,61.68229166666664,3.7497262222222054,True,3.7497262222222054,2.2962018251618987,-0.20035533333332278,0.0,0.0
0.9000000000000001,116,5,False,61.68229166666664,0.0,True,0.712550222222205,-1.966347831219724,0.466527066666683,0.0,0.0
0.9000000000000001,116,10,True,61.68229166666664,3.7497262222222054,True,3.7497262222222054,0.3848369257620563,-0.03277037777776837,0.0,0.0
0.9000000000000001,116,15,False,61.68229166666664,0.0,True,0.712550222222205,-0.4978196983193639,0.7350148444444757,0.0,0.0
0.9000000000000001,116,20,True,61.68229166666664,2.231138222222205,True,2.231138222222205,-2.4015159940374984,-0.19844459999999042,0.0,0.0
0.9000000000000001,116,25,True,61.68229166666664,12.861254222222207,True,12.861254222222207,0.8695676408353394,-0.7237712444444524,0.0,0.0
0.9000000000000001,116,30,True,61.68229166666664,13.620548222222208,True,13.620548222222208,-1.503100790051124,-0.19792026666668772,0.0,0.0
0.9000000000000001,118,0,True,62.72395833333334,6.583163777777761,True,6.583163777777761,-1.3412862441009024,-0.5773843333333302,0.0,0.0
0.9000000000000001,118,5,True,62.72395833333334,4.305281777777762,True,4.305281777777762,-0.19115846809005443,-0.12008126666661934,0.0,0.0
0.9000000000000001,118,10,True,62.72395833333334,10.379633777777762,True,10.379633777777762,-1.0342987281592313,-0.9004812444444097,0.0,0.0
0.9000000000000001,118,15,True,62.72395833333334,14.176103777777765,True,14.176103777777765,-1.2735167800991887,-0.5453058666666264,0.0,0.0
0.9000000000000001,118,20,True,62.72395833333334,2.786693777777762,True,2.786693777777762,-1.7487705818405344,-0.26788904444440487,0.0,0.0
0.9000000000000001,118,25,True,62.72395833333334,8.861045777777761,True,8.861045777777761,0.037793779747116396,-0.1526997111110857,0.0,0.0
0.9000000000000001,118,30,True,62.72395833333334,11.898221777777763,True,11.898221777777763,-1.0552227588746232,-0.17573055555554884,0.0,0.0
0.9000000000000001,120,0,True,63.765625000000014,4.860837333333319,True,4.860837333333319,-0.04284352935330826,-0.05041866666666106,0.0,0.0
0.9000000000000001,120,5,True,63.765625000000014,12.45377733333332,True,12.45377733333332,0.5444070404054004,-0.31158388888887867,0.0,0.0
0.9000000000000001,120,10,True,63.765625000000014,4.1015433333333196,True,4.1015433333333196,-1.2819223690024044,-0.15403702222221494,0.0,0.0
0.9000000000000001,120,15,True,63.765625000000014,4.1015433333333196,True,4.1015433333333196,-0.8654284738944709,-0.002104066666649196,0.0,0.0
0.9000000000000001,120,20,True,63.765625000000014,13.972365333333322,True,13.972365333333322,1.6306963806942294,-0.44675477777775807,0.0,0.0
0.9000000000000001,120,25,True,63.765625000000014,10.93518933333332,True,10.93518933333332,-2.3723227008398764,-0.8657595333333061,0.0,0.0
0.9000000000000001,120,30,True,63.765625000000014,11.69448333333332,True,11.69448333333332,0.4543438367030008,-0.8867433333333308,0.0,0.0
0.9000000000000001,122,0,True,64.80729166666666,8.453568888888867,True,8.453568888888867,-0.09975319144890005,-0.686082888888893,0.0,0.0
0.9000000000000001,122,5,True,64.80729166666666,9.972156888888868,True,9.972156888888868,-1.7497244104312584,-0.8254674888888642,0.0,0.0
0.9000000000000001,122,10,True,64.80729166666666,8.453568888888867,True,8.453568888888867,1.6921449682280185,-0.3266587777777401,0.0,0.0
0.9000000000000001,122,15,True,64.80729166666666,6.934980888888868,True,6.934980888888868,-0.6902648373064464,-0.005966333333307539,0.0,0.0
0.9000000000000001,122,20,True,64.80729166666666,11.49074488888887,True,11.49074488888887,1.1769222441651666,-0.0035704444444233374,0.0,0.0
0.9000000000000001,122,25,True,64.80729166666666,10.731450888888869,True,10.731450888888869,-1.8891405298006871,-1.062583777777749,0.0,0.0
0.9000000000000001,122,30,True,64.80729166666666,12.25003888888887,True,12.25003888888887,-0.6960580094145881,-0.45618777777777364,0.0,0.0
0.9000000000000001,124,0,True,65.84895833333333,8.249830444444424,True,8.249830444444424,-1.0034602414164793,-0.3933312444444139,0.0,0.0
0.9000000000000001,124,5,True,65.84895833333333,8.249830444444424,True,8.249830444444424,0.705511175263621,-0.4949178666666567,0.0,0.0
0.9000000000000001,124,10,True,65.84895833333333,9.009124444444424,True,9.009124444444424,-0.6187149288242493,-0.5664484444444211,0.0,0.0
0.9000000000000001,124,15,True,65.84895833333333,2.934772444444425,True,2.934772444444425,0.36792445852762246,-0.0899200888888343,0.0,0.0
0.9000000000000001,124,20,True,65.84895833333333,10.527712444444425,True,10.527712444444425,1.6965136173899227,-0.2081597333333205,0.0,0.0
0.9000000000000001,124,25,True,65.84895833333333,9.768418444444425,True,9.768418444444425,-0.3825357537936922,-0.05689822222217611,0.0,0.0
0.9000000000000001,124,30,True,65.84895833333333,14.324182444444428,True,14.324182444444428,-0.47682711564602,-0.7823272666666581,0.0,0.0
0.9000000000000001,126,0,True,66.89062499999999,7.286797999999981,True,7.286797999999981,-0.46069677773435824,-0.6200936000000068,0.0,0.0
0.9000000000000001,126,5,True,66.89062499999999,8.04609199999998,True,8.04609199999998,0.5552753019241097,-0.14900846666667444,0.0,0.0
0.9000000000000001,126,10,True,66.89062499999999,9.564679999999981,True,9.564679999999981,-0.9058758575621253,-0.20322177777778716,0.0,0.0
0.9000000000000001,126,15,True,66.89062499999999,8.80538599999998,True,8.80538599999998,0.8492020393251609,-0.31243553333330265,0.0,0.0
0.9000000000000001,126,20,True,66.89062499999999,5.0089159999999815,True,5.0089159999999815,0.2984197477388024,-0.1881734888888671,0.0,0.0
0.9000000000000001,126,25,True,66.89062499999999,11.083267999999983,True,11.083267999999983,0.46604913744851917,-0.7449098222222146,0.0,0.0
0.9000000000000001,126,30,True,66.89062499999999,16.398325999999987,True,16.398325999999987,1.106308943174068,-0.3292375333333437,0.0,0.0
0.9000000000000001,128,0,True,67.93229166666667,8.601647555555541,True,8.601647555555541,-0.2805842952890485,-0.36286335555552096,0.0,0.0
0.9000000000000001,128,5,True,67.93229166666667,7.842353555555541,True,7.842353555555541,-0.6882211667850866,-0.6137993777777693,0.0,0.0
0.9000000000000001,128,10,True,67.93229166666667,10.879529555555543,True,10.879529555555543,-0.9568031252407421,-0.04496220000000317,0.0,0.0
0.9000000000000001,128,15,True,67.93229166666667,8.601647555555541,True,8.601647555555541,1.557137224014764,-0.687739866666635,0.0,0.0
0.9000000000000001,128,20,True,67.93229166666667,5.564471555555542,True,5.564471555555542,1.3547439137819852,-0.09095126666665276,0.0,0.0
0.9000000000000001,128,25,True,67.93229166666667,10.120235555555542,True,10.120235555555542,1.5696722733526771,-0.28309066666665483,0.0,0.0
0.9000000000000001,128,30,True,67.93229166666667,14.675999555555546,True,14.675999555555546,0.5640504197707203,-0.3718452666666847,0.0,0.0
0.9500000000000001,12,0,False,7.629050925925926,0.0,True,0.6768333333333323,1.2585303876033862,0.7782809259259285,0.0,0.0
0.9500000000000001,12,5,False,7.629050925925926,0.0,True,0.6768333333333323,0.5854670600435758,0.6411992592592606,0.0,0.0
0.9500000000000001,12,10,False,7.629050925925926,0.0,True,0.6768333333333323,-0.25787386922269384,2.059673148148148,0.0,0.0
0.9500000000000001,12,15,False,7.629050925925926,0.0,True,0.6768333333333323,1.288465840301246,1.3374509259259266,0.0,0.0
0.9500000000000001,12,20,False,7.629050925925926,0.0,True,0.6768333333333323,1.6790620012328858,1.2697675925925935,0.0,0.0
0.9500000000000001,12,25,False,7.629050925925926,0.0,True,0.6768333333333323,1.200233542486683,1.6707842592592597,0.0,0.0
0.9500000000000001,12,30,False,7.629050925925926,0.0,True,0.6768333333333323,0.2600329477336407,1.6707842592592597,0.0,0.0
0.9500000000000001,14,0,False,8.588413065843621,0.0,True,0.4730948888888885,1.717003633608277,1.7064424658436206,0.0,0.0
0.9500000000000001,14,5,False,8.588413065843621,0.0,True,0.4730948888888885,-0.20633485133910945,1.5532519102880649,0.0,0.0
0.9500000000000001,14,10,False,8.588413065843621,0.0,True,0.4730948888888885,1.7798694077520132,2.283911821399178,0.0,0.0
0.9500000000000001,14,15,False,8.588413065843621,0.0,True,0.4730948888888885,0.2646070820901727,1.0828369102880657,0.0,0.0
0.9500000000000001,14,20,False,8.588413065843621,0.0,True,0.4730948888888885,0.8712500131242882,2.7808329769547333,0.0,0.0
0.9500000000000001,14,25,False,8.588413065843621,0.0,True,0.4730948888888885,1.3244352551543663,1.4244163102880663,0.0,0.0
0.9500000000000001,14,30,False,8.588413065843621,0.0,True,0.4730948888888885,1.5115137569268917,1.0828369102880657,0.0,0.0
0.9500000000000001,16,0,False,9.599215534979425,0.0,True,0.26935644444444373,0.6934675748637824,1.690309290534981,0.0,0.0
0.9500000000000001,16,5,False,9.599215534979425,0.0,True,0.26935644444444373,1.5197810126815776,1.4536624460905356,0.0,0.0
