max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,CFS,PFS,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.2,34,15,False,15.861772486772487,0.0,0.0,1.0,True,0.1980110591891428,2.7734758442011698,2.9869288878671414,0.0,0.0
0.2,34,20,False,15.861772486772487,0.0,1.0,1.0,True,0.25294444444444064,0.028349187591907743,0.26532248677249104,0.0,0.0
0.2,34,25,False,15.861772486772487,0.0,1.0,1.0,True,0.37944444444444625,0.6828030900866411,0.06746804232804227,0.0,0.0
0.2,34,30,True,15.861772486772487,3.379444444444446,1.0,1.0,True,3.379444444444446,-0.07095630818761034,-0.17419417989417507,0.0,0.0
0.2,36,0,False,16.857142857142858,0.0,0.0,0.6750424180321243,True,0.07053201162775805,3.197292781437075,3.828798181199841,0.0,0.0
0.2,36,5,False,16.857142857142858,0.0,0.0,1.0,True,0.009857926759782545,3.8579329294018594,3.8230597605024217,0.0,0.0
0.2,36,10,False,16.857142857142858,0.0,0.0,1.0,True,0.05205792467824777,3.7194555072616646,3.7686032641805562,0.0,0.0
0.2,36,15,False,16.857142857142858,0.0,0.0,1.0,True,0.0005248593833098308,3.0722026312305006,3.4611278080888015,0.0,0.0
0.2,36,20,False,16.857142857142858,0.0,1.0,1.0,True,0.3879999999999957,0.14871332487214506,0.3950550793650942,0.0,0.0
0.2,36,25,False,16.857142857142858,0.0,1.0,1.0,True,0.2085000000000019,0.5072608072491791,0.41188174603174676,0.0,0.0
0.2,36,30,True,16.857142857142858,3.3350000000000017,1.0,1.0,True,3.3350000000000017,0.2215231126347712,-0.25767714285714316,0.0,0.0
0.2,38,0,False,17.885582010582006,0.0,0.0,0.7542163588856793,True,0.059730860467119035,3.6403021869802545,3.7100117197484908,0.0,0.0
0.2,38,5,False,17.885582010582006,0.0,0.0,1.0,True,0.05207456434041921,3.516934549837079,3.8519045190923977,0.0,0.0
0.2,38,10,False,17.885582010582006,0.0,0.0,1.0,True,0.075017797074061,3.4812188419982357,3.823788868060327,0.0,0.0
0.2,38,15,False,17.885582010582006,0.0,0.0,1.0,True,0.007349348586851918,3.783080016151122,3.5977868372119177,0.0,0.0
0.2,38,20,False,17.885582010582006,0.0,1.0,1.0,True,0.47005555555555056,0.026349062110559096,0.5400875661375588,0.0,0.0
0.2,38,25,False,17.885582010582006,0.0,1.0,1.0,True,0.09442351358303325,0.13589324748737486,0.15758809514327599,0.0,0.0
0.2,38,30,True,17.885582010582006,3.2905555555555575,1.0,1.0,True,3.2905555555555575,0.6475718386839384,-0.2024491005291038,0.0,0.0
0.2,40,0,False,18.947089947089946,0.0,0.0,0.7644183709565474,True,0.053672578637843534,3.3365525207435853,3.6427008645863,0.0,0.0
0.2,40,5,False,18.947089947089946,0.0,0.0,0.955900610123063,True,0.03403339110049261,3.4816371812144142,3.7616119834551585,0.0,0.0
0.2,40,10,False,18.947089947089946,0.0,0.0,1.0,True,0.046447154070255806,3.5751115926858974,3.7384475493705667,0.0,0.0
0.2,40,15,False,18.947089947089946,0.0,0.0,1.0,True,0.027034797491422347,3.5467150494765116,3.8346319610098627,0.0,0.0
0.2,40,20,False,18.947089947089946,0.0,0.0,1.0,True,0.3521111111111057,0.9887386158576996,1.005369947089954,0.0,0.0
0.2,40,25,False,18.947089947089946,0.0,1.0,1.0,True,0.10022726344991262,0.1437959108100566,0.012460913995504974,0.0,0.0
0.2,40,30,True,18.947089947089946,3.246111111111113,1.0,1.0,True,3.246111111111113,-0.4494866051307822,-0.00851005291005702,0.0,0.0
0.2,42,0,False,20.041666666666664,0.0,0.0,1.0,True,0.054137998724683584,3.6969488935771766,3.7547397203491544,0.0,0.0
0.2,42,5,False,20.041666666666664,0.0,0.0,1.0,True,0.041495431694123654,3.3941104439406304,3.7501797041969,0.0,0.0
0.2,42,10,False,20.041666666666664,0.0,0.0,1.0,True,0.004599239620634625,3.4931628292234054,3.7445126179664756,0.0,0.0
0.2,42,15,False,20.041666666666664,0.0,0.0,1.0,True,0.06424750030813126,3.6555202347094786,3.8444928996717076,0.0,0.0
0.2,42,20,False,20.041666666666664,0.0,0.0,1.0,True,0.10766666666666025,1.3637240537582267,1.6615022222222402,0.0,0.0
0.2,42,25,False,20.041666666666664,0.0,1.0,1.0,True,0.34142341188771996,0.33015741704600376,0.11172826489770404,0.0,0.0
0.2,42,30,True,20.041666666666664,2.0016666666666687,1.0,1.0,True,2.0016666666666687,0.0827322416718923,-0.13598666666667025,0.0,0.0
0.2,44,0,False,21.169312169312164,0.0,0.0,0.7499216966233861,True,0.04674048576862338,3.2884266799198416,3.7287667202131276,0.0,0.0
0.2,44,5,False,21.169312169312164,0.0,0.0,0.9844487519004762,True,0.0782158190463125,3.490478728756483,3.7583749607108716,0.0,0.0
0.2,44,10,False,21.169312169312164,0.0,0.0,1.0,True,0.005584471259474755,3.8521489322469593,3.793622741282893,0.0,0.0
0.2,44,15,False,21.169312169312164,0.0,0.0,1.0,True,0.09531413151028932,3.379351529655044,3.7687917661723533,0.0,0.0
0.2,44,20,False,21.169312169312164,0.0,0.0,1.0,True,0.0009377586827198914,2.540468876504808,2.4318761712216856,0.0,0.0
0.2,44,25,True,21.169312169312164,1.802224494803942,1.0,1.0,True,1.802224494803942,-0.018972364427312094,-0.03286236107825058,0.0,0.0
0.2,44,30,False,21.169312169312164,0.0,1.0,1.0,True,0.3732344369425511,0.24712744212679016,0.07157907170446709,0.0,0.0
0.2,46,0,False,22.330026455026452,0.0,0.0,0.7766340675126204,True,0.077423395712141,3.2105041078933754,3.764436336050456,0.0,0.0
0.2,46,5,False,22.330026455026452,0.0,0.0,0.925195786658174,True,0.057462185538686344,3.0767031225389205,3.747402246486037,0.0,0.0
0.2,46,10,False,22.330026455026452,0.0,0.0,1.0,True,0.009051156571318497,3.5788330364050767,3.702060777712508,0.0,0.0
0.2,46,15,False,22.330026455026452,0.0,0.0,1.0,True,0.046907591338283816,3.7049505469572823,3.763998957788435,0.0,0.0
0.2,46,20,False,22.330026455026452,0.0,0.0,1.0,True,0.05274402740293868,3.427312884762313,3.2628795858471777,0.0,0.0
0.2,46,25,True,22.330026455026452,0.6392777777777722,1.0,1.0,True,0.6392777777777722,0.021493394735270677,-0.02545132275130424,0.0,0.0
0.2,46,30,True,22.330026455026452,0.361358517780608,1.0,1.0,True,0.361358517780608,-0.496849823432,-0.009772735825598566,0.0,0.0
0.2,48,0,False,23.52380952380952,0.0,0.0,0.7788341329649052,True,0.05049195172164254,3.558220622652496,3.931108431870638,0.0,0.0
0.2,48,5,False,23.52380952380952,0.0,0.0,1.0,True,0.029994762141592746,3.173577853025887,3.7714081059914237,0.0,0.0
0.2,48,10,False,23.52380952380952,0.0,0.0,1.0,True,0.0403225210707493,3.479513121289888,3.844843451740279,0.0,0.0
0.2,48,15,False,23.52380952380952,0.0,0.0,1.0,True,0.008387315828761344,3.484522108949922,3.68524513674564,0.0,0.0
0.2,48,20,False,23.52380952380952,0.0,0.0,1.0,True,0.14477926635444588,3.370299609113876,3.6174289070536902,0.0,0.0
0.2,48,25,False,23.52380952380952,0.0,1.0,1.0,True,0.19483333333332542,0.21045157359492794,0.18444952380952362,0.0,0.0
0.2,48,30,True,23.52380952380952,1.1517847176719327,1.0,1.0,True,1.1517847176719327,-0.31598218661935373,-0.067442719341126,0.0,0.0
0.2,50,0,False,24.750661375661377,0.0,0.0,0.6642483617235945,True,0.0021916305281065723,3.869096008479798,3.9002065876529857,0.0,0.0
0.2,50,5,False,24.750661375661377,0.0,0.0,0.9313894381325344,True,0.08644418534915105,3.614947288205639,3.803929317449783,0.0,0.0
0.2,50,10,False,24.750661375661377,0.0,0.0,1.0,True,0.07737584907090608,3.50167392581582,3.8390890096166617,0.0,0.0
0.2,50,15,False,24.750661375661377,0.0,0.0,1.0,True,0.07444023748116672,3.475931061118108,3.7556756797100705,0.0,0.0
0.2,50,20,False,24.750661375661377,0.0,0.0,1.0,True,0.08189379109699654,3.603287458779218,3.8369299921216937,0.0,0.0
0.2,50,25,False,24.750661375661377,0.0,1.0,1.0,True,0.2033888888888813,0.10156417552848485,0.2431391534391638,0.0,0.0
0.2,50,30,True,24.750661375661377,0.8845381188104805,1.0,1.0,True,0.8845381188104805,-0.07573207181564623,-0.0029487128876892754,0.0,0.0
0.2,52,0,False,26.010582010582013,0.0,0.0,0.8044290092266047,True,0.13660916813026633,3.411161968436983,3.773777791184682,0.0,0.0
0.2,52,5,False,26.010582010582013,0.0,0.0,1.0,True,0.09184046804610481,3.524356241484779,3.8139916785189145,0.0,0.0
0.2,52,10,False,26.010582010582013,0.0,0.0,1.0,True,0.10798146237840012,3.5074435801262185,3.766455095681576,0.0,0.0
0.2,52,15,False,26.010582010582013,0.0,0.0,1.0,True,0.013121634844190253,3.9159486815479996,3.744323577297732,0.0,0.0
0.2,52,20,False,26.010582010582013,0.0,0.0,1.0,True,0.015066414039730788,3.539769665655176,3.8673632942587206,0.0,0.0
0.2,52,25,False,26.010582010582013,0.0,0.0,1.0,True,0.08544444444443633,0.853039333233899,0.7848175661375807,0.0,0.0
0.2,52,30,True,26.010582010582013,1.2339056422560897,1.0,1.0,True,1.2339056422560897,0.3275421902061284,-0.02496953215534159,0.0,0.0
0.2,54,0,False,27.303571428571427,0.0,0.0,0.8128729462931996,True,0.06728571930392598,3.234138920248495,3.7389715051414187,0.0,0.0
0.2,54,5,False,27.303571428571427,0.0,0.0,0.8595867108647643,True,0.019836995863703216,3.712371072294954,3.6988179559849614,0.0,0.0
0.2,54,10,False,27.303571428571427,0.0,0.0,1.0,True,0.028134393458273538,3.83071195994646,3.714900891969795,0.0,0.0
0.2,54,15,False,27.303571428571427,0.0,0.0,1.0,True,0.1019927983872755,3.5481814435833927,3.88374305732236,0.0,0.0
0.2,54,20,False,27.303571428571427,0.0,0.0,1.0,True,0.08471067072776181,3.3716069304507785,3.7745047719357006,0.0,0.0
0.2,54,25,False,27.303571428571427,0.0,0.0,1.0,True,0.24099999999999144,2.0044780275797693,1.7270847619047816,0.0,0.0
0.2,54,30,True,27.303571428571427,2.399046867487656,1.0,1.0,True,2.399046867487656,-0.045879223058622465,-0.1632226006642581,0.0,0.0
0.2,56,0,False,28.629629629629626,0.0,0.0,0.7859853211299043,True,0.027381326326072764,3.1862682199198646,3.8028408103554314,0.0,0.0
0.2,56,5,False,28.629629629629626,0.0,0.0,0.8452844355954813,True,0.10690193859601299,3.510225389373642,3.728013825287431,0.0,0.0
0.2,56,10,False,28.629629629629626,0.0,0.0,1.0,True,0.06455563778676811,3.644385008904803,3.697253034445862,0.0,0.0
0.2,56,15,False,28.629629629629626,0.0,0.0,1.0,True,0.04979449603291394,3.4243865582892683,3.801626713555618,0.0,0.0
0.2,56,20,False,28.629629629629626,0.0,0.0,1.0,True,0.040634946269558235,3.662247769754484,3.815635261252166,0.0,0.0
0.2,56,25,False,28.629629629629626,0.0,0.0,1.0,True,0.09866807575403214,2.640025514814295,2.777545946535324,0.0,0.0
0.2,56,30,True,28.629629629629626,2.143555555555549,1.0,1.0,True,2.143555555555549,-0.6861572142115362,-0.058234814814805524,0.15902222222222218,0.0
0.2,58,0,False,29.98875661375661,0.0,0.0,0.749922120147341,True,0.06348960415532331,3.2147029158393226,3.8599323420892633,0.0,0.0
0.2,58,5,False,29.98875661375661,0.0,0.0,1.0,True,0.008738553867473825,3.677150779926902,3.851264967890555,0.0,0.0
0.2,58,10,False,29.98875661375661,0.0,0.0,1.0,True,0.04157222694002192,3.6186464565578236,3.7894144531281144,0.0,0.0
0.2,58,15,False,29.98875661375661,0.0,0.0,1.0,True,0.061414658716923205,3.5892655124135446,3.7869738312042474,0.0,0.0
0.2,58,20,False,29.98875661375661,0.0,0.0,1.0,True,0.05711485723265197,3.4361736536684306,3.770903045510882,0.0,0.0
0.2,58,25,False,29.98875661375661,0.0,0.0,1.0,True,0.050184958556460914,3.2072614655639855,3.498677435488543,0.0,0.0
0.2,58,30,True,29.98875661375661,0.942591243344146,1.0,1.0,True,0.942591243344146,0.042264132888885975,-0.028242171919781178,0.0,0.0
0.2,60,0,False,31.38095238095238,0.0,0.0,0.7403304113694167,True,0.15701450775557643,3.2739321207554726,3.7502620793782713,0.0,0.0
0.2,60,5,False,31.38095238095238,0.0,0.0,1.0,True,0.057605655920178384,3.310426412628712,3.71710738022706,0.0,0.0
0.2,60,10,False,31.38095238095238,0.0,0.0,1.0,True,0.032246278239500034,3.074447627578988,3.7293115318636127,0.0,0.0
0.2,60,15,False,31.38095238095238,0.0,0.0,1.0,True,0.06251818201931979,3.4058362607867823,3.7101412465784565,0.0,0.0
0.2,60,20,False,31.38095238095238,0.0,0.0,1.0,True,0.05046963946273764,3.683388807815203,3.7675047352450237,0.0,0.0
0.2,60,25,False,31.38095238095238,0.0,0.0,1.0,True,0.0373075578046434,3.62636554897247,3.708945871481899,0.0,0.0
0.2,60,30,True,31.38095238095238,2.001666666666657,1.0,1.0,True,2.001666666666657,-0.364304043912564,-0.10572428571427661,0.0,0.0
0.2,62,0,False,32.80621693121692,0.0,0.0,0.8734830325515633,True,0.06923018251968299,3.6499066192895073,3.841744598265376,0.0,0.0
0.2,62,5,False,32.80621693121692,0.0,0.0,0.9096011101094936,True,0.014047424548064139,3.8781449971481807,3.7216455186388915,0.0,0.0
0.2,62,10,False,32.80621693121692,0.0,0.0,1.0,True,0.08652879741001254,3.6065127943041206,3.732529730237016,0.0,0.0
0.2,62,15,False,32.80621693121692,0.0,0.0,1.0,True,0.02362150086301908,3.708333982275886,3.9062623730853234,0.0,0.0
0.2,62,20,False,32.80621693121692,0.0,0.0,1.0,True,0.048369368717938316,3.7759855472612687,3.782483694352604,0.0,0.0
0.2,62,25,False,32.80621693121692,0.0,0.0,1.0,True,0.0534808701189938,3.5195887821527565,3.656852949539261,0.0,0.0
0.2,62,30,True,32.80621693121692,0.4837222222222123,1.0,1.0,True,0.4837222222222123,-0.27673588660359183,-0.0191775132274854,0.0,0.0
0.2,64,0,False,34.264550264550266,0.0,0.0,0.7803027575721649,True,0.03866151296184067,3.644900925732597,3.781561625459145,0.0,0.0
0.2,64,5,False,34.264550264550266,0.0,0.0,0.84774747882876,True,0.037286338993951104,3.243547259642125,3.7451921443932124,0.0,0.0
0.2,64,10,False,34.264550264550266,0.0,0.0,0.9608948490827754,True,0.023222044808302485,3.630275796817725,3.7437585737831656,0.0,0.0
0.2,64,15,False,34.264550264550266,0.0,0.0,1.0,True,0.015227987810298417,3.6946435101235666,3.7160238006710644,0.0,0.0
0.2,64,20,False,34.264550264550266,0.0,0.0,1.0,True,0.09834553763552051,3.347765932001818,3.7832324779982374,0.0,0.0
0.2,64,25,False,34.264550264550266,0.0,0.0,1.0,True,0.0133671841144124,3.3216334571297184,3.7249594252847205,0.0,0.0
0.2,64,30,False,34.264550264550266,0.0,0.0,1.0,True,0.21877777777777108,0.8721580712268819,0.9035080423280535,0.0,0.0
0.2,66,0,False,35.75595238095238,0.0,0.0,0.9901971241797195,True,0.09019557217689682,3.266459448706894,3.6736451503690093,0.0,0.0
0.2,66,5,False,35.75595238095238,0.0,0.0,0.8389166915892678,True,0.177871513903183,3.160553525962624,3.7841697210820913,0.0,0.0
0.2,66,10,False,35.75595238095238,0.0,0.0,1.0,True,0.017872777616228838,3.5680334808337877,3.7789562282899825,0.0,0.0
0.2,66,15,False,35.75595238095238,0.0,0.0,1.0,True,0.002638271993172075,3.463463788358095,3.756383317660874,0.0,0.0
0.2,66,20,False,35.75595238095238,0.0,0.0,1.0,True,0.08509131978401513,3.3883345484315415,3.8302546866768923,0.0,0.0
0.2,66,25,False,35.75595238095238,0.0,0.0,1.0,True,0.046454478223996315,3.5381262807774023,3.842387657708099,0.0,0.0
0.2,66,30,False,35.75595238095238,0.0,0.0,1.0,True,0.3743333333333261,2.0315798826028812,2.13731904761907,0.0,0.0
0.2,68,0,False,37.28042328042328,0.0,0.0,0.7095218855849725,True,0.10219593002706938,3.4292929931584384,3.5995773842624574,0.0,0.0
0.2,68,5,False,37.28042328042328,0.0,0.0,0.851677439882187,True,0.07261645447570272,3.5721331068862527,3.619639820642516,0.0,0.0
0.2,68,10,False,37.28042328042328,0.0,0.0,0.9930099722134669,True,0.05196556104194854,3.501736498923191,3.708202814858393,0.0,0.0
0.2,68,15,False,37.28042328042328,0.0,0.0,1.0,True,0.04366282356311384,3.4592301176709386,3.7669645964314187,0.0,0.0
0.2,68,20,False,37.28042328042328,0.0,0.0,1.0,True,0.13641839492118008,3.198397462464965,3.7324463589187475,0.0,0.0
0.2,68,25,False,37.28042328042328,0.0,0.0,1.0,True,0.011965929651124658,3.856027143120852,3.7991804339586652,0.0,0.0
0.2,68,30,False,37.28042328042328,0.0,0.0,1.0,True,0.1742574481232753,3.2217780722431444,3.286846540123581,0.0,0.0
0.2,70,0,False,38.837962962962955,0.0,0.0,0.833657259918832,True,0.10823376318787165,3.4785154486814465,3.834792634075211,0.0,0.0
0.2,70,5,False,38.837962962962955,0.0,0.0,0.8824252413901644,True,0.07291621052586619,3.5234607943682734,3.708126020509593,0.0,0.0
0.2,70,10,False,38.837962962962955,0.0,0.0,0.999406933889417,True,0.11926887880476965,3.2145593410898927,3.810598573986664,0.0,0.0
0.2,70,15,False,38.837962962962955,0.0,0.0,1.0,True,0.05677456462609007,3.072002382594815,3.693954364474206,0.0,0.0
0.2,70,20,False,38.837962962962955,0.0,0.0,1.0,True,0.13268594911993897,3.372009525945498,3.722990613823396,0.0,0.0
0.2,70,25,False,38.837962962962955,0.0,0.0,1.0,True,0.004906925305911233,3.5592479724887456,3.9097195504183704,0.0,0.0
0.2,70,30,False,38.837962962962955,0.0,0.0,1.0,True,0.06171826152606177,3.5077448702101863,3.769697143220097,0.0,0.0
0.2,72,0,False,40.42857142857143,0.0,0.0,0.7314336992713623,True,0.010681446721253374,3.9258316648557754,3.8578417779601866,0.0,0.0
0.2,72,5,False,40.42857142857143,0.0,0.0,0.863349625336259,True,0.01871917787198006,3.7558864967619288,3.680194459156252,0.0,0.0
0.2,72,10,False,40.42857142857143,0.0,0.0,0.9135356180738616,True,0.03697900784365943,2.8780255875422656,3.7979924676791486,0.0,0.0
0.2,72,15,False,40.42857142857143,0.0,0.0,1.0,True,0.07095600019239706,3.5243675874906275,3.857126422537829,0.0,0.0
0.2,72,20,False,40.42857142857143,0.0,0.0,1.0,True,0.07544648451890101,3.550797153481864,3.8985172699350814,0.0,0.0
0.2,72,25,False,40.42857142857143,0.0,0.0,1.0,True,0.0018974946729402725,3.974998927054256,3.736789867540037,0.0,0.0
0.2,72,30,False,40.42857142857143,0.0,0.0,1.0,True,0.009626986087668876,3.787663301549796,3.844185104703354,0.0,0.0
0.2,74,0,False,42.05224867724867,0.0,0.0,0.7827885830252113,True,0.05794421720318894,3.7488319222262136,3.743547847829615,0.0,0.0
0.2,74,5,False,42.05224867724867,0.0,0.0,0.8285409760020358,True,0.024497913698447758,3.8177921961350423,3.7470114260828042,0.0,0.0
0.2,74,10,False,42.05224867724867,0.0,0.0,0.9232388204829339,True,0.03482309549326228,3.3259708418418628,3.752153494645751,0.0,0.0
0.2,74,15,False,42.05224867724867,0.0,0.0,1.0,True,0.09328638420257482,3.5010371990437337,3.808024188809026,0.0,0.0
0.2,74,20,False,42.05224867724867,0.0,0.0,1.0,True,0.10416975649711532,3.4791745215627374,3.86756958304417,0.0,0.0
0.2,74,25,False,42.05224867724867,0.0,0.0,1.0,True,0.029355038287372206,3.3033522638471426,3.7794388116948285,0.0,0.0
0.2,74,30,False,42.05224867724867,0.0,0.0,1.0,True,0.024532547748329456,3.323166949203878,3.744841742222488,0.0,0.0
0.2,76,0,False,43.7089947089947,0.0,0.0,0.8563620515793877,True,0.11092838459355536,3.155598919460073,3.8368603586247163,0.0,0.0
0.2,76,5,False,43.7089947089947,0.0,0.0,0.7615351383224322,True,1.7057023997773396e-05,3.5944251895117647,3.8559530914766187,0.0,0.0
0.2,76,10,False,43.7089947089947,0.0,0.0,0.8794819888548587,True,0.008560202102798835,3.461673374958548,3.7391782842905004,0.0,0.0
0.2,76,15,False,43.7089947089947,0.0,0.0,1.0,True,0.05629885278053727,3.404004430685103,3.841116058981439,0.0,0.0
0.2,76,20,False,43.7089947089947,0.0,0.0,1.0,True,0.03104875848684514,3.668893123763067,3.727364284189048,0.0,0.0
0.2,76,25,False,43.7089947089947,0.0,0.0,1.0,True,0.11021817508247173,3.4131956918440354,3.7796875269642927,0.0,0.0
0.2,76,30,False,43.7089947089947,0.0,0.0,1.0,True,0.10404901246240256,3.0678849792487286,3.803511936837535,0.0,0.0
0.2,78,0,False,45.398809523809526,0.0,0.0,0.7883127385203277,True,0.08612577083960782,3.5037504889596507,3.809116781828931,0.0,0.0
0.2,78,5,False,45.398809523809526,0.0,0.0,0.9695715536857133,True,0.049737179207351656,3.2818427742178473,3.7242572109090135,0.0,0.0
0.2,78,10,False,45.398809523809526,0.0,0.0,0.855235153734683,True,0.008938044353791724,3.6485278484432344,3.9065784806553667,0.0,0.0
0.2,78,15,False,45.398809523809526,0.0,0.0,1.0,True,0.016429383643709106,3.8187694936751315,3.8813635974125704,0.0,0.0
0.2,78,20,False,45.398809523809526,0.0,0.0,1.0,True,0.031671207622947985,3.714355014148805,3.792540664733605,0.0,0.0
0.2,78,25,False,45.398809523809526,0.0,0.0,1.0,True,0.025093620117914245,3.762370893096329,3.7375348580391234,0.0,0.0
0.2,78,30,False,45.398809523809526,0.0,0.0,1.0,True,0.022965389932442987,3.816222692889508,3.8526301558864278,0.0,0.0
0.2,80,0,False,47.12169312169313,0.0,0.0,0.8302249614066661,True,0.06482656019991147,3.578596264362301,3.882835705107948,0.0,0.0
0.2,80,5,False,47.12169312169313,0.0,0.0,0.8226177920343722,True,0.007706599875756254,3.683225646070082,3.7662226692845424,0.0,0.0
0.2,80,10,False,47.12169312169313,0.0,0.0,0.9315207823414055,True,0.02447666951434685,3.8835817217401543,3.7962129580115915,0.0,0.0
0.2,80,15,False,47.12169312169313,0.0,0.0,1.0,True,0.004080565981606693,3.7559032928824765,3.6227541438871187,0.0,0.0
0.2,80,20,False,47.12169312169313,0.0,0.0,1.0,True,0.035941364564057665,3.4859001668265366,3.6552020882112517,0.0,0.0
0.2,80,25,False,47.12169312169313,0.0,0.0,1.0,True,0.024775316715360374,3.414879068093481,3.762480903418191,0.0,0.0
0.2,80,30,False,47.12169312169313,0.0,0.0,1.0,True,0.14795343570810657,3.133340374973341,3.7060791936718376,0.0,0.0
0.2,82,0,False,48.8776455026455,0.0,0.0,0.8885066212563966,True,0.002873710068301817,3.5683074385781426,3.679823062019449,0.0,0.0
0.2,82,5,False,48.8776455026455,0.0,0.0,0.7658094257689457,True,0.03478035020703825,3.4371364633345936,3.7115624449792337,0.0,0.0
0.2,82,10,False,48.8776455026455,0.0,0.0,0.8403535811199367,True,0.013024620967218126,3.782894881688475,3.682588373147621,0.0,0.0
0.2,82,15,False,48.8776455026455,0.0,0.0,1.0,True,0.043353490959574914,3.550859007509854,3.8023419001592744,0.0,0.0
0.2,82,20,False,48.8776455026455,0.0,0.0,1.0,True,0.031953522860823105,3.377504995520721,3.682969995383215,0.0,0.0
0.2,82,25,False,48.8776455026455,0.0,0.0,1.0,True,0.0024340447016856642,3.678183059859106,3.836748778753827,0.0,0.0
0.2,82,30,False,48.8776455026455,0.0,0.0,1.0,True,0.007261072944085392,3.3283989981697006,3.8135833054515276,0.0,0.0
0.2,84,0,False,50.666666666666664,0.0,0.0,0.808519772213445,True,0.03247267272707141,3.31472153460889,3.632022757197956,0.0,0.0
0.2,84,5,False,50.666666666666664,0.0,0.0,0.8218858339781067,True,0.013231675673316116,3.3823927615105847,3.8081693111839856,0.0,0.0
0.2,84,10,False,50.666666666666664,0.0,0.0,0.8360170129311393,True,0.053369748239967124,3.5742659321010537,3.7202557726113925,0.0,0.0
0.2,84,15,False,50.666666666666664,0.0,0.0,0.9436301836753426,True,0.10682234403981641,3.339017556921431,3.738213655148809,0.0,0.0
0.2,84,20,False,50.666666666666664,0.0,0.0,1.0,True,0.005374996621129634,3.624119594341022,3.722444061033781,0.0,0.0
0.2,84,25,False,50.666666666666664,0.0,0.0,1.0,True,0.007027980375178891,3.729831401345689,3.7296172348978844,0.0,0.0
0.2,84,30,False,50.666666666666664,0.0,0.0,1.0,True,0.058508453671083205,3.646206041134687,3.7866951478710122,0.0,0.0
0.2,86,0,False,52.48875661375662,0.0,0.0,0.7638460049118019,True,0.04122100011731196,3.323210924364912,3.658480693634698,0.0,0.0
0.2,86,5,False,52.48875661375662,0.0,0.0,0.9197475605436762,True,0.0882731711496009,3.1546032217419624,3.5825629848706457,0.0,0.0
0.2,86,10,False,52.48875661375662,0.0,0.0,0.849714877661405,True,0.027861403535690055,3.555506140700442,3.7903913404126515,0.0,0.0
0.2,86,15,False,52.48875661375662,0.0,0.0,1.0,True,0.041826696643185265,3.7290682157046833,3.7500913111189904,0.0,0.0
0.2,86,20,False,52.48875661375662,0.0,0.0,1.0,True,0.04350546963291266,3.6494072644373547,3.730306833189343,0.0,0.0
0.2,86,25,False,52.48875661375662,0.0,0.0,1.0,True,0.06518884962384622,3.691591835621449,3.761680487071982,0.0,0.0
0.2,86,30,False,52.48875661375662,0.0,0.0,1.0,True,0.09806062093762534,3.375026237081255,3.6584193062506474,0.0,0.0
0.2,88,0,False,54.343915343915334,0.0,0.0,0.7661327638200343,True,0.007807658074014373,3.5188449992738358,3.877414946504456,0.0,0.0
0.2,88,5,False,54.343915343915334,0.0,0.0,0.7754797884272152,True,0.004178141509235178,3.620127018870318,3.67335004171552,0.0,0.0
0.2,88,10,False,54.343915343915334,0.0,0.0,0.8019122295536946,True,0.06765979061330932,3.5464672722909656,3.684702824761513,0.0,0.0
0.2,88,15,False,54.343915343915334,0.0,0.0,0.9830153443576128,True,0.10382338280578175,3.492185631021539,3.762798391323668,0.0,0.0
0.2,88,20,False,54.343915343915334,0.0,0.0,1.0,True,0.1336559684570301,3.2874916453806806,3.775350779696379,0.0,0.0
0.2,88,25,False,54.343915343915334,0.0,0.0,1.0,True,0.020543175832330965,3.650401225870593,3.6386170875528423,0.0,0.0
0.2,88,30,False,54.343915343915334,0.0,0.0,1.0,True,0.01364693581121501,3.6285208466725978,3.6936221824648046,0.0,0.0
0.2,90,0,False,56.232142857142854,0.0,0.0,0.829659332873555,True,0.060606571829097955,3.5198891743728042,3.6193020584530418,0.0,0.0
0.2,90,5,False,56.232142857142854,0.0,0.0,0.8859614268392939,True,0.15280105702886115,3.284643756223528,3.7632248008602973,0.0,0.0
0.2,90,10,False,56.232142857142854,0.0,0.0,0.9078737458768362,True,0.06650174829650161,3.5396352914120657,3.720956172114012,0.0,0.0
0.2,90,15,False,56.232142857142854,0.0,0.0,0.8731895164199367,True,0.11112774930850879,3.3331455702932944,3.8311600990749755,0.0,0.0
0.2,90,20,False,56.232142857142854,0.0,0.0,1.0,True,0.06311514990153716,3.6175797507975576,3.648104834349266,0.0,0.0
0.2,90,25,False,56.232142857142854,0.0,0.0,1.0,True,0.019856856316466984,3.43140654982808,3.688289480973862,0.0,0.0
0.2,90,30,False,56.232142857142854,0.0,0.0,1.0,True,0.06378065432873689,3.5783425434063902,3.800738603524704,0.0,0.0
0.2,92,0,False,58.15343915343915,0.0,0.0,0.9061955612368754,True,0.12826338614733823,3.3529769624400787,3.6544652416196017,0.0,0.0
0.2,92,5,False,58.15343915343915,0.0,0.0,0.7684465579329484,True,0.09643602129469751,3.2689453706279155,3.8834847827979617,0.0,0.0
0.2,92,10,False,58.15343915343915,0.0,0.0,0.9056390120059932,True,0.03253486763826577,3.519276411067591,3.721112029624135,0.0,0.0
