velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,47,-0.9000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.1373700565632685,1.6886068930039908,-1.7370830585996848,-1.9,0.0,0.0
10,47,-1.1000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.0888633920011568,1.9300013374484362,-1.8565496476593601,-1.9,0.0,0.0
10,47,-1.3000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.2599685794402031,1.4350846707817677,-1.6506344497033056,-1.9,0.0,0.0
10,47,-1.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.206947484641132,1.7007346707817685,-1.8400913880435634,-1.9,0.0,0.0
10,47,-1.7000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.3857696954915024,1.42295689300399,-1.8843107803669072,-1.9,0.0,0.0
10,47,-1.9000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.8237535199361172,1.8924568930039936,-1.593499536542137,-1.9,0.0,0.0
10,47,-2.1000000000000005,False,False,6.721129115226336,True,0.12127777777777715,1.0039469734027957,1.7128624485595463,-1.2581419651960126,-1.9,0.0,0.0
10,47,-2.3000000000000007,False,False,6.721129115226336,True,0.12127777777777715,1.2769265936665501,1.4350846707817677,-1.0443298817528905,-1.9,0.0,0.0
10,47,-2.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.2109160793005938,1.6643513374484353,-1.795672763922171,-1.9,0.0,0.0
10,47,-2.7000000000000006,False,False,6.721129115226336,True,0.12127777777777715,1.0146953750644396,1.6886068930039908,-0.8759787086880813,-1.9,0.0,0.0
10,47,-2.900000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.0852726608764751,1.6886068930039908,-1.817760611195533,-1.9,0.0,0.0
10,52,-0.1,False,True,6.721129115226336,True,0.12127777777777715,1.0254134824510617,1.2820346707816883,-0.000524527479636383,-0.04000000000000048,0.0,0.0
10,52,-0.30000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.7688248517804634,1.424523559670659,-1.7411586304187074,-1.9,0.0,0.0
10,52,-0.5000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.3652451759243345,1.6522235596706505,-1.8572410483579536,-1.9,0.0,0.0
10,52,-0.7000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.0774359910563032,1.4229568930039829,-1.5609146794635609,-1.9,0.0,0.0
10,52,-0.9000000000000001,False,False,6.721129115226336,True,0.12127777777777715,0.6975910536459704,1.334929115226208,-1.6970987721423618,-1.9,0.0,0.0
10,52,-1.1000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.2987883476096567,1.4350846707817606,-1.5563407384010473,-1.9,0.0,0.0
10,52,-1.3000000000000003,False,False,6.721129115226336,True,0.12127777777777715,0.7773081304255154,1.6643513374484282,-1.8644661887568292,-1.9,0.0,0.0
10,52,-1.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.3555748200238593,1.8572346707817626,-1.1556586508319207,-1.9,0.0,0.0
10,52,-1.7000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.281769895040652,1.7844680041150962,-1.300985720887331,-1.9,0.0,0.0
10,52,-1.9000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.9871424607690695,1.6158402263373173,-1.8925595167746148,-1.9,0.0,0.0
10,52,-2.1000000000000005,False,False,6.721129115226336,True,0.12127777777777715,0.7370828698678675,1.8783568930039873,-1.7247213605883118,-1.9,0.0,0.0
10,52,-2.3000000000000007,False,False,6.721129115226336,True,0.12127777777777715,1.2698787834093164,2.147140226337319,-1.743597686046222,-1.9,0.0,0.0
10,52,-2.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.0273012655526497,1.4229568930039829,-1.7998715272153203,-1.9,0.0,0.0
10,52,-2.7000000000000006,False,False,6.721129115226336,True,0.12127777777777715,1.0273493102010018,1.8693624485595404,-1.478069696521593,-1.9,0.0,0.0
10,52,-2.900000000000001,False,False,6.721129115226336,True,0.12127777777777715,0.8657854606652489,1.4229568930039829,-1.0090583244071643,-1.9,0.0,0.0
10,57,-0.1,False,False,6.721129115226336,True,0.12127777777777715,0.8684251806933414,1.7128624485595392,-1.8618891660118182,-1.9,0.0,0.0
10,57,-0.30000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.197802746670126,1.712862448559525,-1.4520459748275463,-1.9,0.0,0.0
10,57,-0.5000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.3711753902913184,1.712862448559525,-1.197534224739863,-1.9,0.0,0.0
10,57,-0.7000000000000001,False,False,6.721129115226336,True,0.12127777777777715,0.8842151379538503,1.157306893003982,-1.7311103409827808,-1.9,0.0,0.0
10,57,-0.9000000000000001,False,False,6.721129115226336,True,0.12127777777777715,0.7435969356719081,1.7007346707817472,-1.2110983964848385,-1.9,0.0,0.0
10,57,-1.1000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.3645502830679899,1.4350846707817535,-1.541331954728715,-1.9,0.0,0.0
10,57,-1.3000000000000003,False,False,6.721129115226336,True,0.12127777777777715,0.8323586092660715,1.4229568930039758,-1.7944921975764814,-1.9,0.0,0.0
