velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,37,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,40.83840754205292,42.86786111111111,-1.4023324991273602,-1.9,0.0,0.0
10,37,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,43.0860751180953,42.86786111111111,-1.7946350102441768,-1.9,0.0,0.0
10,37,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,43.50411572912016,43.14563888888889,-1.6718667635196867,-1.9,0.0,0.0
10,37,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,42.730961330886494,43.14563888888889,-1.216038745082299,-1.9,0.0,0.0
10,37,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,40.93522049484546,43.14563888888889,-0.8684240455771126,-1.9,0.0,0.0
10,37,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,41.90719414675544,43.14563888888889,-0.1027050497126678,-1.9,0.0,0.0
10,37,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,44.0296319416245,43.14563888888889,-0.9613187845754091,-1.9,0.0,0.0
10,37,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,44.04284921359343,43.14563888888889,-1.0731353627444742,-1.9,0.0,0.0
10,42,-0.1,False,False,5.555555555555555,True,0.36027777777777703,38.085327303932765,38.1456388888889,-1.5788158420125686,-1.9,0.0,0.0
10,42,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,43.800479997128214,45.09008333333333,-0.4592582079615559,-1.9,0.0,0.0
10,42,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,47.0821269645081,46.47897222222222,-1.2922228954407293,-1.9,0.0,0.0
10,42,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,48.0050366235395,47.034527777777775,-0.7585922964596281,-1.9,0.0,0.0
10,42,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,46.08560431199554,47.312305555555554,-0.2488972085875658,-1.9,0.0,0.0
10,42,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,49.07813934399513,47.59008333333333,-1.3951326303176521,-1.9,0.0,0.0
10,42,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,46.484772867150504,47.86786111111111,-1.4313955165588486,-1.9,0.0,0.0
10,42,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,48.8477664278472,47.86786111111111,-1.3808409889654607,-1.9,0.0,0.0
10,42,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,48.08157278271847,47.86786111111111,-1.2358063994697381,-1.9,0.0,0.0
10,42,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,48.40339265890773,48.14563888888889,-1.4066609370577021,-1.9,0.0,0.0
10,42,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,47.95369329879729,48.14563888888889,-0.8433449766566425,-1.9,0.0,0.0
10,42,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,48.32289503741276,48.14563888888889,-1.8519198632734841,-1.9,0.0,0.0
10,42,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,48.33277663358059,48.14563888888889,-0.5478743615871096,-1.9,0.0,0.0
10,42,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,47.311080098036285,48.14563888888889,0.4424442175962491,-1.9,0.0,0.0
10,42,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,46.79165145239038,48.14563888888889,-1.790995007501537,-1.9,0.0,0.0
10,47,-0.1,False,False,5.555555555555555,True,0.36027777777777703,42.16984483945024,43.1456388888889,-1.8162768891386603,-1.9,0.0,0.0
