velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,12,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.036693972092551846,2.7727836919066338,2.8196864342650247,-1.6737900202209655,-1.9,0.0,0.0
10,17,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.023940904205959346,3.1534602192120085,2.8266443889812836,-1.523277641806446,-1.3000000000000003,0.0,0.0
10,17,-0.30000000000000004,True,True,6.496693121693122,0.0,0.0,True,0.3127777777777774,-1.745880973609018,-1.8061791005291594,-0.11514430981335422,-0.09999999999999787,0.0,0.0
10,17,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.1573286989963948,2.5772000965226507,2.8405843316373893,-1.874865369174139,-1.9,0.0,0.0
10,17,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0234535667999467,1.0452943479008123,2.832158356425106,-0.24658216548137069,-1.9,0.0,0.0
10,17,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.3193104146901359,2.5400918118685585,2.2528168341803525,-0.7601795497359956,-1.9,0.0,0.0
10,17,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.09769824555694379,2.0895866880306553,3.0867664143852007,-1.805025426260222,-1.9,0.0,0.0
10,17,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.3387490396644665,2.246113880714324,3.287274980813132,-1.5134426186960606,-1.9,0.0,0.0
10,17,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.05260881592795272,2.369095877993365,3.5848646612306663,-0.6191354618021017,-1.9,0.0,0.0
10,17,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.16306379816567868,1.7194266199067503,2.7049311863209535,-0.9627376146798609,-1.9,0.0,0.0
10,17,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.008150381014872088,3.711713309203736,3.638070175597184,-0.5444032823513862,-1.9,0.0,0.0
10,17,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.21142339472282465,2.739800778096159,3.5016496582932337,-1.409296669003392,-1.9,0.0,0.0
10,17,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.19343371720604502,1.7592335377808137,3.038864963992621,-1.2726502436345721,-1.9,0.0,0.0
10,17,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.17219888313511506,2.2367508552343462,3.1846223114482175,-1.5483312110285798,-1.9,0.0,0.0
10,17,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.0009381320777047814,2.2678074501843053,3.3955126743903303,-1.037067226553945,-1.9,0.0,0.0
10,17,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.25559865544655347,1.4326429868802162,2.887552916934437,-1.2444949221712043,-1.9,0.0,0.0
10,22,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.19932748124438804,2.483964301213704,2.6088738908998517,-0.6957136263716543,-1.120000000000001,0.0,0.0
10,22,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.12070519529709572,3.1927634614695872,2.91172517245929,-1.134290769636097,-1.9,0.0,0.0
10,22,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.02645201325936522,2.764331889115917,2.977762207502325,-1.4379467457739135,-1.9,0.0,0.0
10,22,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.37237985261651574,1.2909107704263985,2.9498044630278155,-1.8085991157198094,-1.9,0.0,0.0
10,22,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.11624626868907453,2.1374209668019315,3.185651562115714,-1.5683302746189456,-1.9,0.0,0.0
10,22,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.34617843711643853,2.4813845563398136,3.2847633062528008,-1.8108735429427274,-1.9,0.0,0.0
10,22,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.030631748314108642,2.1937910452220546,3.299353796411067,-0.8958715174137364,-1.9,0.0,0.0
10,22,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.17101388842129545,0.3499693206709278,2.0570410384298707,-1.6914533076944753,-1.9,0.0,0.0
10,22,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.02750113835338043,2.7301135493746482,2.906470300481706,-1.4803288858897719,-1.9,0.0,0.0
10,22,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.0861715897597436,3.09873362735412,2.709530587566233,-1.5297707323239769,-1.9,0.0,0.0
10,22,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.027900567038421198,1.366837536518057,2.708879451396081,-0.31152134190807446,-1.9,0.0,0.0
10,22,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.03156720278581043,2.867496348662728,3.6181891415866136,-1.8155225601805607,-1.9,0.0,0.0
10,22,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.09590979667357674,2.8525819184138523,3.224492423421969,-1.3639096197354221,-1.9,0.0,0.0
10,22,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.039442111744219965,1.8563272118716743,2.597637947210176,-1.1352512710107479,-1.9,0.0,0.0
10,22,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.23889226368424746,2.9817475134044518,3.4161704750609676,-1.003264889303034,-1.9,0.0,0.0
10,27,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.16951583386972902,2.154242118161652,2.7219146708978004,-0.9095645277018399,-0.9400000000000017,0.0,0.0
10,27,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.0052541627914744204,3.636339311851847,3.05788608929638,-1.1922991633278768,-1.9,0.0,0.0
10,27,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.08195777018095485,2.0735138588450734,3.0293992578118445,-1.8004638397679535,-1.9,0.0,0.0
10,27,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.24807873858515428,2.145194773223613,3.6321501406029366,-0.987589860750092,-1.9,0.0,0.0
10,27,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.06533381317852577,3.0663146801160064,3.2862354260543594,-0.4283512797892963,-1.9,0.0,0.0
