velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,37,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.22628022840951073,2.891999799163825,3.817588205854518,-1.495984692552199,-1.9,0.0,0.0
10,37,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.14970706149441543,2.6724902424180126,3.197670987443635,-1.6033224097905512,-1.9,0.0,0.0
10,37,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.031111455533538224,2.9768319675348547,3.2745354919558434,-0.8954580283107529,-1.9,0.0,0.0
10,37,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.0035716720465970575,3.7118454698249703,3.32888668649162,-1.4438673246652827,-1.9,0.0,0.0
10,37,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.05646411342208854,2.104638147674512,3.3375487275640534,-1.7614988468829393,-1.9,0.0,0.0
10,37,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.11704526368311804,3.032106909515184,3.4849061691269423,-1.752748218460481,-1.9,0.0,0.0
10,42,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.31277777777777716,0.7920645661842771,1.262704232804066,-0.9130052155740119,-0.40000000000000346,0.0,0.0
10,42,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.11992507904918395,3.293234400165842,3.168499092713665,-1.1398120993084147,-1.9,0.0,0.0
10,42,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.08307682593445503,2.7830829980697853,3.1053760334809706,-1.8647793082134252,-1.9,0.0,0.0
10,42,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07915802673195849,2.3933512174967344,3.1869168059360344,-0.9873628877002989,-1.9,0.0,0.0
10,42,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.14585947759810092,2.862433072706528,3.4774387970860925,-1.8593037361865843,-1.9,0.0,0.0
10,42,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.025843020778302334,2.342582609944925,3.130083785353042,-1.2303512204875764,-1.9,0.0,0.0
10,42,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.03834226556600406,3.7825692883994133,2.8562165240941706,-1.7420151433524873,-1.9,0.0,0.0
10,42,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.034523312362885195,3.822548166704399,3.1769584293440882,-1.3047173626821544,-1.9,0.0,0.0
10,42,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04676009600307046,2.8367864966201406,3.0230115446585284,-1.0285272745674225,-1.9,0.0,0.0
10,42,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.12184447917885419,2.1787775988714184,3.3392298146715884,-1.325217727080124,-1.9,0.0,0.0
10,42,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.07262700970543662,2.9333209729146557,3.3288991132275907,-1.8396983771099593,-1.9,0.0,0.0
10,42,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.2034227791141957,2.579258582776097,3.0886367510152564,-1.4969442383668508,-1.9,0.0,0.0
10,42,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.0925388184085939,3.2828261291262333,3.693710275050085,-1.1698257683886473,-1.9,0.0,0.0
10,42,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.013471642584212372,2.5758540191156225,3.6250698517308546,-1.886981133127866,-1.9,0.0,0.0
10,42,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.009559260035107695,3.8244188117760682,3.660557559587941,-1.5506514690479865,-1.9,0.0,0.0
10,47,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.37045005248518215,1.4506697514552203,1.6538936300118339,-0.6494606012841835,-0.22000000000000286,0.0,0.0
10,47,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.10051076785529159,3.2048953576541503,3.129405694504902,-1.5991255743438333,-1.9,0.0,0.0
10,47,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.15492304268075208,2.697890250116222,3.258424129656687,-1.599137713748703,-1.9,0.0,0.0
10,47,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.00019043560636389234,3.1798921178577455,3.543019721266729,-0.7866980409303035,-1.9,0.0,0.0
10,47,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.1336945251685951,3.292465415872135,3.3784884658027234,-1.3984170570667893,-1.9,0.0,0.0
10,47,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.152660573041849,2.4834087169461423,3.07851672267744,-0.9167945698602964,-1.9,0.0,0.0
10,47,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.03673179910684532,3.2079916167908262,3.2177021652140905,-1.4144030424580734,-1.9,0.0,0.0
10,47,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.03707665677361785,1.945834078789991,3.28958063282286,-1.5778911870070182,-1.9,0.0,0.0
10,47,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.040338519580904,2.727059523091695,3.4264137759447433,-1.7587194516565767,-1.9,0.0,0.0
10,47,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.05394436101432332,3.6071673389466152,3.4829549550249634,-1.7010224994940417,-1.9,0.0,0.0
10,47,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.17070940300920384,2.7723124308207883,3.2669259097748675,-1.804569199948786,-1.9,0.0,0.0
10,47,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.06860506703224903,3.698659211058809,3.442868108096226,-1.5381215378996225,-1.9,0.0,0.0
10,47,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1053123601511673,3.022925400108809,2.972067952932873,-1.6071430599984127,-1.9,0.0,0.0
