max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,CFS,PFS,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.45,16,10,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,2.1254528591235857,2.069597724867723,0.0,0.0
0.45,16,15,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,1.8454529533094792,1.6955788359788357,0.0,0.0
0.45,16,20,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,1.5127465988515034,1.6678010582010572,0.0,0.0
0.45,16,25,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,1.4255112121895515,1.6678010582010572,0.0,0.0
0.45,16,30,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,1.9194915531137369,1.6678010582010572,0.0,0.0
0.45,18,0,False,9.089285714285715,0.0,0.0,1.0,True,0.003323829524105093,3.747299462788704,3.6571616251007457,0.0,0.0
0.45,18,5,False,9.089285714285715,0.0,0.0,1.0,True,0.29235125870781986,2.652698923239467,2.8304305884149334,0.0,0.0
0.45,18,10,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,1.6562391448391391,1.8459440476190494,0.0,0.0
0.45,18,15,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,1.1194614809092105,1.2973073809523843,0.0,0.0
0.45,18,20,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,1.2051918913864466,1.1747857142857168,0.0,0.0
0.45,18,25,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,1.3225744600310172,1.1747857142857168,0.0,0.0
0.45,18,30,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,0.9452752306394814,1.1747857142857168,0.0,0.0
0.45,20,0,False,9.82010582010582,0.0,0.0,1.0,True,0.0031829579055875773,3.6582652923260275,3.718652529318603,0.0,0.0
0.45,20,5,False,9.82010582010582,0.0,0.0,1.0,True,0.1421632433903458,2.9420932606810704,2.803866883634389,0.0,0.0
0.45,20,10,False,9.82010582010582,0.0,1.0,1.0,True,0.39655555555555533,1.6038072009516773,1.6611274867724886,0.0,0.0
0.45,20,15,False,9.82010582010582,0.0,1.0,1.0,True,0.39655555555555533,0.6373253333548545,0.9344135978835988,0.0,0.0
0.45,20,20,False,9.82010582010582,0.0,1.0,1.0,True,0.39655555555555533,0.9120652562316645,0.6437280423280436,0.0,0.0
0.45,20,25,False,9.82010582010582,0.0,1.0,1.0,True,0.39655555555555533,0.5297249153277948,0.6437280423280436,0.0,0.0
0.45,20,30,False,9.82010582010582,0.0,1.0,1.0,True,0.39655555555555533,0.5641929819307157,0.6437280423280436,0.0,0.0
0.45,22,0,False,10.583994708994707,0.0,0.0,1.0,True,0.07938815669759736,3.4952354960347405,3.7194944830327463,0.0,0.0
0.45,22,5,False,10.583994708994707,0.0,0.0,1.0,True,0.05878011656139781,2.9571856028877344,2.799050912189487,0.0,0.0
0.45,22,10,False,10.583994708994707,0.0,1.0,1.0,True,0.15211111111110986,1.6096302844215709,1.4900235978835967,0.0,0.0
0.45,22,15,False,10.583994708994707,0.0,1.0,1.0,True,0.13847978957277152,0.5348955790507146,0.6079098714389959,0.0,0.0
0.45,22,20,False,10.583994708994707,0.0,1.0,1.0,True,0.3196111111111104,0.6369626903122034,0.39529415343915186,0.0,0.0
0.45,22,25,False,10.583994708994707,0.0,1.0,1.0,True,0.24611111111111117,0.4994856361117881,0.4218280423280385,0.0,0.0
0.45,22,30,False,10.583994708994707,0.0,1.0,1.0,True,0.31961111111110996,0.31893598231693776,0.2650780423280432,0.0,0.0
0.45,24,0,False,11.38095238095238,0.0,0.0,1.0,True,0.000715418820117053,3.9146216191999956,3.6876705643683154,0.0,0.0
0.45,24,5,False,11.38095238095238,0.0,0.0,1.0,True,0.13043679917347095,2.8242282660301408,2.834758172886745,0.0,0.0
0.45,24,10,False,11.38095238095238,0.0,1.0,1.0,True,0.307666666666665,1.3816166704619812,1.34749904761905,0.0,0.0
0.45,24,15,False,11.38095238095238,0.0,1.0,1.0,True,0.0891908007838943,0.44702857337061896,0.5079626732666496,0.0,0.0
0.45,24,20,False,11.38095238095238,0.0,1.0,1.0,True,0.07516666666666671,0.5976407799174899,0.38003404761904935,0.0,0.0
0.45,24,25,False,11.38095238095238,0.0,1.0,1.0,True,0.1486666666666664,0.4814750717176244,0.40460238095237866,0.0,0.0
0.45,24,30,False,11.38095238095238,0.0,1.0,1.0,True,0.27516666666666656,0.5750666203336623,0.35400238095237935,0.0,0.0
0.45,26,0,False,12.210978835978835,0.0,0.0,1.0,True,0.003933648145957397,3.449018706871551,3.6829738231574103,0.0,0.0
0.45,26,5,False,12.210978835978835,0.0,0.0,1.0,True,0.23282326870151987,3.0116791726757812,2.891076966025662,0.0,0.0
0.45,26,10,False,12.210978835978835,0.0,0.0,1.0,True,0.0632222222222204,1.2260612803477349,1.2305705026455085,0.0,0.0
0.45,26,15,False,12.210978835978835,0.0,1.0,1.0,True,0.08180018169131265,0.4800315831041102,0.5129825851198531,0.0,0.0
0.45,26,20,False,12.210978835978835,0.0,1.0,1.0,True,0.3572222222222232,0.10626383703568454,0.2882199470899467,0.0,0.0
0.45,26,25,False,12.210978835978835,0.0,1.0,1.0,True,0.30422222222222284,0.06885763535095624,0.17847328042328403,0.0,0.0
0.45,26,30,False,12.210978835978835,0.0,1.0,1.0,True,0.30422222222222284,0.22737709799700756,0.13804550264550475,0.0,0.0
0.45,28,0,False,13.074074074074073,0.0,0.0,1.0,True,0.02733295010395405,3.602342542229363,3.7118226568710044,0.0,0.0
0.45,28,5,False,13.074074074074073,0.0,0.0,1.0,True,0.11894750829545253,2.7200103192997203,2.9661798483583857,0.0,0.0
0.45,28,10,False,13.074074074074073,0.0,0.41120749426747916,1.0,True,0.21877777777777552,1.3480486914677359,1.141748518518523,0.0,0.0
0.45,28,15,False,13.074074074074073,0.0,1.0,1.0,True,6.5500319093581e-05,0.5133288684283022,0.5497087238652645,0.0,0.0
0.45,28,20,False,13.074074074074073,0.0,1.0,1.0,True,0.11795069815977144,0.4294193531735706,0.21790455684139243,0.0,0.0
0.45,28,25,True,13.074074074074073,0.9862777777777786,1.0,1.0,True,0.9862777777777786,-0.2542044104921386,-0.028993148148148684,0.0,0.0
0.45,28,30,False,13.074074074074073,0.0,1.0,1.0,True,0.5127777777777781,-0.12378955956990101,0.0031851851851838475,0.0,0.0
0.45,30,0,False,13.970238095238095,0.0,0.0,1.0,True,0.0012005128430199949,3.8749235791937915,3.685452553612671,0.0,0.0
0.45,30,5,False,13.970238095238095,0.0,0.0,1.0,True,0.20203839452283567,3.040392471837575,3.0795930959025606,0.0,0.0
0.45,30,10,False,13.970238095238095,0.0,0.0,1.0,True,0.3743333333333314,0.7024324433740121,1.0818503174603196,0.0,0.0
0.45,30,15,False,13.970238095238095,0.0,1.0,1.0,True,0.16616524807295685,0.6265668243811495,0.4098248173078778,0.0,0.0
0.45,30,20,False,13.970238095238095,0.0,1.0,1.0,True,0.3418333333333352,0.3797025595411734,0.32172087301587116,0.0,0.0
0.45,30,25,True,13.970238095238095,1.0683333333333347,1.0,1.0,True,1.0683333333333347,0.09452417045051131,-0.08774301587301725,0.0,0.0
0.45,30,30,True,13.970238095238095,2.268333333333335,1.0,1.0,True,2.268333333333335,-0.15490449682951013,-0.10476190476190528,0.0,0.0
0.45,32,0,False,14.899470899470902,0.0,0.0,1.0,True,0.06927832766259281,3.6891623526755106,3.7202571282401395,0.0,0.0
0.45,32,5,False,14.899470899470902,0.0,0.0,1.0,True,0.04192697111899177,3.3597549824266197,3.162062625684709,0.0,0.0
0.45,32,10,False,14.899470899470902,0.0,0.0,1.0,True,0.12988888888888594,0.9915905385327166,1.0378870105820193,0.0,0.0
0.45,32,15,False,14.899470899470902,0.0,1.0,1.0,True,0.1465799077221478,0.20706141337965622,0.3779753527654437,0.0,0.0
0.45,32,20,False,14.899470899470902,0.0,1.0,1.0,True,0.2973888888888909,0.41861458570053234,0.25937756613756324,0.0,0.0
0.45,32,25,True,14.899470899470902,2.2238888888888906,1.0,1.0,True,2.2238888888888906,-0.14100152866245264,-0.03381243386243238,0.0,0.0
0.45,32,30,True,14.899470899470902,2.8238888888888907,1.0,1.0,True,2.8238888888888907,-0.27880057436482364,-0.27522965608465544,0.0,0.0
0.45,34,0,False,15.861772486772487,0.0,0.0,1.0,True,0.005296717072992618,3.78755352554784,3.7234027720194804,0.0,0.0
0.45,34,5,False,15.861772486772487,0.0,0.0,1.0,True,0.11673534993711254,3.332563475394534,3.3376452399553047,0.0,0.0
0.45,34,10,False,15.861772486772487,0.0,0.0,1.0,True,0.28544444444444106,0.8717429229823965,1.0247724867724957,0.0,0.0
0.45,34,15,False,15.861772486772487,0.0,1.0,1.0,True,0.22670008157786792,0.8031533261800954,0.48326395125239774,0.0,0.0
0.45,34,20,False,15.861772486772487,0.0,1.0,1.0,True,0.37944444444444625,0.018927798435382392,0.258608042328043,0.0,0.0
0.45,34,25,True,15.861772486772487,2.179444444444446,1.0,1.0,True,2.179444444444446,-0.16666240959361556,-0.20462473544973303,0.0,0.0
0.45,34,30,True,15.861772486772487,3.979444444444446,1.0,1.0,True,3.979444444444446,0.3509432850920513,-0.007718068783062471,0.0,0.0
0.45,36,0,False,16.857142857142858,0.0,0.0,1.0,True,0.017248858502341514,3.857484329188705,3.7521317019420666,0.0,0.0
0.45,36,5,False,16.857142857142858,0.0,0.0,1.0,True,0.05737154079613643,3.312347067310328,3.3867326498695656,0.0,0.0
0.45,36,10,False,16.857142857142858,0.0,0.0,1.0,True,0.040999999999995596,0.8910832832092916,1.0434006349206486,0.0,0.0
0.45,36,15,False,16.857142857142858,0.0,1.0,1.0,True,0.3603040832752311,0.37795989697363996,0.4334679291417638,0.0,0.0
0.45,36,20,False,16.857142857142858,0.0,1.0,1.0,True,0.33500000000000196,0.30165221918121876,0.3350567460317473,0.0,0.0
0.45,36,25,True,16.857142857142858,2.7350000000000017,1.0,1.0,True,2.7350000000000017,0.03486837327775749,-0.11301325396825046,0.0,0.0
0.45,36,30,True,16.857142857142858,3.935000000000002,1.0,1.0,True,3.935000000000002,-0.09310391648693805,-0.31606047619047484,0.0,0.0
0.45,38,0,False,17.885582010582006,0.0,0.0,1.0,True,0.05274761698223768,3.6388705313071705,3.7856265455262426,0.0,0.0
0.45,38,5,False,17.885582010582006,0.0,0.0,1.0,True,0.0022445084883191135,3.2313176511325006,3.569883808200676,0.0,0.0
0.45,38,10,False,17.885582010582006,0.0,0.0,1.0,True,0.1965555555555506,1.2536041210107927,1.0794970105820036,0.0,0.0
0.45,38,15,False,17.885582010582006,0.0,1.0,1.0,True,0.009686575352443882,0.29165844708550726,0.29647337434126886,0.0,0.0
0.45,38,20,False,17.885582010582006,0.0,1.0,1.0,True,0.037555555555557896,0.47827066127749607,0.26628978835978234,0.0,0.0
0.45,38,25,True,17.885582010582006,2.6905555555555574,1.0,1.0,True,2.6905555555555574,-0.3290882174342782,-0.18247132275132838,0.0,0.0
0.45,38,30,True,17.885582010582006,4.490555555555558,1.0,1.0,True,4.490555555555558,-0.11525848632466573,-0.18492632275132603,0.0,0.0
0.45,40,0,False,18.947089947089946,0.0,0.0,1.0,True,0.013169574968550715,3.663423559713217,3.744240875790596,0.0,0.0
0.45,40,5,False,18.947089947089946,0.0,0.0,1.0,True,0.008481556852653754,3.6104434357682083,3.628783761591248,0.0,0.0
0.45,40,10,False,18.947089947089946,0.0,0.0,1.0,True,0.3521111111111057,0.9976403112824608,1.144517169312178,0.0,0.0
0.45,40,15,False,18.947089947089946,0.0,1.0,1.0,True,0.36757040320459633,0.23931319435935539,0.5061965546550171,0.0,0.0
0.45,40,20,False,18.947089947089946,0.0,1.0,1.0,True,0.11961111111111367,0.2123566402294168,0.42814661375660723,0.0,0.0
0.45,40,25,True,18.947089947089946,2.646111111111113,1.0,1.0,True,2.646111111111113,-0.17889415326562297,-0.1995461640211671,0.0,0.0
0.45,40,30,True,18.947089947089946,4.446111111111113,1.0,1.0,True,4.446111111111113,-0.5029637053504201,-0.38845505291005633,0.0,0.0
0.45,42,0,False,20.041666666666664,0.0,0.0,1.0,True,0.12036252377670764,3.4305343942741375,3.745393960099709,0.0,0.0
0.45,42,5,False,20.041666666666664,0.0,0.0,1.0,True,0.009850049140043268,3.536053174785178,3.6732192648517996,0.0,0.0
0.45,42,10,False,20.041666666666664,0.0,0.0,1.0,True,0.10766666666666025,1.1432851315916759,1.2336833333333468,0.0,0.0
0.45,42,15,False,20.041666666666664,0.0,1.0,1.0,True,0.21629342979911104,0.4045710436999004,0.3089445509077402,0.0,0.0
0.45,42,20,False,20.041666666666664,0.0,1.0,1.0,True,0.28312570320990793,0.49354215318593564,0.39441119730857555,0.0,0.0
0.45,42,25,True,20.041666666666664,2.601666666666669,1.0,1.0,True,2.601666666666669,-0.18392234132668417,-0.16769722222222594,0.0,0.0
0.45,42,30,True,20.041666666666664,5.001666666666669,1.0,1.0,True,5.001666666666669,-0.06812388882091636,-0.10289333333333683,0.0,0.0
0.45,44,0,False,21.169312169312164,0.0,0.0,1.0,True,0.00222000762069402,3.8043870790845746,3.718799475457925,0.0,0.0
0.45,44,5,False,21.169312169312164,0.0,0.0,1.0,True,0.017926575846057086,3.688835101366487,3.6845788260201937,0.0,0.0
0.45,44,10,False,21.169312169312164,0.0,0.0,1.0,True,0.26322222222221536,0.8753725686416063,1.3524060582010735,0.0,0.0
0.45,44,15,False,21.169312169312164,0.0,1.0,1.0,True,0.28087978831192717,0.4735648284135694,0.426340358861947,0.0,0.0
0.45,44,20,False,21.169312169312164,0.0,1.0,1.0,True,0.2519330263956705,0.5232907951800465,0.4555215211278645,0.0,0.0
0.45,44,25,True,21.169312169312164,2.6413961421446914,1.0,1.0,True,2.6413961421446914,0.12743627843493233,-0.20476798524595363,0.0,0.0
0.45,44,30,True,21.169312169312164,4.957222222222224,1.0,1.0,True,4.957222222222224,-0.2074362039932458,-0.21301894179894187,0.0,0.0
0.45,46,0,False,22.330026455026452,0.0,0.0,0.9614103638137904,True,0.0806663433230064,3.4420271380780223,3.757317388184082,0.0,0.0
0.45,46,5,False,22.330026455026452,0.0,0.0,1.0,True,0.08871722250331575,3.5051797089709043,3.768330294916109,0.0,0.0
0.45,46,10,False,22.330026455026452,0.0,0.0,1.0,True,0.0187777777777699,1.3860130089339977,1.4981747883598233,0.0,0.0
0.45,46,15,False,22.330026455026452,0.0,1.0,1.0,True,0.2517474843047307,0.5070969836997259,0.47250479675976553,0.0,0.0
0.45,46,20,False,22.330026455026452,0.0,1.0,1.0,True,0.2102632840967662,0.21728871130431404,0.20851990336835602,0.0,0.0
0.45,46,25,True,22.330026455026452,1.9127777777777801,1.0,1.0,True,1.9127777777777801,-0.14523857152316832,-0.13905743386243596,0.0,0.0
0.45,46,30,True,22.330026455026452,4.91277777777778,1.0,1.0,True,4.91277777777778,-0.4171428936682373,-0.27122632275132386,0.0,0.0
0.45,48,0,False,23.52380952380952,0.0,0.0,0.9242184658575407,True,0.045569681753195465,3.7845004570529683,3.709461187099838,0.0,0.0
0.45,48,5,False,23.52380952380952,0.0,0.0,1.0,True,0.022802592388571727,3.53902137347112,3.6889990396200476,0.0,0.0
0.45,48,10,False,23.52380952380952,0.0,0.0,1.0,True,0.1743333333333249,1.8587583560229293,1.6591895238095278,0.0,0.0
0.45,48,15,False,23.52380952380952,0.0,1.0,1.0,True,0.051326695277451706,0.5247232389531193,0.5257583908923111,0.0,0.0
0.45,48,20,False,23.52380952380952,0.0,1.0,1.0,True,0.15898808562977762,0.275070020024466,0.11652275683145152,0.0,0.0
0.45,48,25,True,23.52380952380952,1.2683333333333358,1.0,1.0,True,1.2683333333333358,-0.23946184903671064,-0.0714154761904835,0.0,0.0
0.45,48,30,True,23.52380952380952,4.868333333333336,1.0,1.0,True,4.868333333333336,-0.2868828507488841,-0.2720938095238159,0.0,0.0
0.45,50,0,False,24.750661375661377,0.0,0.0,1.0,True,0.009249765751997582,3.8217553356637497,3.8504970023362306,0.0,0.0
0.45,50,5,False,24.750661375661377,0.0,0.0,1.0,True,0.007967998952084238,3.6670263949512902,3.751300045220856,0.0,0.0
0.45,50,10,False,24.750661375661377,0.0,0.0,1.0,True,0.3298888888888818,1.780717623641391,1.856614153439165,0.0,0.0
0.45,50,15,False,24.750661375661377,0.0,1.0,1.0,True,0.21130566512542592,0.5476647822641043,0.43269703916141555,0.0,0.0
0.45,50,20,True,24.750661375661377,0.8033888888888888,1.0,1.0,True,0.8033888888888888,-0.11022551003233172,-0.061311402116404956,0.0,0.0
0.45,50,25,True,24.750661375661377,2.856205475926113,1.0,1.0,True,2.856205475926113,-0.12179201239122062,-0.2396634101336188,0.0,0.0
0.45,50,30,True,24.750661375661377,4.823888888888893,1.0,1.0,True,4.823888888888893,-0.3219552765787155,-0.22403751322751742,0.0,0.0
0.45,52,0,False,26.010582010582013,0.0,0.0,1.0,True,0.03796058147903067,3.5943765574985393,3.754083566288,0.0,0.0
0.45,52,5,False,26.010582010582013,0.0,0.0,1.0,True,0.06965062973777121,3.6137410166498727,3.7771896586281573,0.0,0.0
0.45,52,10,False,26.010582010582013,0.0,0.0,1.0,True,0.08544444444443633,2.10007202124405,2.078342566137583,0.0,0.0
0.45,52,15,False,26.010582010582013,0.0,1.0,1.0,True,0.2331753715257896,0.5898862851874016,0.4053153050403724,0.0,0.0
0.45,52,20,True,26.010582010582013,0.8963255683265213,1.0,1.0,True,0.8963255683265213,0.009966649595573251,-0.0024377339893915106,0.0,0.0
0.45,52,25,True,26.010582010582013,2.9196814480744946,1.0,1.0,True,2.9196814480744946,0.06080544997473414,-0.16080187262835732,0.0,0.0
0.45,52,30,True,26.010582010582013,4.779444444444449,1.0,1.0,True,4.779444444444449,-0.3287944268532028,-0.1270574338624355,0.0,0.0
0.45,54,0,False,27.303571428571427,0.0,0.0,0.9585994629466447,True,0.02233963065083315,3.70916881469103,3.7782446398126384,0.0,0.0
0.45,54,5,False,27.303571428571427,0.0,0.0,1.0,True,0.06319297573676086,3.495258893545416,3.6830078413289558,0.0,0.0
0.45,54,10,False,27.303571428571427,0.0,0.0,1.0,True,0.24099999999999144,2.369631346733411,2.3219836507936735,0.0,0.0
0.45,54,15,False,27.303571428571427,0.0,1.0,1.0,True,0.23299523853097592,0.6174478729882695,0.6247802061020282,0.0,0.0
0.45,54,20,True,27.303571428571427,1.3879999999999995,1.0,1.0,True,1.3879999999999995,0.18035861273968568,-0.06444579365078607,0.0,0.0
0.45,54,25,True,27.303571428571427,3.9838766209153564,1.0,1.0,True,3.9838766209153564,-0.2996755653096512,-0.35047677829181634,0.0,0.0
0.45,54,30,True,27.303571428571427,4.135000000000005,1.0,1.0,True,4.135000000000005,-0.25164598682298855,-0.39016190476190626,0.0,0.0
0.45,56,0,False,28.629629629629626,0.0,0.0,0.99363008045608,True,0.06743664182904284,3.5492288984189857,3.74090111310493,0.0,0.0
0.45,56,5,False,28.629629629629626,0.0,0.0,1.0,True,0.015779131738581392,3.7756290331710405,3.7435378965596984,0.0,0.0
0.45,56,10,False,28.629629629629626,0.0,0.0,1.0,True,0.024296918628154418,2.4752794796287647,2.592118826655711,0.0,0.0
0.45,56,15,False,28.629629629629626,0.0,1.0,1.0,True,0.10088100472647599,0.46524636081020265,0.5004917561651796,0.0,0.0
0.45,56,20,False,28.629629629629626,0.0,1.0,1.0,True,0.14730089356720522,-0.0167409269777421,0.1339004598830842,0.0,0.0
0.45,56,25,True,28.629629629629626,3.174076450804466,1.0,1.0,True,3.174076450804466,-0.12219683916319735,-0.13346909292952613,0.0,0.0
0.45,56,30,True,28.629629629629626,4.1437063663195115,1.0,1.0,True,4.1437063663195115,-0.08809779661288797,-0.2646361478069137,0.0,0.0
0.45,58,0,False,29.98875661375661,0.0,0.0,0.987310111038116,True,0.00585019681380791,3.802054227582052,3.774000305608216,0.0,0.0
0.45,58,5,False,29.98875661375661,0.0,0.0,1.0,True,0.029183101082345772,3.7596128295316804,3.75456189045119,0.0,0.0
0.45,58,10,False,29.98875661375661,0.0,0.0,1.0,True,0.10105392475368785,2.641957135887833,2.8551641373302887,0.0,0.0
0.45,58,15,False,29.98875661375661,0.0,1.0,1.0,True,0.2539722918060894,0.730546620714482,0.5340441634911999,0.0,0.0
0.45,58,20,True,29.98875661375661,0.4991111111111094,1.0,1.0,True,0.4991111111111094,0.044549219463992706,-0.03158560846560032,0.0,0.0
0.45,58,25,True,29.98875661375661,3.319833463283115,1.0,1.0,True,3.319833463283115,0.04940011468798122,-0.10037139793077454,0.0,0.0
0.45,58,30,True,29.98875661375661,4.194041782789874,1.0,1.0,True,4.194041782789874,0.1527112746407271,-0.1833606271121253,0.0,0.0
0.45,60,0,False,31.38095238095238,0.0,0.0,0.9317131154155629,True,0.007799543040879396,3.6912819314446184,3.7896536356319475,0.0,0.0
0.45,60,5,False,31.38095238095238,0.0,0.0,1.0,True,0.043185866795081254,3.721777987386294,3.696448597465765,0.0,0.0
0.45,60,10,False,31.38095238095238,0.0,0.0,1.0,True,0.16637614270679918,3.2586353707618914,3.1212407365849772,0.0,0.0
0.45,60,15,False,31.38095238095238,0.0,1.0,1.0,True,0.2787838391516615,0.44985515000360454,0.4629390588455182,0.0,0.0
0.45,60,20,False,31.38095238095238,0.0,1.0,1.0,True,0.323541560331263,0.5332749672946422,0.30399133846834747,0.0,0.0
0.45,60,25,True,31.38095238095238,2.786143780288271,1.0,1.0,True,2.786143780288271,-0.18866974319549268,-0.19928260109322604,0.0,0.0
0.45,60,30,True,31.38095238095238,4.288832847038194,1.0,1.0,True,4.288832847038194,-0.35982665360592403,-0.15655727162544064,0.0,0.0
0.45,62,0,False,32.80621693121692,0.0,0.0,0.9812153481507034,True,0.04292038566057526,3.780515549150853,3.774951321599919,0.0,0.0
0.45,62,5,False,32.80621693121692,0.0,0.0,1.0,True,0.0773175560694365,3.5400478064018417,3.7734868622440674,0.0,0.0
0.45,62,10,False,32.80621693121692,0.0,0.0,1.0,True,0.08672418890919925,3.5316555354320487,3.376343936206017,0.0,0.0
0.45,62,15,False,32.80621693121692,0.0,0.931331142900504,1.0,True,0.1962363256494083,0.3331763820943765,0.3575232270312769,0.0,0.0
0.45,62,20,False,32.80621693121692,0.0,1.0,1.0,True,0.15098574099386908,0.09339454322626484,0.14309218991929118,0.0,0.0
0.45,62,25,True,32.80621693121692,3.658820343228553,1.0,1.0,True,3.658820343228553,0.06646464276142172,-0.022125336905044257,0.0,0.0
0.45,62,30,True,32.80621693121692,4.4612338967325815,1.0,1.0,True,4.4612338967325815,-0.021489530375371935,-0.23888558008259064,0.0,0.0
0.45,64,0,False,34.264550264550266,0.0,0.0,0.9092898796543832,True,0.011974216860811446,3.8724955851875906,3.7574229206015817,0.0,0.0
0.45,64,5,False,34.264550264550266,0.0,0.0,1.0,True,0.02672046998246623,3.8406893613480664,3.7050210065605684,0.0,0.0
0.45,64,10,False,34.264550264550266,0.0,0.0,1.0,True,0.01695334948864835,3.3932612105922333,3.553629301378014,0.0,0.0
0.45,64,15,False,34.264550264550266,0.0,0.8844779837186589,1.0,True,0.36779290422077504,0.3904618398717661,0.5074295726957745,0.0,0.0
0.45,64,20,False,34.264550264550266,0.0,1.0,1.0,True,0.013729692468295696,-0.18848364129938755,0.023826071082720723,0.0,0.0
0.45,64,25,True,34.264550264550266,3.8926719575299837,1.0,1.0,True,3.8926719575299837,-0.07827451157160947,-0.04189590302328394,0.0,0.0
0.45,64,30,True,34.264550264550266,5.48009850159699,1.0,1.0,True,5.48009850159699,-0.23799626937794738,-0.22383074625840305,0.0,0.0
0.45,66,0,False,35.75595238095238,0.0,0.0,0.9068283471668497,True,0.018870399056822085,3.63868371773614,3.7174193185432474,0.0,0.0
0.45,66,5,False,35.75595238095238,0.0,0.0,1.0,True,0.01979632861724288,3.5589432873007327,3.7382414956711445,0.0,0.0
0.45,66,10,False,35.75595238095238,0.0,0.0,1.0,True,0.019623426533345603,3.726494480522317,3.7173108118102904,0.0,0.0
0.45,66,15,False,35.75595238095238,0.0,0.5872751790268735,1.0,True,0.31741405695239844,0.052820847966818185,0.39007376552668394,0.0,0.0
0.45,66,20,False,35.75595238095238,0.0,1.0,1.0,True,0.034614098973970386,-0.1733302183867762,0.14497698801054515,0.0,0.0
0.45,66,25,True,35.75595238095238,4.14052375908903,1.0,1.0,True,4.14052375908903,0.07122700466293441,-0.026975728085569806,0.0,0.0
0.45,66,30,True,35.75595238095238,4.881280366266617,1.0,1.0,True,4.881280366266617,-0.7534594911178898,-0.41958949691469893,0.0,0.0
0.45,68,0,False,37.28042328042328,0.0,0.0,0.9418625246828123,True,0.034283705157474545,3.7276972708054332,3.727413103763536,0.0,0.0
0.45,68,5,False,37.28042328042328,0.0,0.0,1.0,True,0.04248672882579056,3.783466989852724,3.776207051987453,0.0,0.0
0.45,68,10,False,37.28042328042328,0.0,0.0,1.0,True,0.05702085359160369,3.482692704103255,3.7632703647246304,0.0,0.0
0.45,68,15,False,37.28042328042328,0.0,0.39833902731017107,1.0,True,0.25536565100782993,0.4316665346128703,0.35561473328489246,0.0,0.0
0.45,68,20,False,37.28042328042328,0.0,1.0,1.0,True,0.3304296034702503,0.4525585143128241,0.2756942415553043,0.0,0.0
0.45,68,25,True,37.28042328042328,3.6361220809622767,1.0,1.0,True,3.6361220809622767,-0.12328074390518662,-0.13149698245478003,0.0,0.0
0.45,68,30,True,37.28042328042328,5.085598347329821,1.0,1.0,True,5.085598347329821,-0.49575132591116056,-0.4809799385150155,0.0,0.0
0.45,70,0,False,38.837962962962955,0.0,0.0,0.9814127407195925,True,0.012108093337084028,3.940166731432467,3.7534906739243867,0.0,0.0
0.45,70,5,False,38.837962962962955,0.0,0.0,0.993011168671848,True,0.005140701363818612,3.4392255029957086,3.6937393702110173,0.0,0.0
0.45,70,10,False,38.837962962962955,0.0,0.0,1.0,True,0.030744079625141814,3.706800538314437,3.6844029779403202,0.0,0.0
0.45,70,15,False,38.837962962962955,0.0,0.33485708712830803,1.0,True,0.10035216216236498,0.30915751081867615,0.4472969683231982,0.0,0.0
0.45,70,20,False,38.837962962962955,0.0,1.0,1.0,True,0.20733934683501265,0.16268574490736842,0.22135121655724266,0.0,0.0
0.45,70,25,True,38.837962962962955,3.852027336442491,1.0,1.0,True,3.852027336442491,-0.03366339594681289,-0.04480183640652324,0.0,0.0
0.45,70,30,True,38.837962962962955,5.215485334601544,1.0,1.0,True,5.215485334601544,0.03222672260407666,-0.33039614232949344,0.0,0.0
0.45,72,0,False,40.42857142857143,0.0,0.0,0.9626127215764412,True,0.047736712807587525,3.7208435845526227,3.8416004989543326,0.0,0.0
0.45,72,5,False,40.42857142857143,0.0,0.0,0.9602718354593127,True,0.13016750557133933,3.3707355860237813,3.74896210287788,0.0,0.0
0.45,72,10,False,40.42857142857143,0.0,0.0,1.0,True,0.03007881094184149,3.6868983693268804,3.7188121923208373,0.0,0.0
0.45,72,15,False,40.42857142857143,0.0,1.0,1.0,True,0.27714522999522617,0.5998849660728185,0.6275583344067401,0.0,0.0
0.45,72,20,False,40.42857142857143,0.0,1.0,1.0,True,0.15066416946014016,0.8085034318714692,0.40268382943426406,0.0,0.0
0.45,72,25,True,40.42857142857143,4.188000000000013,1.0,1.0,True,4.188000000000013,-0.25932601343524464,-0.0995369047619361,0.0,0.0
0.45,72,30,True,40.42857142857143,5.514500000000016,1.0,1.0,True,5.514500000000016,-0.22922669318840416,-0.49137357142862026,0.0,0.0
0.45,74,0,False,42.05224867724867,0.0,0.0,0.9359245291239976,True,0.06636932357866682,3.7183337858074283,3.7349668632152033,0.0,0.0
0.45,74,5,False,42.05224867724867,0.0,0.0,0.9828798507898919,True,0.029369663742618846,3.646127894941995,3.7555461797005423,0.0,0.0
