velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,17,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,23.77467545580692,23.14563888888889,-1.1199793952173176,-1.9,0.0,0.0
10,17,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,23.329513772592243,23.14563888888889,-1.698988285797865,-1.9,0.0,0.0
10,17,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,22.797225296122804,23.14563888888889,-1.83064628105461,-1.9,0.0,0.0
10,17,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,22.644376850513474,23.14563888888889,-1.4431873625268248,-1.9,0.0,0.0
10,22,-0.1,False,False,5.555555555555555,True,0.36027777777777703,17.55124517761699,18.145638888888897,-1.6669430776137113,-1.9,0.0,0.0
10,22,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,24.49176998584916,25.090083333333332,-1.7125441740537561,-1.9,0.0,0.0
10,22,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,24.907469959610772,26.478972222222218,-1.48782473998009,-1.9,0.0,0.0
10,22,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,26.688845957063094,27.034527777777775,-1.060795283022899,-1.9,0.0,0.0
10,22,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,27.624672491586104,27.312305555555554,-1.461179469934267,-1.9,0.0,0.0
10,22,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,27.211273248151073,27.590083333333332,-1.1619843224809618,-1.9,0.0,0.0
10,22,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,27.965672075764445,27.86786111111111,-1.4322749265987516,-1.9,0.0,0.0
10,22,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,27.586786469906784,27.86786111111111,-1.092044814937669,-1.9,0.0,0.0
10,22,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,26.56975536890001,27.86786111111111,-1.6470169859761545,-1.9,0.0,0.0
10,22,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,27.950369111215693,28.14563888888889,-1.5789366667317548,-1.9,0.0,0.0
10,22,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,28.78117609776239,28.14563888888889,-0.8436740007361752,-1.9,0.0,0.0
10,22,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,27.70635425006313,28.14563888888889,-1.0442754487841452,-1.9,0.0,0.0
10,22,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,27.25568232525484,28.14563888888889,-1.2256290684379416,-1.9,0.0,0.0
