max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,CFS,PFS,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.6000000000000001,60,5,False,31.38095238095238,0.0,1.0,1.0,True,0.2992426923563867,1.6030499449261884,0.9628389541356173,0.0,0.0
0.6000000000000001,60,10,False,31.38095238095238,0.0,1.0,1.0,True,0.39208008802324046,-0.5118187383693948,0.7224617471059789,0.0,0.0
0.6000000000000001,60,15,False,31.38095238095238,0.0,1.0,1.0,True,0.25921845673095967,0.6540721806610152,0.4320876919124901,0.0,0.0
0.6000000000000001,60,20,True,31.38095238095238,1.504214227775868,1.0,1.0,True,1.504214227775868,0.5687888183849283,-0.024297720094483388,0.0,0.0
0.6000000000000001,60,25,True,31.38095238095238,2.8745799286648994,1.0,1.0,True,2.8745799286648994,0.5494733499789648,-0.14855059320573627,0.0,0.0
0.6000000000000001,60,30,True,31.38095238095238,5.801666666666673,1.0,1.0,True,5.801666666666673,-0.8767175423029512,-0.19568095238097083,0.0,0.0
0.6000000000000001,62,0,False,32.80621693121692,0.0,0.0,1.0,True,0.06360857845810436,3.5189687058752144,3.3716769420197794,0.0,0.0
0.6000000000000001,62,5,False,32.80621693121692,0.0,0.0,1.0,True,0.06322222222221241,1.9509510309781435,1.296979153439172,0.0,0.0
0.6000000000000001,62,10,False,32.80621693121692,0.0,1.0,1.0,True,0.18243479882317504,1.9153660648548696,1.215365676846031,0.0,0.0
0.6000000000000001,62,15,False,32.80621693121692,0.0,1.0,1.0,True,0.12652031083160975,0.12380481636139695,0.5519868808023007,0.0,0.0
0.6000000000000001,62,20,True,32.80621693121692,1.6313203324363257,1.0,1.0,True,1.6313203324363257,-0.7953358796667613,-0.11018224458744452,0.0,0.0
0.6000000000000001,62,25,True,32.80621693121692,3.7278846601855053,1.0,1.0,True,3.7278846601855053,0.09599109053707355,-0.25858798361699353,0.0,0.0
0.6000000000000001,62,30,True,32.80621693121692,5.757222222222227,1.0,1.0,True,5.757222222222227,-0.6580195064161769,-0.11792751322751638,0.0,0.0
0.6000000000000001,64,0,False,34.264550264550266,0.0,0.0,1.0,True,0.10308856785954987,2.8781569669054194,3.437696746189755,0.0,0.0
0.6000000000000001,64,5,False,34.264550264550266,0.0,0.7298658749901995,1.0,True,0.09227777777777091,1.105263785105838,1.5410591534391616,0.0,0.0
0.6000000000000001,64,10,False,34.264550264550266,0.0,1.0,1.0,True,0.3633175732816183,1.5794602074806905,1.1121686264019859,0.0,0.0
0.6000000000000001,64,15,False,34.264550264550266,0.0,1.0,1.0,True,0.3245693255809725,0.04014112149281335,0.3588674080321015,0.0,0.0
0.6000000000000001,64,20,True,34.264550264550266,1.4485860475899446,1.0,1.0,True,1.4485860475899446,1.5903350467619264,-0.04892640355326261,0.0,0.0
0.6000000000000001,64,25,True,34.264550264550266,3.672354182934494,1.0,1.0,True,3.672354182934494,0.7989980944665378,-0.01518395211206336,0.0,0.0
0.6000000000000001,64,30,True,34.264550264550266,5.712777777777784,1.0,1.0,True,5.712777777777784,0.5083217171468677,-0.005965291005284534,0.0,0.0
0.6000000000000001,66,0,False,35.75595238095238,0.0,0.0,1.0,True,0.1572083146026582,3.2654285683234408,3.3890409612147865,0.0,0.0
0.6000000000000001,66,5,False,35.75595238095238,0.0,0.33435045466434526,1.0,True,0.3074632424004571,1.357106002157292,1.5149141001871103,0.0,0.0
0.6000000000000001,66,10,False,35.75595238095238,0.0,1.0,1.0,True,0.10212383173480355,1.0602174545044578,0.9584882721532937,0.0,0.0
0.6000000000000001,66,15,False,35.75595238095238,0.0,1.0,1.0,True,0.07846936744999211,-0.056100411221353674,0.47964618067889564,0.0,0.0
0.6000000000000001,66,20,True,35.75595238095238,1.7567030103024206,1.0,1.0,True,1.7567030103024206,0.9034730961436255,-0.07424946545107769,0.0,0.0
0.6000000000000001,66,25,True,35.75595238095238,3.8685058998246116,1.0,1.0,True,3.8685058998246116,0.7514185000509643,-0.2774859857523806,0.0,0.0
0.6000000000000001,66,30,True,35.75595238095238,5.749690169674434,1.0,1.0,True,5.749690169674434,0.37358342787100174,-0.017257607016683885,0.0,0.0
0.6000000000000001,68,0,False,37.28042328042328,0.0,0.0,1.0,True,0.06013476471618509,3.2159567475488418,3.601747024099933,0.0,0.0
0.6000000000000001,68,5,False,37.28042328042328,0.0,0.0,1.0,True,0.12988888888888594,1.8555399665291405,1.451656613756616,0.0,0.0
0.6000000000000001,68,10,False,37.28042328042328,0.0,1.0,1.0,True,0.3663380266308247,1.2343090703098243,1.1955508174099139,0.0,0.0
0.6000000000000001,68,15,False,37.28042328042328,0.0,1.0,1.0,True,1.2506874653372968e-05,0.9029498250438026,0.4048996412261632,0.0,0.0
0.6000000000000001,68,20,True,37.28042328042328,2.3161503159982435,1.0,1.0,True,2.3161503159982435,-0.15834599048851583,-0.001749201997024663,0.0,0.0
0.6000000000000001,68,25,True,37.28042328042328,4.613153957988123,1.0,1.0,True,4.613153957988123,-0.08052830076111217,-0.015273524441854924,0.0,0.0
0.6000000000000001,68,30,True,37.28042328042328,5.799588759200049,1.0,1.0,True,5.799588759200049,-0.7970154488192476,-0.030975267415864316,0.0,0.0
0.6000000000000001,70,0,False,38.837962962962955,0.0,0.0,1.0,True,0.06359416806991156,1.6906957702385172,3.452123253640619,0.0,0.0
0.6000000000000001,70,5,False,38.837962962962955,0.0,1.0,1.0,True,0.14078937116719703,1.8894836970558488,1.5711830612895854,0.0,0.0
0.6000000000000001,70,10,False,38.837962962962955,0.0,1.0,1.0,True,0.2888660352224004,0.35913886661428496,0.996493402915104,0.0,0.0
0.6000000000000001,70,15,False,38.837962962962955,0.0,1.0,1.0,True,0.4322407936105295,-0.14362264299683414,0.5396461694087806,0.0,0.0
0.6000000000000001,70,20,True,38.837962962962955,2.001730197304142,1.0,1.0,True,2.001730197304142,-1.35403684107155,-0.1330169809735109,0.0,0.0
0.6000000000000001,70,25,True,38.837962962962955,4.77943724580067,1.0,1.0,True,4.77943724580067,-0.7901950078411515,-0.1647320044013183,0.0,0.0
0.6000000000000001,70,30,True,38.837962962962955,5.881865519699419,1.0,1.0,True,5.881865519699419,0.7681628229360173,-0.09684890653785327,0.0,0.0
0.6000000000000001,72,0,False,40.42857142857143,0.0,0.0,1.0,True,0.13332032142613376,2.2142793127777027,3.348293003624872,0.0,0.0
0.6000000000000001,72,5,False,40.42857142857143,0.0,0.07153510133415333,1.0,True,0.02669297973317042,1.9777293796728062,1.632173130740651,0.0,0.0
0.6000000000000001,72,10,False,40.42857142857143,0.0,1.0,1.0,True,0.2843955044507147,0.6713405224174211,1.0848861126017626,0.0,0.0
0.6000000000000001,72,15,False,40.42857142857143,0.0,1.0,1.0,True,0.3205744204177621,-0.027321769254935013,0.16760409854788794,0.0,0.0
0.6000000000000001,72,20,True,40.42857142857143,1.9376968313637235,1.0,1.0,True,1.9376968313637235,0.020959143727705687,-0.14128341746514916,0.0,0.0
0.6000000000000001,72,25,True,40.42857142857143,4.891017306350717,1.0,1.0,True,4.891017306350717,-0.6009712081803213,-0.19098472654885779,0.0,0.0
0.6000000000000001,72,30,True,40.42857142857143,6.016536089565564,1.0,1.0,True,6.016536089565564,-0.6417101790584736,-0.2529195606646253,0.0,0.0
0.6000000000000001,74,0,False,42.05224867724867,0.0,0.0,1.0,True,0.10469001213904891,2.97841722426399,3.50248758561487,0.0,0.0
0.6000000000000001,74,5,False,42.05224867724867,0.0,0.0,1.0,True,0.25420569819404704,1.1741077993765545,1.6751147740959285,0.0,0.0
0.6000000000000001,74,10,False,42.05224867724867,0.0,1.0,1.0,True,0.22009389801231216,0.4556609056560861,0.6083695590285148,0.0,0.0
0.6000000000000001,74,15,False,42.05224867724867,0.0,1.0,1.0,True,0.07086305775049928,0.8427537823464606,0.5166261995411618,0.0,0.0
0.6000000000000001,74,20,True,42.05224867724867,2.7235737121860297,1.0,1.0,True,2.7235737121860297,0.8958989223214902,-0.06141549105335553,0.0,0.0
0.6000000000000001,74,25,True,42.05224867724867,4.959246546369444,1.0,1.0,True,4.959246546369444,0.37424620705425315,-0.11010571101791111,0.0,0.0
0.6000000000000001,74,30,True,42.05224867724867,6.150983166354363,1.0,1.0,True,6.150983166354363,0.1276215114909478,-0.39253289649935663,0.0,0.0
0.6000000000000001,76,0,False,43.7089947089947,0.0,0.0,1.0,True,0.0229875896059428,3.8126556508848752,3.379798978291274,0.0,0.0
0.6000000000000001,76,5,False,43.7089947089947,0.0,0.0,1.0,True,0.3521111111111146,1.7934307016033388,1.7767013756613297,0.0,0.0
0.6000000000000001,76,10,False,43.7089947089947,0.0,1.0,1.0,True,0.03836176624440102,0.6312464157851965,0.7893160479253511,0.0,0.0
0.6000000000000001,76,15,False,43.7089947089947,0.0,1.0,1.0,True,0.07220002099269707,0.4402252949345469,0.230205959215664,0.0,0.0
0.6000000000000001,76,20,True,43.7089947089947,2.396274116899037,1.0,1.0,True,2.396274116899037,0.7883802772690958,-0.15047019668604644,0.0,0.0
0.6000000000000001,76,25,True,43.7089947089947,5.07017549231359,1.0,1.0,True,5.07017549231359,0.138942319641143,-0.10093735521950276,0.0,0.0
0.6000000000000001,76,30,True,43.7089947089947,6.236013228561918,1.0,1.0,True,6.236013228561918,-0.1938291543307029,-0.406735003992476,0.0,0.0
0.6000000000000001,78,0,False,45.398809523809526,0.0,0.0,1.0,True,0.013012438919016586,3.8285964920336086,3.6768770299448166,0.0,0.0
0.6000000000000001,78,5,False,45.398809523809526,0.0,0.016431625318384876,1.0,True,0.1953911515973476,2.230078924943297,1.8292959355248515,0.0,0.0
0.6000000000000001,78,10,False,45.398809523809526,0.0,1.0,1.0,True,0.04583011124702241,1.241518270470519,0.7248909459075721,0.0,0.0
0.6000000000000001,78,15,False,45.398809523809526,0.0,1.0,1.0,True,0.18727583576988327,0.6727849030210793,0.5841922173534586,0.0,0.0
0.6000000000000001,78,20,True,45.398809523809526,2.9876095152975504,1.0,1.0,True,2.9876095152975504,0.8601194728599753,-0.007909528180280567,0.0,0.0
0.6000000000000001,78,25,True,45.398809523809526,5.2439194753317615,1.0,1.0,True,5.2439194753317615,-1.01600567899155,-0.21953967388425877,0.0,0.0
0.6000000000000001,78,30,True,45.398809523809526,6.354594071530874,1.0,1.0,True,6.354594071530874,-0.08077507020028474,-0.49300724048111544,0.0,0.0
0.6000000000000001,80,0,False,47.12169312169313,0.0,0.0,1.0,True,0.10610735693140416,2.054097782732808,3.4909947162166732,0.0,0.0
0.6000000000000001,80,5,False,47.12169312169313,0.0,0.0,1.0,True,0.26402463449225233,1.8111995135568266,1.9803958922174987,0.0,0.0
0.6000000000000001,80,10,False,47.12169312169313,0.0,1.0,1.0,True,0.29769192637598274,0.750661184628254,0.8031360535199754,0.0,0.0
0.6000000000000001,80,15,False,47.12169312169313,0.0,1.0,1.0,True,0.16251537992701626,1.8794995814269813,0.7189081805585262,0.0,0.0
0.6000000000000001,80,20,True,47.12169312169313,4.513578760382416,1.0,1.0,True,4.513578760382416,-0.8333255037795793,-0.23849267810702468,0.0,0.0
0.6000000000000001,80,25,True,47.12169312169313,5.41968894059929,1.0,1.0,True,5.41968894059929,-1.042340071709435,-0.31828793069202543,0.0,0.0
