max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,CFS,PFS,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.05,108,10,False,74.71428571428571,0.0,0.0,0.6063779809170614,True,11.213421992470261,19.38696204460491,21.63243468790024,10.250922222222218,10.15282222222222
0.05,108,15,False,74.71428571428571,0.0,0.0,0.7561205116501877,True,9.885463023473338,16.353658769719868,18.972296782982607,8.91108333333333,8.76393333333333
0.05,108,20,False,74.71428571428571,0.0,0.0,0.974781346242183,True,8.529263515745914,14.577305605065543,15.94555220518414,7.47314444444444,7.375044444444441
0.05,108,25,False,74.71428571428571,0.0,0.0,1.0,True,6.843100663061032,11.10315194139839,13.041721254348953,6.133305555555552,5.986155555555552
0.05,108,30,False,74.71428571428571,0.0,0.0,1.0,True,5.561278697836715,9.228037403159714,10.576707984900917,4.744416666666666,4.597266666666666
0.05,110,0,False,76.93320105820104,0.0,0.0,0.5393186404803619,True,14.895560497316865,28.383261090813175,30.174507664508905,13.58425555555555,13.486155555555552
0.05,110,5,False,76.93320105820104,0.0,0.0,0.673565876566872,True,13.294403503493234,21.585465181255653,26.874594451503935,12.29346666666666,12.097266666666663
0.05,110,10,False,76.93320105820104,0.0,0.0,0.6036054115173625,True,11.935757625896981,22.055182667250005,23.09287098962518,10.708377777777777,10.708377777777777
0.05,110,15,False,76.93320105820104,0.0,0.0,0.813138603217842,True,10.47087524904436,18.305981449008026,19.667729069244796,9.319488888888888,9.319488888888888
0.05,110,20,False,76.93320105820104,0.0,0.0,0.8777713897237621,True,8.988002470443787,15.151102942531065,16.831695027883892,8.028699999999997,7.930599999999998
0.05,110,25,False,76.93320105820104,0.0,0.0,1.0,True,7.473773629997154,13.899807725809818,13.664896599566259,6.59076111111111,6.541711111111109
0.05,110,30,False,76.93320105820104,0.0,0.0,1.0,True,5.855601319427477,11.567357367356134,11.55799397030405,5.15282222222222,5.15282222222222
0.05,112,0,False,79.18518518518519,0.0,0.0,0.6794963508458177,True,15.29644644861669,25.857547114126145,31.476953588550213,14.237911111111107,14.041711111111109
0.05,112,5,False,79.18518518518519,0.0,0.0,0.5591678802786818,True,13.892382855621726,26.124398017867588,27.65472197942047,12.701872222222221,12.65282222222222
0.05,112,10,False,79.18518518518519,0.0,0.0,0.8148657904927601,True,12.360860280264266,18.059010639309644,24.362744444169333,11.509183333333333,11.26393333333333
0.05,112,15,False,79.18518518518519,0.0,0.0,0.6956501723078446,True,11.062009695919011,18.734767469900543,21.176846397752183,9.97314444444444,9.875044444444441
0.05,112,20,False,79.18518518518519,0.0,0.0,0.8661644544496351,True,9.447120118922744,15.231397949292795,17.68701682119315,8.58425555555555,8.486155555555552
0.05,112,25,False,79.18518518518519,0.0,0.0,0.9158339060061236,True,8.197199248173082,14.552678935105131,15.080099624187095,7.146316666666664,7.097266666666663
0.05,112,30,False,79.18518518518519,0.0,0.0,1.0,True,6.50366019114236,11.938312137014076,12.310102388027484,5.757427777777778,5.708377777777777
0.05,114,0,False,81.4702380952381,0.0,0.0,0.538352928325745,True,15.958906582009305,32.855195227593825,33.30367391732314,14.597266666666663,14.597266666666663
0.05,114,5,False,81.4702380952381,0.0,0.0,0.6433425754428541,True,14.500428411108327,26.956023678706583,29.49673398345426,13.306477777777776,13.208377777777777
0.05,114,10,False,81.4702380952381,0.0,0.0,0.5421197769800219,True,12.869875053217521,23.567394514027523,26.065370050417936,11.917588888888886,11.819488888888888
0.05,114,15,False,81.4702380952381,0.0,0.0,0.7141784606903011,True,11.586192323973163,18.61252712647713,22.060709774698534,10.577749999999998,10.430599999999998
0.05,114,20,False,81.4702380952381,0.0,0.0,0.8511102894923712,True,10.15659801169535,17.174190946788666,19.25373054769359,9.139811111111108,9.041711111111109
0.05,114,25,False,81.4702380952381,0.0,0.0,0.9691816824260062,True,8.67050442051437,14.749407961056999,16.37276388615869,7.7509222222222185,7.65282222222222
0.05,114,30,False,81.4702380952381,0.0,0.0,1.0,True,7.257813635756633,12.300631404262116,13.406587586938326,6.312983333333332,6.2639333333333305
0.05,116,0,False,83.78835978835978,0.0,0.0,0.47857012269654475,True,16.58331505880104,28.39426823679703,34.98070202077402,15.349022222222217,15.15282222222222
0.05,116,5,False,83.78835978835978,0.0,0.0,0.49155575865639284,True,15.19850210171883,26.39470631472916,30.89784369443812,13.91108333333333,13.76393333333333
0.05,116,10,False,83.78835978835978,0.0,0.0,0.638937400442104,True,13.492252627874759,27.410527591444247,27.15192007933656,12.375044444444441,12.375044444444441
0.05,116,15,False,83.78835978835978,0.0,0.0,0.7299891013075235,True,12.165355054915974,23.097461085804593,23.985596541149516,11.035205555555553,10.986155555555552
0.05,116,20,False,83.78835978835978,0.0,0.0,0.780679926501537,True,10.786083744958631,19.318600442213732,20.875198133566595,9.695366666666661,9.597266666666663
0.05,116,25,False,83.78835978835978,0.0,0.0,1.0,True,9.399375414184108,18.125077202891884,17.51891050603906,8.208377777777777,8.208377777777777
0.05,116,30,False,83.78835978835978,0.0,0.0,1.0,True,7.558825148564164,12.89144096526054,14.301753515635436,6.868538888888889,6.819488888888888
0.05,118,0,False,86.13955026455027,0.0,0.0,0.5440363516638869,True,17.13630110818677,33.700799475007855,36.4460281262338,15.806477777777776,15.708377777777777
0.05,118,5,False,86.13955026455027,0.0,0.0,0.5866419734626876,True,15.623011803925651,29.585239033067136,32.186592781246716,14.417588888888886,14.319488888888888
0.05,118,10,False,86.13955026455027,0.0,0.0,0.6485052945293321,True,14.333753879992095,25.534941073231675,29.32034306891155,13.077749999999998,12.930599999999998
0.05,118,15,False,86.13955026455027,0.0,0.0,0.7433244172533747,True,12.68799152432178,23.610851894355914,24.843185009752982,11.59076111111111,11.541711111111109
0.05,118,20,False,86.13955026455027,0.0,0.0,0.8528160634156237,True,11.30375694543882,21.59311446785996,21.71364405611025,10.15282222222222,10.15282222222222
0.05,118,25,False,86.13955026455027,0.0,0.0,1.0,True,9.878327469511571,18.103915658832374,18.826810223222832,8.812983333333332,8.76393333333333
0.05,118,30,False,86.13955026455027,0.0,0.0,1.0,True,8.358960901109706,13.255475462028425,15.489537552256774,7.522194444444441,7.375044444444441
0.05,120,0,False,88.52380952380952,0.0,0.0,0.46591449525067197,True,17.798416230331267,38.24277348865503,38.560701019296474,16.263933333333334,16.263933333333334
0.05,120,5,False,88.52380952380952,0.0,0.0,0.5721580554983087,True,16.234752340373014,31.076343523675018,34.27729198923937,14.97314444444444,14.875044444444441
0.05,120,10,False,88.52380952380952,0.0,0.0,0.5594615462350067,True,14.45368006048684,27.998243869748944,30.305823119069327,13.58425555555555,13.486155555555552
0.05,120,15,False,88.52380952380952,0.0,0.0,0.7937679403502863,True,13.402519619848617,24.570938547378045,26.57979125003585,12.146316666666664,12.097266666666663
0.05,120,20,False,88.52380952380952,0.0,0.0,0.8086114974826604,True,11.823868632994671,21.246554334977258,23.098602418218842,10.757427777777778,10.708377777777777
0.05,120,25,False,88.52380952380952,0.0,0.0,0.9212180156893186,True,10.659208721709666,18.65362648164462,19.95605652673505,9.417588888888886,9.319488888888888
0.05,120,30,False,88.52380952380952,0.0,0.0,1.0,True,9.076918258642898,16.200049357961642,17.038255396985686,7.9796499999999995,7.930599999999998
0.05,122,0,False,90.94113756613754,0.0,0.0,0.4102046277144289,True,18.30664816577416,39.60937060016188,40.380185231591284,16.868538888888885,16.819488888888884
0.05,122,5,False,90.94113756613754,0.0,0.0,0.8129526033131872,True,16.803615977999588,30.915815624422816,36.03451571350588,15.577749999999998,15.430599999999998
0.05,122,10,False,90.94113756613754,0.0,0.0,0.6378246720326696,True,15.390959896853495,31.90625541289678,31.806178538748167,14.041711111111109,14.041711111111109
0.05,122,15,False,90.94113756613754,0.0,0.0,0.6978321445433588,True,14.023932362001698,27.893790721781055,28.1046629385482,12.65282222222222,12.65282222222222
0.05,122,20,False,90.94113756613754,0.0,0.0,0.8130105342277633,True,12.355472069432702,23.8170619652396,24.27422109421691,11.26393333333333,11.26393333333333
0.05,122,25,False,90.94113756613754,0.0,0.0,0.8563860253500545,True,11.030295355485196,20.99857079873261,20.886127132920205,9.875044444444441,9.875044444444441
0.05,122,30,False,90.94113756613754,0.0,0.0,1.0,True,9.633672205005078,18.607163477968765,18.2604491092447,8.486155555555552,8.486155555555552
0.05,124,0,False,93.39153439153439,0.0,0.0,0.45832525000155466,True,19.017196459061246,40.98041883191918,41.70520214569838,17.37504444444444,17.37504444444444
0.05,124,5,False,93.39153439153439,0.0,0.0,0.45705525214480114,True,17.27868270056147,35.01829195117098,37.847968067236664,16.084255555555554,15.986155555555555
0.05,124,10,False,93.39153439153439,0.0,0.0,0.675304159952318,True,16.02650742606364,31.54597474386612,33.30751998157264,14.646316666666664,14.597266666666663
0.05,124,15,False,93.39153439153439,0.0,0.0,0.612565701647361,True,14.595686615385455,26.913042890011706,29.300354164427244,13.306477777777776,13.208377777777777
0.05,124,20,False,93.39153439153439,0.0,0.0,0.7276664042180795,True,12.983447264781647,22.91768236345497,25.5073911452758,11.917588888888886,11.819488888888888
0.05,124,25,False,93.39153439153439,0.0,0.0,0.8874781488089853,True,11.800655604461463,22.508231274090644,22.313144243815326,10.430599999999998,10.430599999999998
0.05,124,30,False,93.39153439153439,0.0,0.0,1.0,True,10.18460357700442,17.183209341916903,19.285553266034594,9.139811111111108,9.041711111111109
0.05,126,0,False,95.875,0.0,0.0,0.4259170366778706,True,19.548987764963215,42.058362787689546,43.6867162639365,17.97965,17.9306
0.05,126,5,False,95.875,0.0,0.0,0.4650677632997065,True,18.105883388275878,31.14593838209687,39.28515797072801,16.786961111111108,16.541711111111105
0.05,126,10,False,95.875,0.0,0.0,0.5410770871541706,True,16.407532053652897,31.42473304586731,35.42305419452278,15.29997222222222,15.15282222222222
0.05,126,15,False,95.875,0.0,0.0,0.6011120111002901,True,15.017434845431236,31.592048507928393,31.62769209926041,13.76393333333333,13.76393333333333
0.05,126,20,False,95.875,0.0,0.0,0.7848562559815552,True,13.499181269532956,24.816718746651826,26.837353016720225,12.47314444444444,12.375044444444441
0.05,126,25,False,95.875,0.0,0.0,0.8551450264798416,True,12.013620061103493,24.582347914426645,23.655356616599374,10.986155555555552,10.986155555555552
0.05,126,30,False,95.875,0.0,0.0,0.9967468583405598,True,10.66062984817054,18.95197832883657,20.65147096920982,9.695366666666661,9.597266666666663
0.05,128,0,False,98.39153439153439,0.0,0.0,0.39846830432083413,True,20.282621122942743,41.447150029212324,45.524319086292124,18.584255555555554,18.486155555555555
0.05,128,5,False,98.39153439153439,0.0,0.0,0.44301795585511483,True,18.653984306248766,42.362115883367395,41.16719363380862,17.097266666666663,17.097266666666663
0.05,128,10,False,98.39153439153439,0.0,0.0,0.6471247073356056,True,17.22959917360461,35.711336697871914,36.65935078308719,15.757427777777778,15.708377777777777
0.05,128,15,False,98.39153439153439,0.0,0.0,0.7643556744136503,True,15.787948242482894,32.151090080376164,32.464259520727595,14.319488888888888,14.319488888888888
0.05,128,20,False,98.39153439153439,0.0,0.0,0.7137998697305574,True,14.282791236807899,25.782229124952732,28.794708815178478,13.028699999999997,12.930599999999998
0.05,128,25,False,98.39153439153439,0.0,0.0,0.8320358955562724,True,12.951502389189212,24.25482848188558,24.882893419696483,11.541711111111109,11.541711111111109
0.05,128,30,False,98.39153439153439,0.0,0.0,0.9823491157839501,True,11.365899670889638,21.483698604727532,21.886482469370502,10.15282222222222,10.15282222222222
0.1,12,0,False,7.095238095238095,0.0,0.0,0.712760118037934,True,0.09896057929625621,3.5291548324869817,3.8259244903695278,0.0,0.0
0.1,12,5,False,7.095238095238095,0.0,0.0,1.0,True,0.13133775137673817,3.031128968574233,3.8111012030325755,0.0,0.0
0.1,12,10,False,7.095238095238095,0.0,0.253850543300827,1.0,True,0.21250273515688956,1.9379153614506173,2.691870608024365,0.0,0.0
0.1,12,15,False,7.095238095238095,0.0,0.0,1.0,True,0.1743333333333329,1.8535019829563364,2.5171380952380975,0.0,0.0
0.1,12,20,False,7.095238095238095,0.0,0.5093554657815375,1.0,True,0.08124711982048163,2.1344905547039836,2.49633742542472,0.0,0.0
0.1,12,25,False,7.095238095238095,0.0,0.0,1.0,True,0.004941534437220563,1.6381598153819512,2.5039953045114087,0.0,0.0
0.1,12,30,False,7.095238095238095,0.0,0.0,1.0,True,0.187413760660321,2.2648090555661433,2.5158300525053985,0.0,0.0
0.1,14,0,False,7.726851851851851,0.0,0.0,0.8359166086220033,True,0.008538564013703329,3.8932821592605,3.8360848627505275,0.0,0.0
0.1,14,5,False,7.726851851851851,0.0,0.0,1.0,True,0.05965390746377992,3.489362322896957,3.830746126151795,0.0,0.0
0.1,14,10,False,7.726851851851851,0.0,0.0,1.0,True,0.027897618139246516,2.7175594949726642,2.777414023522639,0.0,0.0
0.1,14,15,False,7.726851851851851,0.0,0.2862248218933163,1.0,True,0.033730332980768885,1.9255902556784017,2.1123899296648867,0.0,0.0
0.1,14,20,False,7.726851851851851,0.0,1.0,1.0,True,0.3298888888888889,1.0301623567669784,2.1157629629629637,0.0,0.0
0.1,14,25,False,7.726851851851851,0.0,1.0,1.0,True,0.3298888888888889,1.8843649965583849,2.1157629629629637,0.0,0.0
0.1,14,30,False,7.726851851851851,0.0,1.0,1.0,True,0.12572497946785266,2.1900205324604327,2.0913121011395974,0.0,0.0
0.1,16,0,False,8.391534391534393,0.0,0.0,0.5570655253782317,True,0.06798839083825772,3.337371320027395,4.058619873255698,0.0,0.0
0.1,16,5,False,8.391534391534393,0.0,0.0,1.0,True,0.07755184193154953,3.4412153326508568,3.960298071000552,0.0,0.0
0.1,16,10,False,8.391534391534393,0.0,0.0,1.0,True,0.044448227423442566,2.471860864106451,3.004842417980986,0.0,0.0
0.1,16,15,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,1.5634190087733995,1.7217043915343897,0.0,0.0
0.1,16,20,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,1.972526337068775,1.6678010582010572,0.0,0.0
0.1,16,25,False,8.391534391534393,0.0,0.9734267759805161,1.0,True,0.08544444444444477,2.017952287046903,1.6678010582010572,0.0,0.0
0.1,16,30,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,1.7842750304230037,1.6678010582010572,0.0,0.0
0.1,18,0,False,9.089285714285715,0.0,0.0,0.9039794421202421,True,0.15853414200748783,3.2392243835550056,3.851657418546531,0.0,0.0
0.1,18,5,False,9.089285714285715,0.0,0.0,1.0,True,0.013852169834166539,3.7018598198717596,4.024309441408952,0.0,0.0
0.1,18,10,False,9.089285714285715,0.0,0.0,1.0,True,0.10019390566448283,2.9495543456909337,3.6286030951961186,0.0,0.0
0.1,18,15,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,2.397842122201986,1.571625714285716,0.0,0.0
0.1,18,20,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,2.022052522384417,1.1747857142857168,0.0,0.0
0.1,18,25,False,9.089285714285715,0.0,1.0,1.0,True,0.11450000000000016,1.1130877908553565,1.2759857142857154,0.0,0.0
0.1,18,30,False,9.089285714285715,0.0,1.0,1.0,True,0.11450000000000016,1.4849933972434197,1.225385714285716,0.0,0.0
0.1,20,0,False,9.82010582010582,0.0,0.0,0.7618981607786968,True,0.01083549180336879,3.6658568652740344,3.8546668682196747,0.0,0.0
0.1,20,5,False,9.82010582010582,0.0,0.0,1.0,True,0.004409596808805191,3.9573079868142456,3.909729015331748,0.0,0.0
0.1,20,10,False,9.82010582010582,0.0,0.0,1.0,True,0.00917111783456917,3.872757664369513,3.953750380699124,0.0,0.0
0.1,20,15,False,9.82010582010582,0.0,1.0,1.0,True,0.39655555555555533,2.2639952049029537,1.6970113756613765,0.0,0.0
0.1,20,20,False,9.82010582010582,0.0,1.0,1.0,True,0.27005555555555527,1.0373233481660575,0.6943280423280429,0.0,0.0
0.1,20,25,False,9.82010582010582,0.0,1.0,1.0,True,0.2096140471452339,1.0025761144064402,0.7294695507383642,0.0,0.0
0.1,20,30,False,9.82010582010582,0.0,1.0,1.0,True,0.03755555555555523,0.9899944505641622,0.9121280423280416,0.0,0.0
0.1,22,0,False,10.583994708994707,0.0,0.0,0.7660109257612641,True,0.04647298291910222,3.4327607605600408,3.7531745948506385,0.0,0.0
0.1,22,5,False,10.583994708994707,0.0,0.0,1.0,True,0.08079999637924842,3.5462398860820494,3.7993564762786933,0.0,0.0
0.1,22,10,False,10.583994708994707,0.0,0.0,1.0,True,0.07965757369302263,3.6487621212464516,3.8301407420351543,0.0,0.0
0.1,22,15,False,10.583994708994707,0.0,0.583219622701066,1.0,True,0.15211111111110986,2.416277021488445,2.084405820105819,0.0,0.0
0.1,22,20,False,10.583994708994707,0.0,1.0,1.0,True,0.299521813321882,0.7879649968703442,0.5492596032295287,0.0,0.0
0.1,22,25,False,10.583994708994707,0.0,1.0,1.0,True,0.31961111111111085,1.2732211719224038,0.5570391534391517,0.0,0.0
0.1,22,30,False,10.583994708994707,0.0,1.0,1.0,True,0.0020165787667126844,-0.29894260295134334,0.4223225746724397,0.0,0.0
0.1,24,0,False,11.38095238095238,0.0,0.0,0.730917131231113,True,0.06989732381592767,2.9891206164254145,3.717928863296291,0.0,0.0
0.1,24,5,False,11.38095238095238,0.0,0.0,1.0,True,0.11044373742188701,3.2336220531602473,3.874472620419678,0.0,0.0
0.1,24,10,False,11.38095238095238,0.0,0.0,1.0,True,0.08632180601949627,3.0184170842028886,3.938466864657511,0.0,0.0
0.1,24,15,False,11.38095238095238,0.0,0.0,1.0,True,0.02602162155355814,2.2969172595245846,2.6776205278570595,0.0,0.0
0.1,24,20,False,11.38095238095238,0.0,1.0,1.0,True,0.17885600907804167,0.6742490462690904,0.659381836725399,0.0,0.0
0.1,24,25,False,11.38095238095238,0.0,1.0,1.0,True,0.29566666666666497,0.43154944222528346,0.13640238095238555,0.0,0.0
0.1,24,30,False,11.38095238095238,0.0,1.0,1.0,True,0.22216666666666574,-0.16986590545076208,0.23520238095238266,0.0,0.0
0.1,26,0,False,12.210978835978835,0.0,0.0,0.981648057956818,True,0.0030018172711637203,3.78491421483199,3.667858169013731,0.0,0.0
0.1,26,5,False,12.210978835978835,0.0,0.0,1.0,True,0.13821322841369493,2.9766945980482555,3.992212488192636,0.0,0.0
0.1,26,10,False,12.210978835978835,0.0,0.0,1.0,True,0.007149617324527173,3.86388083141387,3.926316905386277,0.0,0.0
0.1,26,15,False,12.210978835978835,0.0,0.0,1.0,True,0.05978378834703729,3.0294144768549858,3.4679177425733387,0.014455555555555222,0.014455555555555222
0.1,26,20,False,12.210978835978835,0.0,1.0,1.0,True,0.21022222222222076,0.9815448902088777,0.5281521693121727,0.0,0.0
0.1,26,25,False,12.210978835978835,0.0,1.0,1.0,True,0.30422222222222284,-0.32443697123594095,0.2172488359788387,0.0,0.0
0.1,26,30,False,12.210978835978835,0.0,1.0,1.0,True,0.10422222222222288,-0.1994101613228958,0.14864550264550314,0.0,0.0
0.1,28,0,False,13.074074074074073,0.0,0.0,0.9477964408626035,True,0.065399681615945,3.720193622560747,3.8233748093523205,0.0,0.0
0.1,28,5,False,13.074074074074073,0.0,0.0,1.0,True,0.10950077598276858,3.090501649397102,4.0341433486472456,0.0,0.0
0.1,28,10,False,13.074074074074073,0.0,0.0,1.0,True,0.03858657552878697,3.0444198192642498,3.785222202237102,0.0,0.0
0.1,28,15,False,13.074074074074073,0.0,0.0,1.0,True,0.016283489319058767,3.774805043413523,3.923389831336089,0.0,0.0
0.1,28,20,False,13.074074074074073,0.0,1.0,1.0,True,0.21877777777777552,0.041846079224328925,0.6844996296296353,0.0,0.0
0.1,28,25,False,13.074074074074073,0.0,1.0,1.0,True,0.1332777777777776,0.6148616405271783,0.007219629629628521,0.0,0.0
0.1,28,30,True,13.074074074074073,0.7862777777777782,1.0,1.0,True,0.7862777777777782,0.07260325236026777,-0.044164814814815934,0.0,0.0
0.1,30,0,False,13.970238095238095,0.0,0.0,0.8581571340339981,True,0.006897746597704181,3.8357602131882063,3.8606723900213966,0.0,0.0
0.1,30,5,False,13.970238095238095,0.0,0.0,1.0,True,0.10227284233912862,3.5634090628293977,3.9627290368990105,0.0,0.0
0.1,30,10,False,13.970238095238095,0.0,0.0,1.0,True,0.004877481189252145,3.2982412123477944,3.9537561926193634,0.0,0.0
0.1,30,15,False,13.970238095238095,0.0,0.0,1.0,True,0.007137716221846507,2.716025715573413,3.868482201901984,0.0,0.0
0.1,30,20,False,13.970238095238095,0.0,0.8808743268191916,1.0,True,0.3743333333333314,0.14773429046910724,1.3756336507936533,0.030977777777777327,0.0
0.1,30,25,False,13.970238095238095,0.0,1.0,1.0,True,0.14183333333333492,0.5931964620550572,0.43760476190476094,0.0,0.0
0.1,30,30,True,13.970238095238095,2.268333333333335,1.0,1.0,True,2.268333333333335,0.32298822252626547,-0.10476190476190528,0.0,0.0
0.1,32,0,False,14.899470899470902,0.0,0.0,0.8945637929161134,True,0.02174035114353437,3.845082094866169,3.730580485758918,0.0,0.0
0.1,32,5,False,14.899470899470902,0.0,0.0,1.0,True,0.2477582741317859,2.940558960454209,4.0085763596602435,0.0,0.0
0.1,32,10,False,14.899470899470902,0.0,0.0,1.0,True,0.14315153339895237,3.3189204386124027,3.9520139793306663,0.0,0.0
0.1,32,15,False,14.899470899470902,0.0,0.0,1.0,True,0.00578359372387998,3.8329550556843133,3.8612103349086384,0.0,0.0
0.1,32,20,False,14.899470899470902,0.0,0.4515677835524469,1.0,True,0.529888888888886,2.425031445215887,2.284198677248683,0.5865333333333327,0.39033333333333253
0.1,32,25,False,14.899470899470902,0.0,1.0,1.0,True,0.3708888888888906,-0.09188519077187163,0.36197089947090166,0.0,0.0
0.1,32,30,True,14.899470899470902,2.8238888888888907,1.0,1.0,True,2.8238888888888907,-0.42860369231726114,-0.15601243386243357,0.0,0.0
0.1,34,0,False,15.861772486772487,0.0,0.0,0.8811944800996818,True,0.22463660685778888,2.974902286808512,3.7638773028520633,0.0,0.0
0.1,34,5,False,15.861772486772487,0.0,0.0,0.9808235353024729,True,0.01415425330261888,3.19822193541155,3.9978135185970602,0.0,0.0
0.1,34,10,False,15.861772486772487,0.0,0.0,1.0,True,0.16669832767245224,3.151578194748372,3.742676955742046,0.0,0.0
0.1,34,15,False,15.861772486772487,0.0,0.0,1.0,True,0.16600888538770933,2.810636335349842,3.5822785448608565,0.0,0.0
0.1,34,20,False,15.861772486772487,0.0,0.0,1.0,True,1.085444444444441,2.846376558484665,3.246500264550275,0.9458888888888883,0.9458888888888883
0.1,34,25,False,15.861772486772487,0.0,1.0,1.0,True,0.5794444444444414,-0.2670661433798207,0.03563359788360021,0.1455999999999995,0.0
0.1,34,30,True,15.861772486772487,2.779444444444446,1.0,1.0,True,2.779444444444446,0.31729653229884835,-0.13863195767195347,0.0,0.0
0.1,36,0,False,16.857142857142858,0.0,0.0,0.810135078831762,True,0.0267299074638635,3.684559365950986,3.7645983596397175,0.0,0.0
0.1,36,5,False,16.857142857142858,0.0,0.0,1.0,True,0.028630440629467374,3.704208563537553,3.8679262855629135,0.0,0.0
0.1,36,10,False,16.857142857142858,0.0,0.0,1.0,True,0.11180666757759788,3.466202105041309,3.8538516808810614,0.0,0.0
0.1,36,15,False,16.857142857142858,0.0,0.0,1.0,True,0.006853029568327729,3.609157620038027,3.8293618857775806,0.0,0.0
0.1,36,20,False,16.857142857142858,0.0,0.0,1.0,True,1.4168197842326749,4.297469445740494,4.2405231009418225,1.5995444444444447,1.4033444444444445
0.1,36,25,False,16.857142857142858,0.0,1.0,1.0,True,0.21764197518091533,0.5708536932118031,0.4001031992971038,0.11255555555555485,0.0
0.1,36,30,True,16.857142857142858,2.1350000000000016,1.0,1.0,True,2.1350000000000016,1.0246423253481014,-0.0391838095238084,0.0,0.0
0.1,38,0,False,17.885582010582006,0.0,0.0,0.8278724358556995,True,0.10717353227375032,3.5368943521402914,3.8096555490512403,0.0,0.0
0.1,38,5,False,17.885582010582006,0.0,0.0,1.0,True,0.08585574087982112,3.2302552688467303,3.687908674892083,0.0,0.0
0.1,38,10,False,17.885582010582006,0.0,0.0,1.0,True,0.010694264167240286,3.859031494299079,3.8424690804428154,0.0,0.0
0.1,38,15,False,17.885582010582006,0.0,0.0,1.0,True,0.0021295605764439646,3.9445378764950805,3.8135983093740196,0.0,0.0
0.1,38,20,False,17.885582010582006,0.0,0.0,1.0,True,0.0014307200802611136,3.596384629251447,4.017918748081258,0.0,0.0
0.1,38,25,False,17.885582010582006,0.0,1.0,1.0,True,0.3435555555555505,-0.39451234725927176,0.7058764550264458,0.37381111111111087,0.27571111111111035
0.1,38,30,False,17.885582010582006,0.0,1.0,1.0,True,0.07818349202141062,0.08440665591547347,0.03216851856059311,0.0,0.0
0.1,40,0,False,18.947089947089946,0.0,0.0,0.809239612239474,True,0.09742523572682166,3.5612236531821937,3.9349229991832546,0.0,0.0
0.1,40,5,False,18.947089947089946,0.0,0.0,0.8823055021731303,True,0.016095628568538127,3.266455021367645,3.8496968199515864,0.0,0.0
0.1,40,10,False,18.947089947089946,0.0,0.0,1.0,True,0.1110634116375252,3.2131141908338323,3.8331889804507258,0.0,0.0
0.1,40,15,False,18.947089947089946,0.0,0.0,1.0,True,0.10314273936912619,3.208844875049235,3.767795895943462,0.0,0.0
0.1,40,20,False,18.947089947089946,0.0,0.0,1.0,True,0.1424332365372796,2.7201596465585043,3.7645881530444827,0.0,0.0
0.1,40,25,False,18.947089947089946,0.0,0.2577465335545462,1.0,True,0.7521111111111057,2.1162112717645707,1.7148899470899517,1.0274666666666668,0.733166666666667
0.1,40,30,True,18.947089947089946,0.626093537533689,1.0,1.0,True,0.626093537533689,-0.62582986309011,-0.001190320273308565,0.0,0.0
0.1,42,0,False,20.041666666666664,0.0,0.0,0.88859305686345,True,0.03977578577518748,3.6825779656022037,3.9277798893141496,0.0,0.0
0.1,42,5,False,20.041666666666664,0.0,0.0,1.0,True,0.03846573344018822,3.6257409291024603,3.828287829182739,0.0,0.0
0.1,42,10,False,20.041666666666664,0.0,0.0,1.0,True,0.0634363157031101,3.1019544895951627,3.846664919915246,0.0,0.0
0.1,42,15,False,20.041666666666664,0.0,0.0,1.0,True,0.019425023843728073,3.4961763743018013,4.048333544591071,0.0,0.0
0.1,42,20,False,20.041666666666664,0.0,0.0,1.0,True,0.09497692617821951,3.467269051657685,3.889649826910653,0.0,0.0
0.1,42,25,False,20.041666666666664,0.0,0.15160022550147398,1.0,True,1.3076666666666603,2.105039705998494,2.8094666666666805,1.3868222222222215,1.2887222222222223
0.1,42,30,True,20.041666666666664,0.30940613345456136,1.0,1.0,True,0.5035394667878942,0.017066467468795032,-0.010413659465529967,0.19413333333333282,0.19413333333333282
0.1,44,0,False,21.169312169312164,0.0,0.0,0.9157059631057077,True,0.00383099817578611,3.887066611514979,3.837588702847282,0.0,0.0
0.1,44,5,False,21.169312169312164,0.0,0.0,1.0,True,0.03885360742346482,3.4590405816845733,3.849674178103652,0.0,0.0
0.1,44,10,False,21.169312169312164,0.0,0.0,1.0,True,0.06876873155374343,3.528865681589811,3.741502341660099,0.0,0.0
0.1,44,15,False,21.169312169312164,0.0,0.0,1.0,True,0.08785871732159517,3.5351585981366656,4.0283404037706605,0.0,0.0
0.1,44,20,False,21.169312169312164,0.0,0.0,1.0,True,0.005845550258581127,3.9567305836023268,3.958484848401395,0.0,0.0
0.1,44,25,False,21.169312169312164,0.0,0.0,1.0,True,1.8632222222222152,3.9387387254035433,3.9371121693121838,1.9423777777777769,1.8442777777777777
0.1,44,30,False,21.169312169312164,0.0,1.0,1.0,True,0.904222222222217,-0.30659811739005516,0.12509550264550473,0.553488888888888,0.553488888888888
